"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25101066710000","Somont Oil Company, Inc.","Alexander  11","Oil","Producing","Toole","Kevin-Sunburst","35N-3W","13",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-101-06671-00-00","7/31/2025 12:00:00 AM","Sunburst","3120","42","0","4","31",
"25-101-06671-00-00","6/30/2025 12:00:00 AM","Sunburst","3120","22","0","4","30",
"25-101-06671-00-00","5/31/2025 12:00:00 AM","Sunburst","3120","24","0","4","31",
"25-101-06671-00-00","4/30/2025 12:00:00 AM","Sunburst","3120","18","0","4","30",
"25-101-06671-00-00","3/31/2025 12:00:00 AM","Sunburst","3120","18","0","4","31",
"25-101-06671-00-00","2/28/2025 12:00:00 AM","Sunburst","3120","21","0","4","28",
"25-101-06671-00-00","1/31/2025 12:00:00 AM","Sunburst","3120","20","0","4","31",
"25-101-06671-00-00","12/31/2024 12:00:00 AM","Sunburst","3120","26","0","4","31",
"25-101-06671-00-00","11/30/2024 12:00:00 AM","Sunburst","3120","20","0","4","30",
"25-101-06671-00-00","10/31/2024 12:00:00 AM","Sunburst","3120","20","0","4","31",
"25-101-06671-00-00","9/30/2024 12:00:00 AM","Sunburst","3120","18","0","4","30",
"25-101-06671-00-00","8/31/2024 12:00:00 AM","Sunburst","3120","18","0","4","31",
"25-101-06671-00-00","7/31/2024 12:00:00 AM","Sunburst","3120","19","0","4","31",
"25-101-06671-00-00","6/30/2024 12:00:00 AM","Sunburst","3120","7","0","4","30",
"25-101-06671-00-00","5/31/2024 12:00:00 AM","Sunburst","3120","19","0","4","30",
"25-101-06671-00-00","4/30/2024 12:00:00 AM","Sunburst","3120","19","0","4","30",
"25-101-06671-00-00","3/31/2024 12:00:00 AM","Sunburst","3120","19","0","4","31",
"25-101-06671-00-00","2/29/2024 12:00:00 AM","Sunburst","3120","20","0","4","29",
"25-101-06671-00-00","1/31/2024 12:00:00 AM","Sunburst","3120","8","0","4","31",
"25-101-06671-00-00","12/31/2023 12:00:00 AM","Sunburst","3120","17","0","4","31",
"25-101-06671-00-00","11/30/2023 12:00:00 AM","Sunburst","3120","30","0","4","30",
