"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25091215040000","XOIL Inc.","Aasheim-Clark  2-13","Oil","P&A - Approved","Sheridan","Pronghorn","34N-55E","13",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-091-21504-00-00","1/31/1990 12:00:00 AM","Red River","3683","-6","0","0","0",
"25-091-21504-00-00","9/30/1989 12:00:00 AM","Red River","3683","131","150","1069","7",
"25-091-21504-00-00","8/31/1989 12:00:00 AM","Red River","3683","66","68","4601","13",
"25-091-21504-00-00","7/31/1989 12:00:00 AM","Red River","3683","200","241","4718","28",
"25-091-21504-00-00","6/30/1989 12:00:00 AM","Red River","3683","202","277","5265","30",
"25-091-21504-00-00","5/31/1989 12:00:00 AM","Red River","3683","193","265","4772","28",
"25-091-21504-00-00","4/30/1989 12:00:00 AM","Red River","3683","260","296","5222","30",
"25-091-21504-00-00","3/31/1989 12:00:00 AM","Red River","3683","237","265","4972","28",
"25-091-21504-00-00","2/28/1989 12:00:00 AM","Red River","3683","192","265","4785","28",
"25-091-21504-00-00","1/31/1989 12:00:00 AM","Red River","3683","273","236","5497","31",
"25-091-21504-00-00","12/31/1988 12:00:00 AM","Red River","3683","262","279","5333","31",
"25-091-21504-00-00","11/30/1988 12:00:00 AM","Red River","3683","300","296","5113","30",
"25-091-21504-00-00","10/31/1988 12:00:00 AM","Red River","3683","196","171","3693","19",
"25-091-21504-00-00","7/31/1988 12:00:00 AM","Red River","3683","6","52","298","9",
"25-091-21504-00-00","6/30/1988 12:00:00 AM","Red River","3683","213","273","3580","29",
"25-091-21504-00-00","5/31/1988 12:00:00 AM","Red River","3683","298","337","5447","31",
"25-091-21504-00-00","4/30/1988 12:00:00 AM","Red River","3683","182","173","3552","18",
"25-091-21504-00-00","2/29/1988 12:00:00 AM","Red River","3683","108","120","1502","17",
"25-091-21504-00-00","1/31/1988 12:00:00 AM","Red River","3683","136","267","3396","31",
"25-091-21504-00-00","12/31/1987 12:00:00 AM","Red River","3683","230","296","3752","31",
"25-091-21504-00-00","11/30/1987 12:00:00 AM","Red River","3683","287","228","4551","28",
"25-091-21504-00-00","10/31/1987 12:00:00 AM","Red River","3683","328","357","5113","31",
"25-091-21504-00-00","9/30/1987 12:00:00 AM","Red River","3683","263","392","4287","30",
"25-091-21504-00-00","8/31/1987 12:00:00 AM","Red River","3683","363","325","4781","31",
"25-091-21504-00-00","7/31/1987 12:00:00 AM","Red River","3683","356","340","5206","30",
"25-091-21504-00-00","6/30/1987 12:00:00 AM","Red River","3683","441","299","4285","30",
"25-091-21504-00-00","5/31/1987 12:00:00 AM","Red River","3683","275","275","3034","23",
"25-091-21504-00-00","4/30/1987 12:00:00 AM","Red River","3683","261","261","3309","30",
"25-091-21504-00-00","10/31/1986 12:00:00 AM","Red River","3683","120","66","766","7",
"25-091-21504-00-00","9/30/1986 12:00:00 AM","Red River","3683","234","262","3203","25",
"25-091-21504-00-00","8/31/1986 12:00:00 AM","Red River","3683","326","247","3763","29",
"25-091-21504-00-00","7/31/1986 12:00:00 AM","Red River","3683","391","303","4256","31",
"25-091-21504-00-00","6/30/1986 12:00:00 AM","Red River","3683","346","249","3617","27",
"25-091-21504-00-00","5/31/1986 12:00:00 AM","Red River","3683","495","282","4185","31",
"25-091-21504-00-00","4/30/1986 12:00:00 AM","Red River","3683","541","337","3917","30",
"25-091-21504-00-00","3/31/1986 12:00:00 AM","Red River","3683","729","449","4201","31",
"25-091-21504-00-00","2/28/1986 12:00:00 AM","Red River","3683","560","401","2930","0",
"25-091-21504-00-00","1/31/1986 12:00:00 AM","Red River","3683","583","413","2674","25",

