"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25101213370000","MCR, LLC","2 Horseshoes  2","Gas","Shut In","Toole","Kicking Horse","36N-1E","3",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-101-21337-00-00","5/31/2025 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","4/30/2025 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","3/31/2025 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","2/28/2025 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","1/31/2025 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","12/31/2024 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","11/30/2024 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","10/31/2024 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","9/30/2024 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","8/31/2024 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","7/31/2024 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","6/30/2024 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","5/31/2024 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","4/30/2024 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","3/31/2024 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","2/29/2024 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","1/31/2024 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","12/31/2023 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","11/30/2023 12:00:00 AM","Bow Island","7078","0","8","0","10",
"25-101-21337-00-00","10/31/2023 12:00:00 AM","Bow Island","7078","0","41","0","31",
"25-101-21337-00-00","9/30/2023 12:00:00 AM","Bow Island","7078","0","20","0","30",
"25-101-21337-00-00","8/31/2023 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","7/31/2023 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","6/30/2023 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","5/31/2023 12:00:00 AM","Bow Island","7078","0","11","0","5",
"25-101-21337-00-00","4/30/2023 12:00:00 AM","Bow Island","7078","0","57","0","26",
"25-101-21337-00-00","3/31/2023 12:00:00 AM","Bow Island","7078","0","33","0","21",
"25-101-21337-00-00","2/28/2023 12:00:00 AM","Bow Island","7078","0","14","0","11",
"25-101-21337-00-00","1/31/2023 12:00:00 AM","Bow Island","7078","0","18","0","12",
"25-101-21337-00-00","12/31/2022 12:00:00 AM","Bow Island","7078","0","5","0","4",
"25-101-21337-00-00","11/30/2022 12:00:00 AM","Bow Island","7078","0","2","0","3",
"25-101-21337-00-00","10/31/2022 12:00:00 AM","Bow Island","7078","0","55","0","26",
"25-101-21337-00-00","9/30/2022 12:00:00 AM","Bow Island","7078","0","60","0","24",
"25-101-21337-00-00","8/31/2022 12:00:00 AM","Bow Island","7078","0","51","0","18",
"25-101-21337-00-00","7/31/2022 12:00:00 AM","Bow Island","7078","0","56","0","20",
"25-101-21337-00-00","6/30/2022 12:00:00 AM","Bow Island","7078","0","11","0","6",
"25-101-21337-00-00","5/31/2022 12:00:00 AM","Bow Island","7078","0","19","0","11",
"25-101-21337-00-00","4/30/2022 12:00:00 AM","Bow Island","7078","0","19","0","12",
"25-101-21337-00-00","3/31/2022 12:00:00 AM","Bow Island","7078","0","39","0","24",
"25-101-21337-00-00","2/28/2022 12:00:00 AM","Bow Island","7078","0","12","0","8",
"25-101-21337-00-00","1/31/2022 12:00:00 AM","Bow Island","7078","0","22","0","12",
"25-101-21337-00-00","12/31/2021 12:00:00 AM","Bow Island","7078","0","24","0","11",
"25-101-21337-00-00","11/30/2021 12:00:00 AM","Bow Island","7078","0","10","0","5",
"25-101-21337-00-00","10/31/2021 12:00:00 AM","Bow Island","7078","0","115","0","28",
"25-101-21337-00-00","9/30/2021 12:00:00 AM","Bow Island","7078","0","24","0","8",
"25-101-21337-00-00","8/31/2021 12:00:00 AM","Bow Island","7078","0","31","0","12",
"25-101-21337-00-00","7/31/2021 12:00:00 AM","Bow Island","7078","0","42","0","15",
"25-101-21337-00-00","6/30/2021 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","5/31/2021 12:00:00 AM","Bow Island","7078","0","82","0","31",
"25-101-21337-00-00","4/30/2021 12:00:00 AM","Bow Island","7078","0","45","0","30",
"25-101-21337-00-00","3/31/2021 12:00:00 AM","Bow Island","7078","0","41","0","31",
"25-101-21337-00-00","2/28/2021 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","1/31/2021 12:00:00 AM","Bow Island","7078","0","0","0","0",
"25-101-21337-00-00","12/31/2020 12:00:00 AM","Bow Island","7078","0","51","0","31",
"25-101-21337-00-00","11/30/2020 12:00:00 AM","Bow Island","7078","0","56","0","30",
"25-101-21337-00-00","10/31/2020 12:00:00 AM","Bow Island","7078","0","50","0","31",
"25-101-21337-00-00","9/30/2020 12:00:00 AM","Bow Island","7078","0","35","0","31",
"25-101-21337-00-00","8/31/2020 12:00:00 AM","Bow Island","7078","0","45","0","31",
"25-101-21337-00-00","7/31/2020 12:00:00 AM","Bow Island","7078","0","34","0","30",
"25-101-21337-00-00","6/30/2020 12:00:00 AM","Bow Island","7078","0","41","0","30",
"25-101-21337-00-00","5/31/2020 12:00:00 AM","Bow Island","7078","0","98","0","31",
"25-101-21337-00-00","4/30/2020 12:00:00 AM","Bow Island","7078","0","64","0","30",
"25-101-21337-00-00","3/31/2020 12:00:00 AM","Bow Island","7078","0","46","0","31",
"25-101-21337-00-00","2/29/2020 12:00:00 AM","Bow Island","7078","0","0","0","29",
