"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25073050080000","Equitable Resources Energy Co, Western Region","3 HIRSHBERG","Oil","P&A - Approved","Pondera","Pondera","27N-4W","14",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-073-05008-00-00","1/31/1993 12:00:00 AM","Madison","4927","53","0","1084","31",
"25-073-05008-00-00","12/31/1992 12:00:00 AM","Madison","4927","0","0","0","0",
"25-073-05008-00-00","11/30/1992 12:00:00 AM","Madison","4927","0","0","0","0",
"25-073-05008-00-00","10/31/1992 12:00:00 AM","Madison","4927","0","0","0","0",
"25-073-05008-00-00","9/30/1992 12:00:00 AM","Madison","4927","0","0","0","0",
"25-073-05008-00-00","8/31/1992 12:00:00 AM","Madison","4927","0","0","0","0",
"25-073-05008-00-00","7/31/1992 12:00:00 AM","Madison","4927","0","0","0","0",
"25-073-05008-00-00","6/30/1992 12:00:00 AM","Madison","4927","56","0","724","30",
"25-073-05008-00-00","5/31/1992 12:00:00 AM","Madison","4927","58","0","770","31",
"25-073-05008-00-00","4/30/1992 12:00:00 AM","Madison","4927","58","0","763","30",
"25-073-05008-00-00","3/31/1992 12:00:00 AM","Madison","4927","60","0","918","31",
"25-073-05008-00-00","2/29/1992 12:00:00 AM","Madison","4927","58","0","66","29",
"25-073-05008-00-00","1/31/1992 12:00:00 AM","Madison","4927","59","0","1032","31",
"25-073-05008-00-00","12/31/1991 12:00:00 AM","Madison","4927","62","0","1176","31",
"25-073-05008-00-00","11/30/1991 12:00:00 AM","Madison","4927","52","0","938","30",
"25-073-05008-00-00","10/31/1991 12:00:00 AM","Madison","4927","45","0","863","31",
"25-073-05008-00-00","9/30/1991 12:00:00 AM","Madison","4927","48","0","490","30",
"25-073-05008-00-00","8/31/1991 12:00:00 AM","Madison","4927","55","0","597","31",
"25-073-05008-00-00","7/31/1991 12:00:00 AM","Madison","4927","47","0","968","31",
