"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083234370000","Kraken Operating, LLC","Alligator  23-26-35 #3H","Oil","Producing","Richland","Elm Coulee, Northeast","25N-59E","14",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-23437-00-00","6/30/2025 12:00:00 AM","Bakken","9063","4834","10953","10789","30",
"25-083-23437-00-00","5/31/2025 12:00:00 AM","Bakken","9063","5203","10365","10901","31",
"25-083-23437-00-00","4/30/2025 12:00:00 AM","Bakken","9063","5354","12302","11197","30",
"25-083-23437-00-00","3/31/2025 12:00:00 AM","Bakken","9063","6938","10406","13457","31",
"25-083-23437-00-00","2/28/2025 12:00:00 AM","Bakken","9063","2665","2339","7489","15",
"25-083-23437-00-00","1/31/2025 12:00:00 AM","Bakken","9063","5857","11474","13362","31",
"25-083-23437-00-00","12/31/2024 12:00:00 AM","Bakken","9063","6545","12210","13837","31",
"25-083-23437-00-00","11/30/2024 12:00:00 AM","Bakken","9063","6562","10468","13749","30",
"25-083-23437-00-00","10/31/2024 12:00:00 AM","Bakken","9063","7215","9411","14450","31",
"25-083-23437-00-00","9/30/2024 12:00:00 AM","Bakken","9063","6683","9641","14166","30",
"25-083-23437-00-00","8/31/2024 12:00:00 AM","Bakken","9063","7899","12553","16245","31",
"25-083-23437-00-00","7/31/2024 12:00:00 AM","Bakken","9063","9065","13843","17558","31",
"25-083-23437-00-00","6/30/2024 12:00:00 AM","Bakken","9063","10880","15701","19240","30",
"25-083-23437-00-00","5/31/2024 12:00:00 AM","Bakken","9063","7361","8215","15980","24",
"25-083-23437-00-00","4/30/2024 12:00:00 AM","Bakken","9063","10933","13106","20305","30",
"25-083-23437-00-00","3/31/2024 12:00:00 AM","Bakken","9063","11785","14317","22251","31",
"25-083-23437-00-00","2/29/2024 12:00:00 AM","Bakken","9063","11800","13262","22359","29",
"25-083-23437-00-00","1/31/2024 12:00:00 AM","Bakken","9063","12590","14186","25656","31",
"25-083-23437-00-00","12/31/2023 12:00:00 AM","Bakken","9063","15044","12200","31751","31",
"25-083-23437-00-00","11/30/2023 12:00:00 AM","Bakken","9063","18145","13463","42412","30",
"25-083-23437-00-00","10/31/2023 12:00:00 AM","Bakken","9063","18183","12773","48139","27",
"25-083-23437-00-00","9/30/2023 12:00:00 AM","Bakken","9063","8686","8420","19040","24",
"25-083-23437-00-00","8/31/2023 12:00:00 AM","Bakken","9063","16238","13937","31681","31",
"25-083-23437-00-00","7/31/2023 12:00:00 AM","Bakken","9063","17834","12786","35940","31",
"25-083-23437-00-00","6/30/2023 12:00:00 AM","Bakken","9063","21872","18182","45834","30",
"25-083-23437-00-00","5/31/2023 12:00:00 AM","Bakken","9063","32087","23651","68110","31",
"25-083-23437-00-00","4/30/2023 12:00:00 AM","Bakken","9063","29114","19309","61905","27",
"25-083-23437-00-00","3/31/2023 12:00:00 AM","Bakken","9063","26177","15184","56335","26",

