"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083219720000","MorningStar Operating LLC","Albin Farms  34X-32","Oil","Producing","Richland","Elm Coulee","24N-57E","32",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21972-00-00","7/31/2025 12:00:00 AM","Bakken","6613","1669","4300","875","19",
"25-083-21972-00-00","5/31/2025 12:00:00 AM","Bakken","6613","2208","6008","1087","28",
"25-083-21972-00-00","4/30/2025 12:00:00 AM","Bakken","6613","3209","7080","1425","30",
"25-083-21972-00-00","3/31/2025 12:00:00 AM","Bakken","6613","2770","2595","1509","28",
"25-083-21972-00-00","2/28/2025 12:00:00 AM","Bakken","6613","3201","4576","1843","28",
"25-083-21972-00-00","1/31/2025 12:00:00 AM","Bakken","6613","1460","2868","1770","19",
"25-083-21972-00-00","12/31/2024 12:00:00 AM","Bakken","6613","1713","5626","755","27",
"25-083-21972-00-00","11/30/2024 12:00:00 AM","Bakken","6613","3566","5698","1510","30",
"25-083-21972-00-00","10/31/2024 12:00:00 AM","Bakken","6613","5867","4538","2214","31",
"25-083-21972-00-00","9/30/2024 12:00:00 AM","Bakken","6613","4082","4540","1788","27",
"25-083-21972-00-00","8/31/2024 12:00:00 AM","Bakken","6613","5684","10260","2152","31",
"25-083-21972-00-00","7/31/2024 12:00:00 AM","Bakken","6613","6622","12934","2429","31",
"25-083-21972-00-00","6/30/2024 12:00:00 AM","Bakken","6613","6576","13748","2160","30",
"25-083-21972-00-00","5/31/2024 12:00:00 AM","Bakken","6613","6658","10592","2392","29",
"25-083-21972-00-00","4/30/2024 12:00:00 AM","Bakken","6613","4121","5170","1882","25",
"25-083-21972-00-00","3/31/2024 12:00:00 AM","Bakken","6613","3594","4365","1805","20",
"25-083-21972-00-00","2/29/2024 12:00:00 AM","Bakken","6613","3029","5944","1130","14",
"25-083-21972-00-00","1/31/2024 12:00:00 AM","Bakken","6613","6808","11275","2500","31",
"25-083-21972-00-00","12/31/2023 12:00:00 AM","Bakken","6613","5297","8115","2234","24",
"25-083-21972-00-00","11/30/2023 12:00:00 AM","Bakken","6613","7262","9104","2815","30",
"25-083-21972-00-00","10/31/2023 12:00:00 AM","Bakken","6613","7651","10764","2952","31",
"25-083-21972-00-00","9/30/2023 12:00:00 AM","Bakken","6613","5337","6650","2184","23",
"25-083-21972-00-00","8/31/2023 12:00:00 AM","Bakken","6613","7380","11195","2788","31",
"25-083-21972-00-00","7/31/2023 12:00:00 AM","Bakken","6613","7752","11944","3027","31",
"25-083-21972-00-00","6/30/2023 12:00:00 AM","Bakken","6613","7943","10366","2905","30",
"25-083-21972-00-00","5/31/2023 12:00:00 AM","Bakken","6613","7281","6774","2827","29",
"25-083-21972-00-00","4/30/2023 12:00:00 AM","Bakken","6613","7292","6845","2549","27",
"25-083-21972-00-00","3/31/2023 12:00:00 AM","Bakken","6613","8909","6877","2917","31",
"25-083-21972-00-00","2/28/2023 12:00:00 AM","Bakken","6613","8444","5867","2899","28",
"25-083-21972-00-00","1/31/2023 12:00:00 AM","Bakken","6613","10262","6071","3474","30",
"25-083-21972-00-00","12/31/2022 12:00:00 AM","Bakken","6613","9184","2693","3339","31",
"25-083-21972-00-00","11/30/2022 12:00:00 AM","Bakken","6613","7728","3946","4430","29",
"25-083-21972-00-00","10/31/2022 12:00:00 AM","Bakken","6613","3","16","0","1",
"25-083-21972-00-00","9/30/2022 12:00:00 AM","Bakken","6613","0","0","0","0",
"25-083-21972-00-00","8/31/2022 12:00:00 AM","Bakken","6613","0","0","0","0",
"25-083-21972-00-00","7/31/2022 12:00:00 AM","Bakken","6613","0","0","0","0",
"25-083-21972-00-00","6/30/2022 12:00:00 AM","Bakken","6613","0","0","0","0",
"25-083-21972-00-00","5/31/2022 12:00:00 AM","Bakken","6613","178","213","17","7",
"25-083-21972-00-00","4/30/2022 12:00:00 AM","Bakken","6613","392","712","60","26",
"25-083-21972-00-00","3/31/2022 12:00:00 AM","Bakken","6613","490","799","58","31",
"25-083-21972-00-00","2/28/2022 12:00:00 AM","Bakken","6613","401","701","52","27",
"25-083-21972-00-00","1/31/2022 12:00:00 AM","Bakken","6613","469","245","144","27",
"25-083-21972-00-00","12/31/2021 12:00:00 AM","Bakken","6613","359","47","8","5",
"25-083-21972-00-00","11/30/2021 12:00:00 AM","Bakken","6613","460","1094","23","30",
"25-083-21972-00-00","10/31/2021 12:00:00 AM","Bakken","6613","424","1010","40","31",
"25-083-21972-00-00","9/30/2021 12:00:00 AM","Bakken","6613","412","1172","30","30",
"25-083-21972-00-00","8/31/2021 12:00:00 AM","Bakken","6613","462","1240","33","31",
"25-083-21972-00-00","7/31/2021 12:00:00 AM","Bakken","6613","425","1100","15","31",
"25-083-21972-00-00","6/30/2021 12:00:00 AM","Bakken","6613","499","1330","35","29",
"25-083-21972-00-00","5/31/2021 12:00:00 AM","Bakken","6613","377","896","13","31",
"25-083-21972-00-00","4/30/2021 12:00:00 AM","Bakken","6613","358","958","8","30",
"25-083-21972-00-00","3/31/2021 12:00:00 AM","Bakken","6613","422","1141","8","31",
"25-083-21972-00-00","2/28/2021 12:00:00 AM","Bakken","6613","362","1004","7","28",
"25-083-21972-00-00","1/31/2021 12:00:00 AM","Bakken","6613","415","1146","5","31",
"25-083-21972-00-00","12/31/2020 12:00:00 AM","Bakken","6613","385","1014","0","31",
"25-083-21972-00-00","11/30/2020 12:00:00 AM","Bakken","6613","395","1022","8","30",
"25-083-21972-00-00","10/31/2020 12:00:00 AM","Bakken","6613","387","1044","5","31",
"25-083-21972-00-00","9/30/2020 12:00:00 AM","Bakken","6613","384","999","5","30",
"25-083-21972-00-00","8/31/2020 12:00:00 AM","Bakken","6613","363","981","23","31",
"25-083-21972-00-00","7/31/2020 12:00:00 AM","Bakken","6613","258","718","77","31",
"25-083-21972-00-00","6/30/2020 12:00:00 AM","Bakken","6613","24","157","40","13",
"25-083-21972-00-00","5/31/2020 12:00:00 AM","Bakken","6613","475","1299","58","31",
"25-083-21972-00-00","4/30/2020 12:00:00 AM","Bakken","6613","550","1220","75","30",
"25-083-21972-00-00","3/31/2020 12:00:00 AM","Bakken","6613","571","1450","73","31",
"25-083-21972-00-00","2/29/2020 12:00:00 AM","Bakken","6613","520","1365","80","29",
"25-083-21972-00-00","1/31/2020 12:00:00 AM","Bakken","6613","589","1519","73","31",
"25-083-21972-00-00","12/31/2019 12:00:00 AM","Bakken","6613","619","1573","87","31",
"25-083-21972-00-00","11/30/2019 12:00:00 AM","Bakken","6613","585","1459","85","30",
"25-083-21972-00-00","10/31/2019 12:00:00 AM","Bakken","6613","665","1315","97","31",
"25-083-21972-00-00","9/30/2019 12:00:00 AM","Bakken","6613","703","1419","104","30",
"25-083-21972-00-00","8/31/2019 12:00:00 AM","Bakken","6613","594","1251","78","31",
"25-083-21972-00-00","7/31/2019 12:00:00 AM","Bakken","6613","655","1366","102","31",
"25-083-21972-00-00","6/30/2019 12:00:00 AM","Bakken","6613","640","1263","97","30",
"25-083-21972-00-00","5/31/2019 12:00:00 AM","Bakken","6613","693","1357","90","31",
"25-083-21972-00-00","4/30/2019 12:00:00 AM","Bakken","6613","712","1318","99","30",
"25-083-21972-00-00","3/31/2019 12:00:00 AM","Bakken","6613","871","1610","144","31",
"25-083-21972-00-00","2/28/2019 12:00:00 AM","Bakken","6613","1038","1917","133","28",
"25-083-21972-00-00","1/31/2019 12:00:00 AM","Bakken","6613","491","1001","214","14",
"25-083-21972-00-00","12/31/2018 12:00:00 AM","Bakken","6613","312","777","195","19",
"25-083-21972-00-00","11/30/2018 12:00:00 AM","Bakken","6613","379","1068","50","21",
"25-083-21972-00-00","10/31/2018 12:00:00 AM","Bakken","6613","662","1615","82","31",
"25-083-21972-00-00","9/30/2018 12:00:00 AM","Bakken","6613","668","1466","85","30",
"25-083-21972-00-00","8/31/2018 12:00:00 AM","Bakken","6613","743","1567","94","31",
"25-083-21972-00-00","7/31/2018 12:00:00 AM","Bakken","6613","932","1726","90","31",
"25-083-21972-00-00","6/30/2018 12:00:00 AM","Bakken","6613","925","1750","140","30",
"25-083-21972-00-00","5/31/2018 12:00:00 AM","Bakken","6613","733","1491","147","18",
"25-083-21972-00-00","4/30/2018 12:00:00 AM","Bakken","6613","38","212","12","7",
"25-083-21972-00-00","3/31/2018 12:00:00 AM","Bakken","6613","845","1857","89","31",
"25-083-21972-00-00","2/28/2018 12:00:00 AM","Bakken","6613","824","1732","85","28",
"25-083-21972-00-00","1/31/2018 12:00:00 AM","Bakken","6613","1093","2117","102","31",
"25-083-21972-00-00","12/31/2017 12:00:00 AM","Bakken","6613","1175","2228","112","31",
"25-083-21972-00-00","11/30/2017 12:00:00 AM","Bakken","6613","1211","2328","112","30",
