API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21034-00-00,6/30/2009 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,5/31/2009 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,4/30/2009 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,3/31/2009 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,2/28/2009 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,1/31/2009 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,12/31/2008 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,11/30/2008 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,10/31/2008 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,9/30/2008 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,8/31/2008 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,7/31/2008 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,6/30/2008 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,5/31/2008 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,4/30/2008 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,3/31/2008 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,2/29/2008 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,1/31/2008 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,12/31/2007 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,11/30/2007 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,10/31/2007 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,9/30/2007 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,8/31/2007 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,7/31/2007 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,6/30/2007 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,5/31/2007 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,4/30/2007 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,3/31/2007 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,2/28/2007 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,1/31/2007 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,12/31/2006 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,11/30/2006 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,10/31/2006 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,9/30/2006 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,8/31/2006 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,7/31/2006 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,6/30/2006 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,5/31/2006 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,4/30/2006 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,3/31/2006 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,2/28/2006 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,1/31/2006 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,12/31/2005 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,11/30/2005 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,10/31/2005 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,9/30/2005 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,8/31/2005 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,7/31/2005 12:00:00 AM,"Ratcliffe, Mission Canyon",528,0,0,0,0
25-083-21034-00-00,6/30/2005 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,5/31/2005 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,4/30/2005 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,3/31/2005 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,2/28/2005 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,1/31/2005 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,12/31/2004 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,11/30/2004 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,10/31/2004 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,9/30/2004 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,8/31/2004 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,7/31/2004 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,6/30/2004 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,5/31/2004 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,4/30/2004 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,3/31/2004 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,2/29/2004 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,1/31/2004 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,12/31/2003 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,11/30/2003 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,10/31/2003 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,9/30/2003 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,8/31/2003 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,7/31/2003 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,6/30/2003 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,5/31/2003 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,4/30/2003 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,3/31/2003 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,2/28/2003 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,1/31/2003 12:00:00 AM,Madison,528,0,0,0,30
25-083-21034-00-00,12/31/2002 12:00:00 AM,Madison,528,0,0,0,2
25-083-21034-00-00,11/30/2002 12:00:00 AM,Madison,528,9,0,25,4
25-083-21034-00-00,10/31/2002 12:00:00 AM,Madison,528,45,0,296,19
25-083-21034-00-00,9/30/2002 12:00:00 AM,Madison,528,142,0,664,26
25-083-21034-00-00,8/31/2002 12:00:00 AM,Madison,528,150,0,623,31
25-083-21034-00-00,7/31/2002 12:00:00 AM,Madison,528,157,0,682,26
25-083-21034-00-00,6/30/2002 12:00:00 AM,Madison,528,147,0,598,22
25-083-21034-00-00,5/31/2002 12:00:00 AM,Madison,528,176,0,552,31
25-083-21034-00-00,4/30/2002 12:00:00 AM,Madison,528,180,0,594,31
25-083-21034-00-00,3/31/2002 12:00:00 AM,Madison,528,168,0,561,30
25-083-21034-00-00,2/28/2002 12:00:00 AM,Madison,528,167,0,541,27
25-083-21034-00-00,1/31/2002 12:00:00 AM,Madison,528,196,0,633,25
25-083-21034-00-00,12/31/2001 12:00:00 AM,Madison,528,182,0,685,28
25-083-21034-00-00,11/30/2001 12:00:00 AM,Madison,528,175,0,581,14
25-083-21034-00-00,10/31/2001 12:00:00 AM,Madison,528,72,0,397,13
25-083-21034-00-00,9/30/2001 12:00:00 AM,Madison,528,141,0,523,31
25-083-21034-00-00,8/31/2001 12:00:00 AM,Madison,528,155,0,575,30
25-083-21034-00-00,7/31/2001 12:00:00 AM,Madison,528,153,0,509,31
25-083-21034-00-00,6/30/2001 12:00:00 AM,Madison,528,161,0,558,30
25-083-21034-00-00,5/31/2001 12:00:00 AM,Madison,528,155,0,647,27
25-083-21034-00-00,4/30/2001 12:00:00 AM,Madison,528,175,0,497,30
25-083-21034-00-00,3/31/2001 12:00:00 AM,Madison,528,130,0,594,31
25-083-21034-00-00,2/28/2001 12:00:00 AM,Madison,528,150,0,489,18
25-083-21034-00-00,1/31/2001 12:00:00 AM,Madison,528,191,0,17,24
25-083-21034-00-00,12/31/2000 12:00:00 AM,Madison,528,215,0,584,29
25-083-21034-00-00,11/30/2000 12:00:00 AM,Madison,528,145,0,584,18
25-083-21034-00-00,10/31/2000 12:00:00 AM,Madison,528,179,0,645,27
25-083-21034-00-00,9/30/2000 12:00:00 AM,Madison,528,188,0,685,30
25-083-21034-00-00,8/31/2000 12:00:00 AM,Madison,528,210,0,766,31
25-083-21034-00-00,7/31/2000 12:00:00 AM,Madison,528,242,0,994,31
25-083-21034-00-00,6/30/2000 12:00:00 AM,Madison,528,229,0,1067,23
25-083-21034-00-00,5/31/2000 12:00:00 AM,Madison,528,100,0,606,15
25-083-21034-00-00,4/30/2000 12:00:00 AM,Madison,528,111,0,346,19
25-083-21034-00-00,3/31/2000 12:00:00 AM,Madison,528,290,0,1029,29
25-083-21034-00-00,2/29/2000 12:00:00 AM,Madison,528,84,0,384,29
25-083-21034-00-00,1/31/2000 12:00:00 AM,Madison,528,170,0,626,31
25-083-21034-00-00,12/31/1999 12:00:00 AM,Madison,528,216,0,0,31
25-083-21034-00-00,11/30/1999 12:00:00 AM,Madison,528,183,0,0,0
25-083-21034-00-00,10/31/1999 12:00:00 AM,Madison,528,269,0,0,0
25-083-21034-00-00,9/30/1999 12:00:00 AM,Madison,528,231,0,0,0
25-083-21034-00-00,8/31/1999 12:00:00 AM,Madison,528,238,0,0,0
25-083-21034-00-00,7/31/1999 12:00:00 AM,Madison,528,179,0,0,18
25-083-21034-00-00,6/30/1999 12:00:00 AM,Madison,528,232,0,0,30
25-083-21034-00-00,5/31/1999 12:00:00 AM,Madison,528,197,0,671,31
25-083-21034-00-00,4/30/1999 12:00:00 AM,Madison,528,192,0,549,16
25-083-21034-00-00,3/31/1999 12:00:00 AM,Madison,528,168,0,519,20
25-083-21034-00-00,2/28/1999 12:00:00 AM,Madison,528,274,0,845,23
25-083-21034-00-00,1/31/1999 12:00:00 AM,Madison,528,20,0,52,0
25-083-21034-00-00,12/31/1998 12:00:00 AM,Madison,528,211,0,678,0
25-083-21034-00-00,11/30/1998 12:00:00 AM,Madison,528,204,0,532,0
25-083-21034-00-00,10/31/1998 12:00:00 AM,Madison,528,256,0,0,0
25-083-21034-00-00,9/30/1998 12:00:00 AM,Madison,528,204,0,0,0
25-083-21034-00-00,8/31/1998 12:00:00 AM,Madison,528,230,0,0,0
25-083-21034-00-00,7/31/1998 12:00:00 AM,Madison,528,218,0,0,31
25-083-21034-00-00,6/30/1998 12:00:00 AM,Madison,528,248,0,0,30
25-083-21034-00-00,5/31/1998 12:00:00 AM,Madison,528,252,0,0,31
25-083-21034-00-00,4/30/1998 12:00:00 AM,Madison,528,460,0,0,30
25-083-21034-00-00,3/31/1998 12:00:00 AM,Madison,528,0,0,0,0
25-083-21034-00-00,2/28/1998 12:00:00 AM,Madison,528,-6,0,0,0
25-083-21034-00-00,1/31/1998 12:00:00 AM,Madison,528,368,0,261,25
25-083-21034-00-00,12/31/1997 12:00:00 AM,Madison,528,168,0,137,7
25-083-21034-00-00,11/30/1997 12:00:00 AM,Madison,528,12,0,50,1
25-083-21034-00-00,10/31/1997 12:00:00 AM,Madison,528,216,0,988,17
25-083-21034-00-00,9/30/1997 12:00:00 AM,Madison,528,240,0,811,17
25-083-21034-00-00,8/31/1997 12:00:00 AM,Madison,528,458,0,1815,29
25-083-21034-00-00,7/31/1997 12:00:00 AM,Interlake,528,29,0,648,5
25-083-21034-00-00,6/30/1997 12:00:00 AM,Interlake,528,554,0,1435,22
25-083-21034-00-00,5/31/1997 12:00:00 AM,Interlake,528,128,0,1584,8
25-083-21034-00-00,4/30/1997 12:00:00 AM,Interlake,528,0,0,0,0
25-083-21034-00-00,3/31/1997 12:00:00 AM,Interlake,528,0,0,0,0
25-083-21034-00-00,2/28/1997 12:00:00 AM,Interlake,528,0,0,0,0
25-083-21034-00-00,1/31/1997 12:00:00 AM,Interlake,528,0,0,0,0
25-083-21034-00-00,12/31/1996 12:00:00 AM,Interlake,528,0,0,0,0
25-083-21034-00-00,11/30/1996 12:00:00 AM,Interlake,528,0,0,0,0
25-083-21034-00-00,10/31/1996 12:00:00 AM,Interlake,528,0,0,0,0
25-083-21034-00-00,9/30/1996 12:00:00 AM,Interlake,528,0,0,0,0
25-083-21034-00-00,8/31/1996 12:00:00 AM,Interlake,528,0,0,0,0
25-083-21034-00-00,7/31/1996 12:00:00 AM,Interlake,528,0,0,0,0
25-083-21034-00-00,6/30/1996 12:00:00 AM,Interlake,528,0,0,0,0
25-083-21034-00-00,5/31/1996 12:00:00 AM,Interlake,528,0,0,0,0
25-083-21034-00-00,4/30/1996 12:00:00 AM,Interlake,528,0,0,0,0
