API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-085-05101-00-00,12/31/2004 12:00:00 AM,Madison,605,0,0,0,0
25-085-05101-00-00,11/30/2004 12:00:00 AM,Madison,605,0,0,0,0
25-085-05101-00-00,10/31/2004 12:00:00 AM,Madison,605,0,0,0,0
25-085-05101-00-00,9/30/2004 12:00:00 AM,Madison,605,0,0,0,0
25-085-05101-00-00,8/31/2004 12:00:00 AM,Madison,605,0,0,0,0
25-085-05101-00-00,7/31/2004 12:00:00 AM,Madison,605,0,0,0,0
25-085-05101-00-00,6/30/2004 12:00:00 AM,Madison,605,15,0,1307,5
25-085-05101-00-00,5/31/2004 12:00:00 AM,Madison,605,86,0,7330,30
25-085-05101-00-00,4/30/2004 12:00:00 AM,Madison,605,82,0,6606,30
25-085-05101-00-00,3/31/2004 12:00:00 AM,Madison,605,133,0,13134,31
25-085-05101-00-00,2/29/2004 12:00:00 AM,Madison,605,27,0,2073,5
25-085-05101-00-00,1/31/2004 12:00:00 AM,Madison,605,130,0,10932,28
25-085-05101-00-00,12/31/2003 12:00:00 AM,Madison,605,111,0,11342,29
25-085-05101-00-00,11/30/2003 12:00:00 AM,Madison,605,120,0,10848,30
25-085-05101-00-00,10/31/2003 12:00:00 AM,Madison,605,149,0,12053,31
25-085-05101-00-00,9/30/2003 12:00:00 AM,Madison,605,84,0,12167,30
25-085-05101-00-00,8/31/2003 12:00:00 AM,Madison,605,91,0,11058,31
25-085-05101-00-00,7/31/2003 12:00:00 AM,Madison,605,96,0,12776,31
25-085-05101-00-00,6/30/2003 12:00:00 AM,Madison,605,103,0,8401,29
25-085-05101-00-00,5/31/2003 12:00:00 AM,Madison,605,92,0,12624,31
25-085-05101-00-00,4/30/2003 12:00:00 AM,Madison,605,71,0,8636,30
25-085-05101-00-00,3/31/2003 12:00:00 AM,Madison,605,75,0,9138,31
25-085-05101-00-00,2/28/2003 12:00:00 AM,Madison,605,49,0,5102,22
25-085-05101-00-00,1/31/2003 12:00:00 AM,Madison,605,71,0,6858,31
25-085-05101-00-00,12/31/2002 12:00:00 AM,Madison,605,71,0,6605,31
25-085-05101-00-00,11/30/2002 12:00:00 AM,Madison,605,49,0,5560,24
25-085-05101-00-00,10/31/2002 12:00:00 AM,Madison,605,50,0,4601,22
25-085-05101-00-00,9/30/2002 12:00:00 AM,Madison,605,86,0,7733,30
25-085-05101-00-00,8/31/2002 12:00:00 AM,Madison,605,160,0,10824,31
25-085-05101-00-00,7/31/2002 12:00:00 AM,Madison,605,162,0,11696,31
25-085-05101-00-00,6/30/2002 12:00:00 AM,Madison,605,156,0,11420,30
25-085-05101-00-00,5/31/2002 12:00:00 AM,Madison,605,168,0,10148,31
25-085-05101-00-00,4/30/2002 12:00:00 AM,Madison,605,174,0,11421,30
25-085-05101-00-00,3/31/2002 12:00:00 AM,Madison,605,152,0,11111,31
25-085-05101-00-00,2/28/2002 12:00:00 AM,Madison,605,124,0,8430,24
25-085-05101-00-00,1/31/2002 12:00:00 AM,Madison,605,157,0,10728,31
25-085-05101-00-00,12/31/2001 12:00:00 AM,Madison,605,172,0,11208,31
25-085-05101-00-00,11/30/2001 12:00:00 AM,Madison,605,160,0,11834,30
25-085-05101-00-00,10/31/2001 12:00:00 AM,Madison,605,158,0,12060,31
25-085-05101-00-00,9/30/2001 12:00:00 AM,Madison,605,201,0,11613,30
25-085-05101-00-00,8/31/2001 12:00:00 AM,Madison,605,216,0,11535,31
25-085-05101-00-00,7/31/2001 12:00:00 AM,Madison,605,199,0,11899,31
25-085-05101-00-00,6/30/2001 12:00:00 AM,Madison,605,192,0,10663,26
25-085-05101-00-00,5/31/2001 12:00:00 AM,Madison,605,224,0,13757,31
25-085-05101-00-00,4/30/2001 12:00:00 AM,Madison,605,241,0,13474,30
25-085-05101-00-00,3/31/2001 12:00:00 AM,Madison,605,36,0,1504,4
25-085-05101-00-00,2/28/2001 12:00:00 AM,Madison,605,228,0,9204,26
25-085-05101-00-00,1/31/2001 12:00:00 AM,Madison,605,286,0,10637,31
25-085-05101-00-00,12/31/2000 12:00:00 AM,Madison,605,278,0,11335,31
25-085-05101-00-00,11/30/2000 12:00:00 AM,Madison,605,268,0,10873,30
25-085-05101-00-00,10/31/2000 12:00:00 AM,Madison,605,291,0,11128,31
25-085-05101-00-00,9/30/2000 12:00:00 AM,Madison,605,282,0,11090,30
25-085-05101-00-00,8/31/2000 12:00:00 AM,Madison,605,286,0,11637,31
25-085-05101-00-00,7/31/2000 12:00:00 AM,Madison,605,295,0,11239,31
25-085-05101-00-00,6/30/2000 12:00:00 AM,Madison,605,282,0,11253,30
25-085-05101-00-00,5/31/2000 12:00:00 AM,Madison,605,194,0,7987,20
25-085-05101-00-00,4/30/2000 12:00:00 AM,Madison,605,268,0,11250,30
25-085-05101-00-00,3/31/2000 12:00:00 AM,Madison,605,276,0,12643,31
25-085-05101-00-00,2/29/2000 12:00:00 AM,Madison,605,61,0,6928,29
25-085-05101-00-00,1/31/2000 12:00:00 AM,Madison,605,117,0,9461,24
25-085-05101-00-00,12/31/1999 12:00:00 AM,Madison,605,235,0,9289,31
25-085-05101-00-00,11/30/1999 12:00:00 AM,Madison,605,224,0,7812,30
25-085-05101-00-00,10/31/1999 12:00:00 AM,Madison,605,211,0,7406,31
25-085-05101-00-00,9/30/1999 12:00:00 AM,Madison,605,210,0,7645,30
