API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-07542-00-00,5/31/2025 12:00:00 AM,"Swift, Sunburst",8932,165,0,111,31
25-101-07542-00-00,4/30/2025 12:00:00 AM,"Swift, Sunburst",8932,143,0,170,30
25-101-07542-00-00,3/31/2025 12:00:00 AM,"Swift, Sunburst",8932,154,0,188,31
25-101-07542-00-00,2/28/2025 12:00:00 AM,"Swift, Sunburst",8932,138,0,118,28
25-101-07542-00-00,1/31/2025 12:00:00 AM,"Swift, Sunburst",8932,145,0,215,28
25-101-07542-00-00,12/31/2024 12:00:00 AM,"Swift, Sunburst",8932,159,0,194,31
25-101-07542-00-00,11/30/2024 12:00:00 AM,"Swift, Sunburst",8932,160,0,203,30
25-101-07542-00-00,10/31/2024 12:00:00 AM,"Swift, Sunburst",8932,161,0,216,31
25-101-07542-00-00,9/30/2024 12:00:00 AM,"Swift, Sunburst",8932,158,0,222,30
25-101-07542-00-00,8/31/2024 12:00:00 AM,"Swift, Sunburst",8932,183,0,255,31
25-101-07542-00-00,7/31/2024 12:00:00 AM,"Swift, Sunburst",8932,143,0,240,31
25-101-07542-00-00,6/30/2024 12:00:00 AM,"Swift, Sunburst",8932,139,0,207,30
25-101-07542-00-00,5/31/2024 12:00:00 AM,"Swift, Sunburst",8932,108,0,228,31
25-101-07542-00-00,4/30/2024 12:00:00 AM,"Swift, Sunburst",8932,151,0,168,30
25-101-07542-00-00,3/31/2024 12:00:00 AM,"Swift, Sunburst",8932,164,0,199,31
25-101-07542-00-00,2/29/2024 12:00:00 AM,"Swift, Sunburst",8932,153,0,138,29
25-101-07542-00-00,1/31/2024 12:00:00 AM,"Swift, Sunburst",8932,209,0,224,31
25-101-07542-00-00,12/31/2023 12:00:00 AM,"Swift, Sunburst",8932,129,0,259,31
25-101-07542-00-00,11/30/2023 12:00:00 AM,"Swift, Sunburst",8932,136,0,155,30
25-101-07542-00-00,10/31/2023 12:00:00 AM,"Swift, Sunburst",8932,180,0,168,31
25-101-07542-00-00,9/30/2023 12:00:00 AM,"Swift, Sunburst",8932,165,0,188,30
25-101-07542-00-00,8/31/2023 12:00:00 AM,"Swift, Sunburst",8932,413,0,0,31
25-101-07542-00-00,7/31/2023 12:00:00 AM,"Swift, Sunburst",8932,411,0,0,31
25-101-07542-00-00,6/30/2023 12:00:00 AM,"Swift, Sunburst",8932,405,0,0,30
25-101-07542-00-00,5/31/2023 12:00:00 AM,"Swift, Sunburst",8932,346,0,0,31
25-101-07542-00-00,4/30/2023 12:00:00 AM,"Swift, Sunburst",8932,541,0,0,30
25-101-07542-00-00,3/31/2023 12:00:00 AM,"Swift, Sunburst",8932,413,0,0,31
25-101-07542-00-00,2/28/2023 12:00:00 AM,"Swift, Sunburst",8932,386,0,0,28
25-101-07542-00-00,1/31/2023 12:00:00 AM,"Swift, Sunburst",8932,456,0,0,31
25-101-07542-00-00,12/31/2022 12:00:00 AM,"Swift, Sunburst",8932,457,0,0,31
25-101-07542-00-00,11/30/2022 12:00:00 AM,"Swift, Sunburst",8932,438,0,0,30
25-101-07542-00-00,10/31/2022 12:00:00 AM,"Swift, Sunburst",8932,523,0,0,31
25-101-07542-00-00,9/30/2022 12:00:00 AM,"Swift, Sunburst",8932,529,0,0,30
25-101-07542-00-00,8/31/2022 12:00:00 AM,"Swift, Sunburst",8932,504,0,0,31
25-101-07542-00-00,7/31/2022 12:00:00 AM,"Swift, Sunburst",8932,521,0,0,31
25-101-07542-00-00,6/30/2022 12:00:00 AM,"Swift, Sunburst",8932,507,0,0,29
25-101-07542-00-00,5/31/2022 12:00:00 AM,"Swift, Sunburst",8932,536,0,0,31
25-101-07542-00-00,4/30/2022 12:00:00 AM,"Swift, Sunburst",8932,545,0,0,30
25-101-07542-00-00,3/31/2022 12:00:00 AM,"Swift, Sunburst",8932,571,0,0,31
25-101-07542-00-00,2/28/2022 12:00:00 AM,"Swift, Sunburst",8932,508,0,0,28
25-101-07542-00-00,1/31/2022 12:00:00 AM,"Swift, Sunburst",8932,570,0,0,31
25-101-07542-00-00,12/31/2021 12:00:00 AM,"Swift, Sunburst",8932,577,0,0,31
25-101-07542-00-00,11/30/2021 12:00:00 AM,"Swift, Sunburst",8932,635,0,0,30
25-101-07542-00-00,10/31/2021 12:00:00 AM,"Swift, Sunburst",8932,521,0,0,26
25-101-07542-00-00,9/30/2021 12:00:00 AM,"Swift, Sunburst",8932,581,0,0,30
25-101-07542-00-00,8/31/2021 12:00:00 AM,"Swift, Sunburst",8932,619,0,0,31
25-101-07542-00-00,7/31/2021 12:00:00 AM,"Swift, Sunburst",8932,662,0,0,31
25-101-07542-00-00,6/30/2021 12:00:00 AM,"Swift, Sunburst",8932,487,0,0,30
25-101-07542-00-00,5/31/2021 12:00:00 AM,"Swift, Sunburst",8932,490,0,0,31
