API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-05466-00-00,7/31/2025 12:00:00 AM,Siluro-Ordovician,366,492,356,12868,31
25-025-05466-00-00,6/30/2025 12:00:00 AM,Siluro-Ordovician,366,591,371,15213,30
25-025-05466-00-00,5/31/2025 12:00:00 AM,Siluro-Ordovician,366,641,349,13749,30
25-025-05466-00-00,4/30/2025 12:00:00 AM,Siluro-Ordovician,366,296,191,6429,16
25-025-05466-00-00,3/31/2025 12:00:00 AM,Siluro-Ordovician,366,558,332,12309,31
25-025-05466-00-00,2/28/2025 12:00:00 AM,Siluro-Ordovician,366,485,315,10378,28
25-025-05466-00-00,1/31/2025 12:00:00 AM,Siluro-Ordovician,366,430,290,9490,22
25-025-05466-00-00,12/31/2024 12:00:00 AM,Siluro-Ordovician,366,63,37,2114,3
25-025-05466-00-00,11/30/2024 12:00:00 AM,Siluro-Ordovician,366,142,72,3447,7
25-025-05466-00-00,10/31/2024 12:00:00 AM,Siluro-Ordovician,366,22,13,511,1
25-025-05466-00-00,9/30/2024 12:00:00 AM,Siluro-Ordovician,366,485,255,10216,23
25-025-05466-00-00,8/31/2024 12:00:00 AM,Siluro-Ordovician,366,653,326,15152,31
25-025-05466-00-00,7/31/2024 12:00:00 AM,Siluro-Ordovician,366,604,147,14560,31
25-025-05466-00-00,6/30/2024 12:00:00 AM,Siluro-Ordovician,366,634,149,13500,30
25-025-05466-00-00,5/31/2024 12:00:00 AM,Siluro-Ordovician,366,600,22,14642,29
25-025-05466-00-00,4/30/2024 12:00:00 AM,Siluro-Ordovician,366,634,26,15045,30
25-025-05466-00-00,3/31/2024 12:00:00 AM,Siluro-Ordovician,366,670,28,15970,31
25-025-05466-00-00,2/29/2024 12:00:00 AM,Siluro-Ordovician,366,538,8,13508,29
25-025-05466-00-00,1/31/2024 12:00:00 AM,Siluro-Ordovician,366,527,7,15004,31
25-025-05466-00-00,12/31/2023 12:00:00 AM,Siluro-Ordovician,366,681,7,14637,31
25-025-05466-00-00,11/30/2023 12:00:00 AM,Siluro-Ordovician,366,521,5,13620,30
25-025-05466-00-00,10/31/2023 12:00:00 AM,Siluro-Ordovician,366,435,18,13354,30
25-025-05466-00-00,9/30/2023 12:00:00 AM,Siluro-Ordovician,366,502,16,15935,30
25-025-05466-00-00,8/31/2023 12:00:00 AM,Siluro-Ordovician,366,509,6,17597,31
25-025-05466-00-00,7/31/2023 12:00:00 AM,Siluro-Ordovician,366,392,7,13174,25
25-025-05466-00-00,6/30/2023 12:00:00 AM,Siluro-Ordovician,366,499,5,16131,30
25-025-05466-00-00,5/31/2023 12:00:00 AM,Siluro-Ordovician,366,760,5,16776,31
25-025-05466-00-00,4/30/2023 12:00:00 AM,Siluro-Ordovician,366,760,0,15948,30
25-025-05466-00-00,3/31/2023 12:00:00 AM,Siluro-Ordovician,366,694,2,17509,31
25-025-05466-00-00,2/28/2023 12:00:00 AM,Siluro-Ordovician,366,659,9,15979,28
25-025-05466-00-00,1/31/2023 12:00:00 AM,Siluro-Ordovician,366,712,10,12433,24
25-025-05466-00-00,12/31/2022 12:00:00 AM,Siluro-Ordovician,366,449,27,6739,17
25-025-05466-00-00,11/30/2022 12:00:00 AM,Siluro-Ordovician,366,660,77,15778,30
25-025-05466-00-00,10/31/2022 12:00:00 AM,Siluro-Ordovician,366,668,19,13546,31
25-025-05466-00-00,9/30/2022 12:00:00 AM,Siluro-Ordovician,366,489,29,14010,30
25-025-05466-00-00,8/31/2022 12:00:00 AM,Siluro-Ordovician,366,516,35,14307,31
25-025-05466-00-00,7/31/2022 12:00:00 AM,Siluro-Ordovician,366,151,26,4462,11
25-025-05466-00-00,6/30/2022 12:00:00 AM,Siluro-Ordovician,366,460,38,13478,29
25-025-05466-00-00,5/31/2022 12:00:00 AM,Siluro-Ordovician,366,630,36,14970,31
25-025-05466-00-00,4/30/2022 12:00:00 AM,Siluro-Ordovician,366,637,81,14359,30
25-025-05466-00-00,3/31/2022 12:00:00 AM,Siluro-Ordovician,366,737,175,17527,31
25-025-05466-00-00,2/28/2022 12:00:00 AM,Siluro-Ordovician,366,605,145,16322,28
25-025-05466-00-00,1/31/2022 12:00:00 AM,Siluro-Ordovician,366,688,104,16923,31
25-025-05466-00-00,12/31/2021 12:00:00 AM,Siluro-Ordovician,366,704,102,18311,31
25-025-05466-00-00,11/30/2021 12:00:00 AM,Siluro-Ordovician,366,626,143,16735,30
25-025-05466-00-00,10/31/2021 12:00:00 AM,Siluro-Ordovician,366,653,155,17447,31
25-025-05466-00-00,9/30/2021 12:00:00 AM,Siluro-Ordovician,366,649,116,17411,30
25-025-05466-00-00,8/31/2021 12:00:00 AM,Siluro-Ordovician,366,616,22,15872,31
25-025-05466-00-00,7/31/2021 12:00:00 AM,Siluro-Ordovician,366,644,102,16157,31
25-025-05466-00-00,6/30/2021 12:00:00 AM,Siluro-Ordovician,366,632,86,15321,30
25-025-05466-00-00,5/31/2021 12:00:00 AM,Siluro-Ordovician,366,662,46,16651,31
25-025-05466-00-00,4/30/2021 12:00:00 AM,Siluro-Ordovician,366,596,44,15723,30
25-025-05466-00-00,3/31/2021 12:00:00 AM,Siluro-Ordovician,366,592,32,17001,31
25-025-05466-00-00,2/28/2021 12:00:00 AM,Siluro-Ordovician,366,608,129,13882,28
25-025-05466-00-00,1/31/2021 12:00:00 AM,Siluro-Ordovician,366,635,139,16090,31
25-025-05466-00-00,12/31/2020 12:00:00 AM,Siluro-Ordovician,366,705,129,17110,31
25-025-05466-00-00,11/30/2020 12:00:00 AM,Siluro-Ordovician,366,630,104,17022,30
25-025-05466-00-00,10/31/2020 12:00:00 AM,Siluro-Ordovician,366,594,171,16873,31
25-025-05466-00-00,9/30/2020 12:00:00 AM,Siluro-Ordovician,366,549,128,16427,30
25-025-05466-00-00,8/31/2020 12:00:00 AM,Siluro-Ordovician,366,504,447,17389,31
25-025-05466-00-00,7/31/2020 12:00:00 AM,Siluro-Ordovician,366,665,169,16079,31
25-025-05466-00-00,6/30/2020 12:00:00 AM,Siluro-Ordovician,366,697,81,15783,30
25-025-05466-00-00,5/31/2020 12:00:00 AM,Siluro-Ordovician,366,544,51,19587,31
25-025-05466-00-00,4/30/2020 12:00:00 AM,Siluro-Ordovician,366,590,119,16173,30
25-025-05466-00-00,3/31/2020 12:00:00 AM,Siluro-Ordovician,366,586,109,16760,31
25-025-05466-00-00,2/29/2020 12:00:00 AM,Siluro-Ordovician,366,478,87,15682,29
25-025-05466-00-00,1/31/2020 12:00:00 AM,Siluro-Ordovician,366,510,91,17089,31
25-025-05466-00-00,12/31/2019 12:00:00 AM,Siluro-Ordovician,366,517,85,18769,31
25-025-05466-00-00,11/30/2019 12:00:00 AM,Siluro-Ordovician,366,512,269,18253,30
25-025-05466-00-00,10/31/2019 12:00:00 AM,Siluro-Ordovician,366,513,363,18909,31
25-025-05466-00-00,9/30/2019 12:00:00 AM,Siluro-Ordovician,366,509,261,17610,30
25-025-05466-00-00,8/31/2019 12:00:00 AM,Siluro-Ordovician,366,568,280,18427,31
25-025-05466-00-00,7/31/2019 12:00:00 AM,Siluro-Ordovician,366,543,256,18759,31
25-025-05466-00-00,6/30/2019 12:00:00 AM,Siluro-Ordovician,366,513,428,18170,30
25-025-05466-00-00,5/31/2019 12:00:00 AM,Siluro-Ordovician,366,585,436,19536,31
25-025-05466-00-00,4/30/2019 12:00:00 AM,Siluro-Ordovician,366,580,422,18621,30
25-025-05466-00-00,3/31/2019 12:00:00 AM,Siluro-Ordovician,366,584,444,18630,31
25-025-05466-00-00,2/28/2019 12:00:00 AM,Siluro-Ordovician,366,511,363,16555,28
25-025-05466-00-00,1/31/2019 12:00:00 AM,Siluro-Ordovician,366,546,343,18275,31
25-025-05466-00-00,12/31/2018 12:00:00 AM,Siluro-Ordovician,366,531,243,14944,31
25-025-05466-00-00,11/30/2018 12:00:00 AM,Siluro-Ordovician,366,540,0,14817,30
25-025-05466-00-00,10/31/2018 12:00:00 AM,Siluro-Ordovician,366,564,22,14647,31
25-025-05466-00-00,9/30/2018 12:00:00 AM,Siluro-Ordovician,366,536,237,16305,30
25-025-05466-00-00,8/31/2018 12:00:00 AM,Siluro-Ordovician,366,559,396,17114,31
25-025-05466-00-00,7/31/2018 12:00:00 AM,Siluro-Ordovician,366,493,266,16484,31
25-025-05466-00-00,6/30/2018 12:00:00 AM,Siluro-Ordovician,366,465,134,15447,30
25-025-05466-00-00,5/31/2018 12:00:00 AM,Siluro-Ordovician,366,467,108,15207,31
25-025-05466-00-00,4/30/2018 12:00:00 AM,Siluro-Ordovician,366,474,187,15715,30
