API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-003-21579-00-00,6/30/2013 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,5/31/2013 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,4/30/2013 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,3/31/2013 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,2/28/2013 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,1/31/2013 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,12/31/2012 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,11/30/2012 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,10/31/2012 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,9/30/2012 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,8/31/2012 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,7/31/2012 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,6/30/2012 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,5/31/2012 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,4/30/2012 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,3/31/2012 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,2/29/2012 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,1/31/2012 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,12/31/2011 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,11/30/2011 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,10/31/2011 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,9/30/2011 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,8/31/2011 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,7/31/2011 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,6/30/2011 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,5/31/2011 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,4/30/2011 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,3/31/2011 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,2/28/2011 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,1/31/2011 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,12/31/2010 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,11/30/2010 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,10/31/2010 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,9/30/2010 12:00:00 AM,Dietz 1 Coal,6431,0,389,0,4
25-003-21579-00-00,8/31/2010 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,7/31/2010 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,6/30/2010 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,5/31/2010 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,4/30/2010 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,3/31/2010 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,2/28/2010 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,1/31/2010 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,12/31/2009 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,11/30/2009 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,10/31/2009 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,9/30/2009 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,8/31/2009 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,7/31/2009 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,6/30/2009 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,5/31/2009 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,4/30/2009 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,1
25-003-21579-00-00,3/31/2009 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,2/28/2009 12:00:00 AM,Dietz 1 Coal,6431,0,6,0,3
25-003-21579-00-00,1/31/2009 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,12/31/2008 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,11/30/2008 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,10/31/2008 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,9/30/2008 12:00:00 AM,Dietz 1 Coal,6431,0,0,0,0
25-003-21579-00-00,8/31/2008 12:00:00 AM,Dietz 1 Coal,6431,0,7,0,10
25-003-21579-00-00,7/31/2008 12:00:00 AM,Dietz 1 Coal,6431,0,21,0,18
25-003-21579-00-00,6/30/2008 12:00:00 AM,Dietz 1 Coal,6431,0,34,0,10
25-003-21579-00-00,5/31/2008 12:00:00 AM,Dietz 1 Coal,6431,0,5,0,3
25-003-21579-00-00,4/30/2008 12:00:00 AM,Dietz 1 Coal,6431,0,23,0,11
25-003-21579-00-00,3/31/2008 12:00:00 AM,Dietz 1 Coal,6431,0,82,0,18
25-003-21579-00-00,2/29/2008 12:00:00 AM,Dietz 1 Coal,6431,0,63,0,22
25-003-21579-00-00,1/31/2008 12:00:00 AM,Dietz 1 Coal,6431,0,75,0,27
25-003-21579-00-00,12/31/2007 12:00:00 AM,Dietz 1 Coal,6431,0,210,0,31
25-003-21579-00-00,11/30/2007 12:00:00 AM,Dietz 1 Coal,6431,0,147,0,24
25-003-21579-00-00,10/31/2007 12:00:00 AM,Dietz 1 Coal,6431,0,302,0,31
25-003-21579-00-00,9/30/2007 12:00:00 AM,Dietz 1 Coal,6431,0,198,0,30
25-003-21579-00-00,8/31/2007 12:00:00 AM,Dietz 1 Coal,6431,0,302,0,31
25-003-21579-00-00,7/31/2007 12:00:00 AM,Dietz 1 Coal,6431,0,337,0,31
25-003-21579-00-00,6/30/2007 12:00:00 AM,Dietz 1 Coal,6431,0,363,0,30
25-003-21579-00-00,5/31/2007 12:00:00 AM,Dietz 1 Coal,6431,0,494,0,31
25-003-21579-00-00,4/30/2007 12:00:00 AM,Dietz 1 Coal,6431,0,434,0,30
25-003-21579-00-00,3/31/2007 12:00:00 AM,Dietz 1 Coal,6431,0,391,0,31
25-003-21579-00-00,2/28/2007 12:00:00 AM,Dietz 1 Coal,6431,0,360,0,28
25-003-21579-00-00,1/31/2007 12:00:00 AM,Dietz 1 Coal,6431,0,320,0,31
25-003-21579-00-00,12/31/2006 12:00:00 AM,Dietz 1 Coal,6431,0,311,0,29
25-003-21579-00-00,11/30/2006 12:00:00 AM,Dietz 1 Coal,6431,0,351,0,30
25-003-21579-00-00,10/31/2006 12:00:00 AM,Dietz 1 Coal,6431,0,627,0,31
25-003-21579-00-00,9/30/2006 12:00:00 AM,Dietz 1 Coal,6431,0,633,0,30
25-003-21579-00-00,8/31/2006 12:00:00 AM,Dietz 1 Coal,6431,0,585,0,31
25-003-21579-00-00,7/31/2006 12:00:00 AM,Dietz 1 Coal,6431,0,608,0,31
