API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-21825-00-00,9/30/2000 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21825-00-00,8/31/2000 12:00:00 AM,Red River,5054,863,252,678,30
25-025-21825-00-00,7/31/2000 12:00:00 AM,Red River,5054,1064,313,685,31
25-025-21825-00-00,6/30/2000 12:00:00 AM,Red River,5054,765,195,619,30
25-025-21825-00-00,5/31/2000 12:00:00 AM,Red River,5054,1378,321,673,31
25-025-21825-00-00,4/30/2000 12:00:00 AM,Red River,5054,1095,293,368,30
25-025-21825-00-00,3/31/2000 12:00:00 AM,Red River,5054,1367,386,572,31
25-025-21825-00-00,2/29/2000 12:00:00 AM,Red River,5054,1578,465,818,29
25-025-21825-00-00,1/31/2000 12:00:00 AM,Red River,5054,1885,497,582,31
25-025-21825-00-00,12/31/1999 12:00:00 AM,Red River,5054,2418,702,722,31
25-025-21825-00-00,11/30/1999 12:00:00 AM,Red River,5054,2985,962,627,30
25-025-21825-00-00,10/31/1999 12:00:00 AM,Red River,5054,3412,837,709,31
25-025-21825-00-00,9/30/1999 12:00:00 AM,Red River,5054,4855,1188,2527,30
25-025-21825-00-00,8/31/1999 12:00:00 AM,Red River,5054,711,166,3550,31
