API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-085-21949-00-00,7/31/2025 12:00:00 AM,Bakken,9041,591,698,693,30
25-085-21949-00-00,6/30/2025 12:00:00 AM,Bakken,9041,566,522,628,30
25-085-21949-00-00,5/31/2025 12:00:00 AM,Bakken,9041,680,745,501,31
25-085-21949-00-00,4/30/2025 12:00:00 AM,Bakken,9041,989,667,558,30
25-085-21949-00-00,3/31/2025 12:00:00 AM,Bakken,9041,1314,678,821,31
25-085-21949-00-00,2/28/2025 12:00:00 AM,Bakken,9041,1191,209,569,28
25-085-21949-00-00,1/31/2025 12:00:00 AM,Bakken,9041,917,75,445,31
25-085-21949-00-00,12/31/2024 12:00:00 AM,Bakken,9041,818,471,888,31
25-085-21949-00-00,11/30/2024 12:00:00 AM,Bakken,9041,498,179,394,30
25-085-21949-00-00,10/31/2024 12:00:00 AM,Bakken,9041,921,419,1065,31
25-085-21949-00-00,9/30/2024 12:00:00 AM,Bakken,9041,823,465,841,30
25-085-21949-00-00,8/31/2024 12:00:00 AM,Bakken,9041,943,705,619,31
25-085-21949-00-00,7/31/2024 12:00:00 AM,Bakken,9041,1061,729,1511,31
25-085-21949-00-00,6/30/2024 12:00:00 AM,Bakken,9041,1023,623,1517,30
25-085-21949-00-00,5/31/2024 12:00:00 AM,Bakken,9041,847,885,2236,31
25-085-21949-00-00,4/30/2024 12:00:00 AM,Bakken,9041,988,553,1827,30
25-085-21949-00-00,3/31/2024 12:00:00 AM,Bakken,9041,702,32,1211,20
25-085-21949-00-00,2/29/2024 12:00:00 AM,Bakken,9041,456,338,333,12
25-085-21949-00-00,1/31/2024 12:00:00 AM,Bakken,9041,951,614,927,21
25-085-21949-00-00,12/31/2023 12:00:00 AM,Bakken,9041,1054,673,1217,30
25-085-21949-00-00,11/30/2023 12:00:00 AM,Bakken,9041,591,728,615,24
25-085-21949-00-00,10/31/2023 12:00:00 AM,Bakken,9041,196,310,116,26
25-085-21949-00-00,9/30/2023 12:00:00 AM,Bakken,9041,211,429,125,30
25-085-21949-00-00,8/31/2023 12:00:00 AM,Bakken,9041,237,742,138,31
25-085-21949-00-00,7/31/2023 12:00:00 AM,Bakken,9041,249,1084,141,31
25-085-21949-00-00,6/30/2023 12:00:00 AM,Bakken,9041,255,696,122,30
25-085-21949-00-00,5/31/2023 12:00:00 AM,Bakken,9041,268,972,156,31
25-085-21949-00-00,4/30/2023 12:00:00 AM,Bakken,9041,283,963,153,30
25-085-21949-00-00,3/31/2023 12:00:00 AM,Bakken,9041,372,501,356,31
25-085-21949-00-00,2/28/2023 12:00:00 AM,Bakken,9041,335,871,234,28
25-085-21949-00-00,1/31/2023 12:00:00 AM,Bakken,9041,1051,355,1192,31
25-085-21949-00-00,12/31/2022 12:00:00 AM,Bakken,9041,266,393,179,9
25-085-21949-00-00,11/30/2022 12:00:00 AM,Bakken,9041,844,200,1100,30
25-085-21949-00-00,10/31/2022 12:00:00 AM,Bakken,9041,836,452,1201,31
25-085-21949-00-00,9/30/2022 12:00:00 AM,Bakken,9041,896,821,773,30
25-085-21949-00-00,8/31/2022 12:00:00 AM,Bakken,9041,643,570,882,31
25-085-21949-00-00,7/31/2022 12:00:00 AM,Bakken,9041,831,653,915,31
25-085-21949-00-00,6/30/2022 12:00:00 AM,Bakken,9041,1180,574,1135,30
25-085-21949-00-00,5/31/2022 12:00:00 AM,Bakken,9041,943,882,1003,31
25-085-21949-00-00,4/30/2022 12:00:00 AM,Bakken,9041,636,897,736,27
25-085-21949-00-00,3/31/2022 12:00:00 AM,Bakken,9041,980,1182,654,31
25-085-21949-00-00,2/28/2022 12:00:00 AM,Bakken,9041,1380,931,858,28
25-085-21949-00-00,1/31/2022 12:00:00 AM,Bakken,9041,798,1352,517,31
25-085-21949-00-00,12/31/2021 12:00:00 AM,Bakken,9041,1077,1850,747,31
25-085-21949-00-00,11/30/2021 12:00:00 AM,Bakken,9041,1012,2005,435,30
25-085-21949-00-00,10/31/2021 12:00:00 AM,Bakken,9041,1039,2179,779,31
25-085-21949-00-00,9/30/2021 12:00:00 AM,Bakken,9041,962,1735,590,30
25-085-21949-00-00,8/31/2021 12:00:00 AM,Bakken,9041,1121,2478,469,31
