API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22386-00-00,7/31/2025 12:00:00 AM,Bakken,7263,246,18,53,27
25-083-22386-00-00,5/31/2025 12:00:00 AM,Bakken,7263,388,111,247,31
25-083-22386-00-00,4/30/2025 12:00:00 AM,Bakken,7263,400,211,250,30
25-083-22386-00-00,3/31/2025 12:00:00 AM,Bakken,7263,396,30,250,31
25-083-22386-00-00,2/28/2025 12:00:00 AM,Bakken,7263,352,125,203,25
25-083-22386-00-00,1/31/2025 12:00:00 AM,Bakken,7263,457,321,262,31
25-083-22386-00-00,12/31/2024 12:00:00 AM,Bakken,7263,420,191,288,31
25-083-22386-00-00,11/30/2024 12:00:00 AM,Bakken,7263,386,7,233,30
25-083-22386-00-00,10/31/2024 12:00:00 AM,Bakken,7263,403,4,253,31
25-083-22386-00-00,9/30/2024 12:00:00 AM,Bakken,7263,375,156,207,30
25-083-22386-00-00,8/31/2024 12:00:00 AM,Bakken,7263,418,323,282,31
25-083-22386-00-00,7/31/2024 12:00:00 AM,Bakken,7263,422,353,222,31
25-083-22386-00-00,6/30/2024 12:00:00 AM,Bakken,7263,437,371,263,30
25-083-22386-00-00,5/31/2024 12:00:00 AM,Bakken,7263,459,356,267,31
25-083-22386-00-00,4/30/2024 12:00:00 AM,Bakken,7263,459,281,277,30
25-083-22386-00-00,3/31/2024 12:00:00 AM,Bakken,7263,481,320,268,31
25-083-22386-00-00,2/29/2024 12:00:00 AM,Bakken,7263,472,411,275,29
25-083-22386-00-00,1/31/2024 12:00:00 AM,Bakken,7263,515,405,305,31
25-083-22386-00-00,12/31/2023 12:00:00 AM,Bakken,7263,721,647,627,31
25-083-22386-00-00,11/30/2023 12:00:00 AM,Bakken,7263,0,1,0,8
25-083-22386-00-00,10/31/2023 12:00:00 AM,Bakken,7263,378,351,223,31
25-083-22386-00-00,9/30/2023 12:00:00 AM,Bakken,7263,515,477,334,30
25-083-22386-00-00,8/31/2023 12:00:00 AM,Bakken,7263,534,475,378,31
