API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-22328-00-00,7/31/2025 12:00:00 AM,Red River,5054,362,150,12390,31
25-025-22328-00-00,6/30/2025 12:00:00 AM,Red River,5054,127,65,3735,9
25-025-22328-00-00,5/31/2025 12:00:00 AM,Red River,5054,0,0,0,0
25-025-22328-00-00,4/30/2025 12:00:00 AM,Red River,5054,0,0,0,0
25-025-22328-00-00,3/31/2025 12:00:00 AM,Red River,5054,0,0,0,0
25-025-22328-00-00,2/28/2025 12:00:00 AM,Red River,5054,0,0,0,0
25-025-22328-00-00,1/31/2025 12:00:00 AM,Red River,5054,0,0,0,0
25-025-22328-00-00,12/31/2024 12:00:00 AM,Red River,5054,282,99,8598,20
25-025-22328-00-00,11/30/2024 12:00:00 AM,Red River,5054,459,150,12405,30
25-025-22328-00-00,10/31/2024 12:00:00 AM,Red River,5054,497,134,13682,31
25-025-22328-00-00,9/30/2024 12:00:00 AM,Red River,5054,490,118,12793,30
25-025-22328-00-00,8/31/2024 12:00:00 AM,Red River,5054,534,123,13556,31
25-025-22328-00-00,7/31/2024 12:00:00 AM,Red River,5054,458,217,13676,31
25-025-22328-00-00,6/30/2024 12:00:00 AM,Red River,5054,545,179,12994,30
25-025-22328-00-00,5/31/2024 12:00:00 AM,Red River,5054,518,127,13861,31
25-025-22328-00-00,4/30/2024 12:00:00 AM,Red River,5054,513,102,16776,30
25-025-22328-00-00,3/31/2024 12:00:00 AM,Red River,5054,521,201,17356,31
25-025-22328-00-00,2/29/2024 12:00:00 AM,Red River,5054,444,233,13427,29
25-025-22328-00-00,1/31/2024 12:00:00 AM,Red River,5054,717,206,15426,31
25-025-22328-00-00,12/31/2023 12:00:00 AM,Red River,5054,756,380,17074,31
25-025-22328-00-00,11/30/2023 12:00:00 AM,Red River,5054,623,253,16178,30
25-025-22328-00-00,10/31/2023 12:00:00 AM,Red River,5054,89,54,3742,7
25-025-22328-00-00,9/30/2023 12:00:00 AM,Red River,5054,359,152,12440,23
25-025-22328-00-00,8/31/2023 12:00:00 AM,Red River,5054,532,171,18330,31
25-025-22328-00-00,7/31/2023 12:00:00 AM,Red River,5054,426,166,16300,31
25-025-22328-00-00,6/30/2023 12:00:00 AM,Red River,5054,350,101,12771,29
25-025-22328-00-00,5/31/2023 12:00:00 AM,Red River,5054,539,282,15073,31
25-025-22328-00-00,4/30/2023 12:00:00 AM,Red River,5054,476,215,15243,30
25-025-22328-00-00,3/31/2023 12:00:00 AM,Red River,5054,583,171,16033,31
25-025-22328-00-00,2/28/2023 12:00:00 AM,Red River,5054,465,142,13450,28
25-025-22328-00-00,1/31/2023 12:00:00 AM,Red River,5054,317,149,9805,22
25-025-22328-00-00,12/31/2022 12:00:00 AM,Red River,5054,71,49,3134,7
25-025-22328-00-00,11/30/2022 12:00:00 AM,Red River,5054,261,167,8783,17
25-025-22328-00-00,10/31/2022 12:00:00 AM,Red River,5054,535,292,17072,31
25-025-22328-00-00,9/30/2022 12:00:00 AM,Red River,5054,641,336,17228,30
