API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-073-21812-00-00,5/31/2025 12:00:00 AM,Bow Island,7482,0,0,0,0
25-073-21812-00-00,4/30/2025 12:00:00 AM,Bow Island,7482,0,0,0,0
25-073-21812-00-00,3/31/2025 12:00:00 AM,Bow Island,7482,0,0,0,0
25-073-21812-00-00,2/28/2025 12:00:00 AM,Bow Island,7482,0,134,0,28
25-073-21812-00-00,1/31/2025 12:00:00 AM,Bow Island,7482,0,141,0,30
25-073-21812-00-00,12/31/2024 12:00:00 AM,Bow Island,7482,0,160,0,27
25-073-21812-00-00,11/30/2024 12:00:00 AM,Bow Island,7482,0,0,0,0
25-073-21812-00-00,10/31/2024 12:00:00 AM,Bow Island,7482,0,0,0,0
25-073-21812-00-00,9/30/2024 12:00:00 AM,Bow Island,7482,0,0,0,0
25-073-21812-00-00,8/31/2024 12:00:00 AM,Bow Island,7482,0,0,0,0
25-073-21812-00-00,7/31/2024 12:00:00 AM,Bow Island,7482,0,0,0,0
25-073-21812-00-00,6/30/2024 12:00:00 AM,Bow Island,7482,0,0,0,0
25-073-21812-00-00,5/31/2024 12:00:00 AM,Bow Island,7482,0,0,0,0
25-073-21812-00-00,4/30/2024 12:00:00 AM,Bow Island,7482,0,0,0,0
25-073-21812-00-00,3/31/2024 12:00:00 AM,Bow Island,7482,0,0,0,0
25-073-21812-00-00,2/29/2024 12:00:00 AM,Bow Island,7482,0,0,0,0
25-073-21812-00-00,1/31/2024 12:00:00 AM,Bow Island,7482,0,5,0,1
25-073-21812-00-00,12/31/2023 12:00:00 AM,Bow Island,7482,0,84,0,30
25-073-21812-00-00,11/30/2023 12:00:00 AM,Bow Island,7482,0,81,0,29
25-073-21812-00-00,10/31/2023 12:00:00 AM,Bow Island,7482,0,92,0,30
25-073-21812-00-00,9/30/2023 12:00:00 AM,Bow Island,7482,0,71,0,21
25-073-21812-00-00,8/31/2023 12:00:00 AM,Bow Island,7482,0,101,0,30
25-073-21812-00-00,7/31/2023 12:00:00 AM,Bow Island,7482,0,99,0,29
25-073-21812-00-00,6/30/2023 12:00:00 AM,Bow Island,7482,0,92,0,27
25-073-21812-00-00,5/31/2023 12:00:00 AM,Bow Island,7482,0,92,0,29
25-073-21812-00-00,4/30/2023 12:00:00 AM,Bow Island,7482,0,76,0,22
25-073-21812-00-00,3/31/2023 12:00:00 AM,Bow Island,7482,0,75,0,30
