API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-21780-00-00,1/31/2000 12:00:00 AM,Red River,5054,0,0,0,31
25-025-21780-00-00,12/31/1999 12:00:00 AM,Red River,5054,267,0,0,31
25-025-21780-00-00,11/30/1999 12:00:00 AM,Red River,5054,1430,192,1525,30
25-025-21780-00-00,10/31/1999 12:00:00 AM,Red River,5054,1506,1103,1662,31
25-025-21780-00-00,9/30/1999 12:00:00 AM,Red River,5054,1542,935,1732,30
25-025-21780-00-00,8/31/1999 12:00:00 AM,Red River,5054,1768,1074,1831,31
25-025-21780-00-00,7/31/1999 12:00:00 AM,Red River,5054,2077,1077,1559,31
25-025-21780-00-00,6/30/1999 12:00:00 AM,Red River,5054,2198,1250,2028,30
25-025-21780-00-00,5/31/1999 12:00:00 AM,Red River,5054,2168,1167,1446,31
25-025-21780-00-00,4/30/1999 12:00:00 AM,Red River,5054,2047,1012,2021,30
25-025-21780-00-00,3/31/1999 12:00:00 AM,Red River,5054,2626,1207,2630,31
25-025-21780-00-00,2/28/1999 12:00:00 AM,Red River,5054,3163,1498,1993,28
25-025-21780-00-00,1/31/1999 12:00:00 AM,Red River,5054,4990,1240,3045,31
25-025-21780-00-00,12/31/1998 12:00:00 AM,Red River,5054,5496,2110,1279,31
25-025-21780-00-00,11/30/1998 12:00:00 AM,Red River,5054,8522,2434,1636,30
25-025-21780-00-00,10/31/1998 12:00:00 AM,Red River,5054,0,2395,0,22
25-025-21780-00-00,9/30/1998 12:00:00 AM,Red River,5054,0,0,0,0
