API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-23479-00-00,7/31/2025 12:00:00 AM,"Swift, Sunburst",4575,0,86,0,31
25-101-23479-00-00,6/30/2025 12:00:00 AM,"Swift, Sunburst",4575,0,83,0,30
25-101-23479-00-00,5/31/2025 12:00:00 AM,"Swift, Sunburst",4575,0,87,0,31
25-101-23479-00-00,4/30/2025 12:00:00 AM,"Swift, Sunburst",4575,0,86,0,30
25-101-23479-00-00,3/31/2025 12:00:00 AM,"Swift, Sunburst",4575,0,93,0,31
25-101-23479-00-00,2/28/2025 12:00:00 AM,"Swift, Sunburst",4575,0,96,0,28
25-101-23479-00-00,1/31/2025 12:00:00 AM,"Swift, Sunburst",4575,0,121,0,31
25-101-23479-00-00,12/31/2024 12:00:00 AM,"Swift, Sunburst",4575,0,130,0,31
25-101-23479-00-00,11/30/2024 12:00:00 AM,"Swift, Sunburst",4575,0,123,0,30
25-101-23479-00-00,10/31/2024 12:00:00 AM,"Swift, Sunburst",4575,0,120,0,31
25-101-23479-00-00,9/30/2024 12:00:00 AM,"Swift, Sunburst",4575,0,114,0,30
25-101-23479-00-00,8/31/2024 12:00:00 AM,"Swift, Sunburst",4575,0,119,0,31
25-101-23479-00-00,7/31/2024 12:00:00 AM,"Swift, Sunburst",4575,0,119,0,31
25-101-23479-00-00,6/30/2024 12:00:00 AM,"Swift, Sunburst",4575,0,110,0,30
25-101-23479-00-00,5/31/2024 12:00:00 AM,"Swift, Sunburst",4575,0,122,0,31
25-101-23479-00-00,4/30/2024 12:00:00 AM,"Swift, Sunburst",4575,0,130,0,30
25-101-23479-00-00,3/31/2024 12:00:00 AM,"Swift, Sunburst",4575,0,130,0,30
25-101-23479-00-00,2/29/2024 12:00:00 AM,"Swift, Sunburst",4575,0,120,0,30
25-101-23479-00-00,1/31/2024 12:00:00 AM,"Swift, Sunburst",4575,0,132,0,30
25-101-23479-00-00,12/31/2023 12:00:00 AM,"Swift, Sunburst",4575,0,122,0,30
25-101-23479-00-00,11/30/2023 12:00:00 AM,"Swift, Sunburst",4575,0,120,0,30
25-101-23479-00-00,10/31/2023 12:00:00 AM,"Swift, Sunburst",4575,0,112,0,30
25-101-23479-00-00,9/30/2023 12:00:00 AM,"Swift, Sunburst",4575,0,105,0,30
25-101-23479-00-00,8/31/2023 12:00:00 AM,"Swift, Sunburst",4575,0,110,0,30
25-101-23479-00-00,7/31/2023 12:00:00 AM,"Swift, Sunburst",4575,0,109,0,30
25-101-23479-00-00,6/30/2023 12:00:00 AM,"Swift, Sunburst",4575,0,106,0,30
25-101-23479-00-00,5/31/2023 12:00:00 AM,"Swift, Sunburst",4575,0,107,0,30
25-101-23479-00-00,4/30/2023 12:00:00 AM,"Swift, Sunburst",4575,0,117,0,30
25-101-23479-00-00,3/31/2023 12:00:00 AM,"Swift, Sunburst",4575,0,118,0,30
25-101-23479-00-00,2/28/2023 12:00:00 AM,"Swift, Sunburst",4575,0,94,0,30
25-101-23479-00-00,1/31/2023 12:00:00 AM,"Swift, Sunburst",4575,0,132,0,30
25-101-23479-00-00,12/31/2022 12:00:00 AM,"Swift, Sunburst",4575,0,138,0,30
25-101-23479-00-00,11/30/2022 12:00:00 AM,"Swift, Sunburst",4575,0,137,0,30
25-101-23479-00-00,10/31/2022 12:00:00 AM,"Swift, Sunburst",4575,0,137,0,30
25-101-23479-00-00,9/30/2022 12:00:00 AM,"Swift, Sunburst",4575,0,132,0,30
25-101-23479-00-00,8/31/2022 12:00:00 AM,"Swift, Sunburst",4575,0,137,0,30
25-101-23479-00-00,7/31/2022 12:00:00 AM,"Swift, Sunburst",4575,0,139,0,30
25-101-23479-00-00,6/30/2022 12:00:00 AM,"Swift, Sunburst",4575,0,134,0,30
25-101-23479-00-00,5/31/2022 12:00:00 AM,"Swift, Sunburst",4575,0,134,0,30
25-101-23479-00-00,4/30/2022 12:00:00 AM,"Swift, Sunburst",4575,0,132,0,30
25-101-23479-00-00,3/31/2022 12:00:00 AM,"Swift, Sunburst",4575,0,132,0,30
25-101-23479-00-00,2/28/2022 12:00:00 AM,"Swift, Sunburst",4575,0,125,0,30
25-101-23479-00-00,1/31/2022 12:00:00 AM,"Swift, Sunburst",4575,0,176,0,30
25-101-23479-00-00,12/31/2021 12:00:00 AM,"Swift, Sunburst",4575,0,197,0,30
25-101-23479-00-00,11/30/2021 12:00:00 AM,"Swift, Sunburst",4575,0,72,0,30
25-101-23479-00-00,10/31/2021 12:00:00 AM,"Swift, Sunburst",4575,0,137,0,30
25-101-23479-00-00,8/31/2021 12:00:00 AM,"Swift, Sunburst",4575,0,145,0,30
25-101-23479-00-00,7/31/2021 12:00:00 AM,"Swift, Sunburst",4575,0,146,0,30
