API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-051-21335-00-00,5/31/2025 12:00:00 AM,Bow Island,307,0,182,0,19
25-051-21335-00-00,4/30/2025 12:00:00 AM,Bow Island,307,0,4,0,2
25-051-21335-00-00,3/31/2025 12:00:00 AM,Bow Island,307,0,0,0,0
25-051-21335-00-00,2/28/2025 12:00:00 AM,Bow Island,307,0,0,0,0
25-051-21335-00-00,1/31/2025 12:00:00 AM,Bow Island,307,0,0,0,0
25-051-21335-00-00,12/31/2024 12:00:00 AM,Bow Island,307,0,0,0,0
25-051-21335-00-00,11/30/2024 12:00:00 AM,Bow Island,307,0,0,0,0
25-051-21335-00-00,10/31/2024 12:00:00 AM,Bow Island,307,0,0,0,0
25-051-21335-00-00,9/30/2024 12:00:00 AM,Bow Island,307,0,0,0,0
25-051-21335-00-00,8/31/2024 12:00:00 AM,Bow Island,307,0,0,0,0
25-051-21335-00-00,7/31/2024 12:00:00 AM,Bow Island,307,0,0,0,0
25-051-21335-00-00,6/30/2024 12:00:00 AM,Bow Island,307,0,0,0,0
25-051-21335-00-00,5/31/2024 12:00:00 AM,Bow Island,307,0,48,0,31
25-051-21335-00-00,4/30/2024 12:00:00 AM,Bow Island,307,0,89,0,29
25-051-21335-00-00,3/31/2024 12:00:00 AM,Bow Island,307,0,101,0,31
25-051-21335-00-00,2/29/2024 12:00:00 AM,Bow Island,307,0,86,0,29
25-051-21335-00-00,1/31/2024 12:00:00 AM,Bow Island,307,0,90,0,30
25-051-21335-00-00,12/31/2023 12:00:00 AM,Bow Island,307,0,97,0,30
25-051-21335-00-00,11/30/2023 12:00:00 AM,Bow Island,307,0,89,0,30
25-051-21335-00-00,10/31/2023 12:00:00 AM,Bow Island,307,0,111,0,31
25-051-21335-00-00,9/30/2023 12:00:00 AM,Bow Island,307,0,87,0,28
25-051-21335-00-00,8/31/2023 12:00:00 AM,Bow Island,307,0,129,0,31
25-051-21335-00-00,7/31/2023 12:00:00 AM,Bow Island,307,0,243,0,31
