API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22761-00-00,7/31/2025 12:00:00 AM,Bakken,10258,284,583,42,31
25-083-22761-00-00,6/30/2025 12:00:00 AM,Bakken,10258,321,600,40,30
25-083-22761-00-00,5/31/2025 12:00:00 AM,Bakken,10258,274,490,39,31
25-083-22761-00-00,4/30/2025 12:00:00 AM,Bakken,10258,323,493,45,30
25-083-22761-00-00,3/31/2025 12:00:00 AM,Bakken,10258,285,228,45,31
25-083-22761-00-00,2/28/2025 12:00:00 AM,Bakken,10258,266,207,49,28
25-083-22761-00-00,1/31/2025 12:00:00 AM,Bakken,10258,319,247,52,31
25-083-22761-00-00,12/31/2024 12:00:00 AM,Bakken,10258,326,242,51,31
25-083-22761-00-00,11/30/2024 12:00:00 AM,Bakken,10258,307,239,54,30
25-083-22761-00-00,10/31/2024 12:00:00 AM,Bakken,10258,333,250,67,31
25-083-22761-00-00,9/30/2024 12:00:00 AM,Bakken,10258,272,239,67,30
25-083-22761-00-00,8/31/2024 12:00:00 AM,Bakken,10258,327,254,53,31
25-083-22761-00-00,7/31/2024 12:00:00 AM,Bakken,10258,330,264,41,31
25-083-22761-00-00,6/30/2024 12:00:00 AM,Bakken,10258,326,187,57,30
25-083-22761-00-00,5/31/2024 12:00:00 AM,Bakken,10258,343,271,50,31
25-083-22761-00-00,4/30/2024 12:00:00 AM,Bakken,10258,350,275,46,30
25-083-22761-00-00,3/31/2024 12:00:00 AM,Bakken,10258,413,290,54,31
25-083-22761-00-00,2/29/2024 12:00:00 AM,Bakken,10258,343,271,53,29
25-083-22761-00-00,1/31/2024 12:00:00 AM,Bakken,10258,388,275,54,31
25-083-22761-00-00,12/31/2023 12:00:00 AM,Bakken,10258,372,306,72,31
25-083-22761-00-00,11/30/2023 12:00:00 AM,Bakken,10258,449,272,140,30
25-083-22761-00-00,10/31/2023 12:00:00 AM,Bakken,10258,468,343,135,31
25-083-22761-00-00,9/30/2023 12:00:00 AM,Bakken,10258,406,352,102,30
25-083-22761-00-00,8/31/2023 12:00:00 AM,Bakken,10258,444,354,107,31
25-083-22761-00-00,7/31/2023 12:00:00 AM,Bakken,10258,425,342,105,31
25-083-22761-00-00,6/30/2023 12:00:00 AM,Bakken,10258,406,371,95,30
25-083-22761-00-00,5/31/2023 12:00:00 AM,Bakken,10258,307,375,29,31
25-083-22761-00-00,4/30/2023 12:00:00 AM,Bakken,10258,383,520,37,30
25-083-22761-00-00,3/31/2023 12:00:00 AM,Bakken,10258,409,532,46,31
25-083-22761-00-00,2/28/2023 12:00:00 AM,Bakken,10258,369,479,45,28
25-083-22761-00-00,1/31/2023 12:00:00 AM,Bakken,10258,412,525,49,31
25-083-22761-00-00,12/31/2022 12:00:00 AM,Bakken,10258,421,539,38,31
25-083-22761-00-00,11/30/2022 12:00:00 AM,Bakken,10258,440,522,59,30
25-083-22761-00-00,10/31/2022 12:00:00 AM,Bakken,10258,413,530,44,31
25-083-22761-00-00,9/30/2022 12:00:00 AM,Bakken,10258,433,618,42,30
25-083-22761-00-00,8/31/2022 12:00:00 AM,Bakken,10258,504,811,44,31
25-083-22761-00-00,7/31/2022 12:00:00 AM,Bakken,10258,538,863,46,31
25-083-22761-00-00,6/30/2022 12:00:00 AM,Bakken,10258,637,841,50,30
25-083-22761-00-00,5/31/2022 12:00:00 AM,Bakken,10258,298,405,26,14
25-083-22761-00-00,4/30/2022 12:00:00 AM,Bakken,10258,537,749,44,30
25-083-22761-00-00,3/31/2022 12:00:00 AM,Bakken,10258,456,475,81,30
25-083-22761-00-00,2/28/2022 12:00:00 AM,Bakken,10258,234,304,20,21
25-083-22761-00-00,1/31/2022 12:00:00 AM,Bakken,10258,356,432,31,31
25-083-22761-00-00,12/31/2021 12:00:00 AM,Bakken,10258,362,431,30,31
25-083-22761-00-00,11/30/2021 12:00:00 AM,Bakken,10258,350,448,41,30
25-083-22761-00-00,10/31/2021 12:00:00 AM,Bakken,10258,366,456,28,31
25-083-22761-00-00,9/30/2021 12:00:00 AM,Bakken,10258,346,442,49,30
25-083-22761-00-00,8/31/2021 12:00:00 AM,Bakken,10258,402,491,60,31
25-083-22761-00-00,7/31/2021 12:00:00 AM,Bakken,10258,391,486,56,31
25-083-22761-00-00,6/30/2021 12:00:00 AM,Bakken,10258,364,418,52,27
25-083-22761-00-00,5/31/2021 12:00:00 AM,Bakken,10258,395,478,51,31
25-083-22761-00-00,4/30/2021 12:00:00 AM,Bakken,10258,408,458,51,30
25-083-22761-00-00,3/31/2021 12:00:00 AM,Bakken,10258,434,451,48,31
25-083-22761-00-00,2/28/2021 12:00:00 AM,Bakken,10258,394,399,43,28
25-083-22761-00-00,1/31/2021 12:00:00 AM,Bakken,10258,444,459,74,31
25-083-22761-00-00,12/31/2020 12:00:00 AM,Bakken,10258,461,467,49,31
25-083-22761-00-00,11/30/2020 12:00:00 AM,Bakken,10258,464,462,53,30
25-083-22761-00-00,10/31/2020 12:00:00 AM,Bakken,10258,447,461,50,29
25-083-22761-00-00,9/30/2020 12:00:00 AM,Bakken,10258,448,499,50,28
25-083-22761-00-00,8/31/2020 12:00:00 AM,Bakken,10258,504,534,45,31
25-083-22761-00-00,7/31/2020 12:00:00 AM,Bakken,10258,593,551,75,31
25-083-22761-00-00,6/30/2020 12:00:00 AM,Bakken,10258,180,80,19,6
25-083-22761-00-00,5/31/2020 12:00:00 AM,Bakken,10258,0,0,0,0
25-083-22761-00-00,4/30/2020 12:00:00 AM,Bakken,10258,257,275,24,17
25-083-22761-00-00,3/31/2020 12:00:00 AM,Bakken,10258,449,476,40,31
25-083-22761-00-00,2/29/2020 12:00:00 AM,Bakken,10258,449,453,60,29
25-083-22761-00-00,1/31/2020 12:00:00 AM,Bakken,10258,521,452,44,31
25-083-22761-00-00,12/31/2019 12:00:00 AM,Bakken,10258,451,449,39,31
25-083-22761-00-00,11/30/2019 12:00:00 AM,Bakken,10258,452,447,34,30
25-083-22761-00-00,10/31/2019 12:00:00 AM,Bakken,10258,432,400,53,28
25-083-22761-00-00,9/30/2019 12:00:00 AM,Bakken,10258,531,516,93,30
25-083-22761-00-00,8/31/2019 12:00:00 AM,Bakken,10258,459,463,60,31
25-083-22761-00-00,7/31/2019 12:00:00 AM,Bakken,10258,454,460,64,31
25-083-22761-00-00,6/30/2019 12:00:00 AM,Bakken,10258,460,448,53,30
25-083-22761-00-00,5/31/2019 12:00:00 AM,Bakken,10258,486,436,57,28
25-083-22761-00-00,4/30/2019 12:00:00 AM,Bakken,10258,460,506,18,27
25-083-22761-00-00,3/31/2019 12:00:00 AM,Bakken,10258,523,567,21,31
25-083-22761-00-00,2/28/2019 12:00:00 AM,Bakken,10258,469,509,15,28
25-083-22761-00-00,1/31/2019 12:00:00 AM,Bakken,10258,488,507,19,31
25-083-22761-00-00,12/31/2018 12:00:00 AM,Bakken,10258,537,557,26,31
25-083-22761-00-00,11/30/2018 12:00:00 AM,Bakken,10258,487,529,17,30
25-083-22761-00-00,10/31/2018 12:00:00 AM,Bakken,10258,458,472,13,29
25-083-22761-00-00,9/30/2018 12:00:00 AM,Bakken,10258,435,492,22,27
25-083-22761-00-00,8/31/2018 12:00:00 AM,Bakken,10258,503,555,30,31
25-083-22761-00-00,7/31/2018 12:00:00 AM,Bakken,10258,481,580,24,31
25-083-22761-00-00,6/30/2018 12:00:00 AM,Bakken,10258,554,569,25,30
25-083-22761-00-00,5/31/2018 12:00:00 AM,Bakken,10258,656,401,29,28
25-083-22761-00-00,4/30/2018 12:00:00 AM,Bakken,10258,469,301,22,28
25-083-22761-00-00,3/31/2018 12:00:00 AM,Bakken,10258,595,330,40,31
25-083-22761-00-00,2/28/2018 12:00:00 AM,Bakken,10258,556,302,34,28
25-083-22761-00-00,1/31/2018 12:00:00 AM,Bakken,10258,613,342,33,31
25-083-22761-00-00,12/31/2017 12:00:00 AM,Bakken,10258,683,386,35,31
25-083-22761-00-00,11/30/2017 12:00:00 AM,Bakken,10258,657,324,149,28
25-083-22761-00-00,10/31/2017 12:00:00 AM,Bakken,10258,781,412,139,31
25-083-22761-00-00,9/30/2017 12:00:00 AM,Bakken,10258,607,289,117,29
25-083-22761-00-00,8/31/2017 12:00:00 AM,Bakken,10258,688,397,218,31
25-083-22761-00-00,7/31/2017 12:00:00 AM,Bakken,10258,935,720,245,31
