API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-069-60121-00-00,7/31/2025 12:00:00 AM,Cat Creek 1 & 2,1721,47,0,6527,31
25-069-60121-00-00,6/30/2025 12:00:00 AM,Cat Creek 1 & 2,1721,50,0,6128,30
25-069-60121-00-00,5/31/2025 12:00:00 AM,Cat Creek 1 & 2,1721,47,0,6527,31
25-069-60121-00-00,4/30/2025 12:00:00 AM,Cat Creek 1 & 2,1721,45,0,6317,30
25-069-60121-00-00,3/31/2025 12:00:00 AM,Cat Creek 1 & 2,1721,33,0,6525,31
25-069-60121-00-00,2/28/2025 12:00:00 AM,Cat Creek 1 & 2,1721,32,0,5896,28
25-069-60121-00-00,1/31/2025 12:00:00 AM,Cat Creek 1 & 2,1721,39,0,5739,31
25-069-60121-00-00,12/31/2024 12:00:00 AM,Cat Creek 1 & 2,1721,48,0,186,31
25-069-60121-00-00,11/30/2024 12:00:00 AM,Cat Creek 1 & 2,1721,34,0,185,30
25-069-60121-00-00,10/31/2024 12:00:00 AM,Cat Creek 1 & 2,1721,43,0,185,31
25-069-60121-00-00,9/30/2024 12:00:00 AM,Cat Creek 1 & 2,1721,33,0,185,30
25-069-60121-00-00,8/31/2024 12:00:00 AM,Cat Creek 1 & 2,1721,58,0,185,31
25-069-60121-00-00,7/31/2024 12:00:00 AM,Cat Creek 1 & 2,1721,36,0,185,31
25-069-60121-00-00,6/30/2024 12:00:00 AM,Cat Creek 1 & 2,1721,39,0,185,30
25-069-60121-00-00,5/31/2024 12:00:00 AM,Cat Creek 1 & 2,1721,50,0,185,31
25-069-60121-00-00,4/30/2024 12:00:00 AM,Cat Creek 1 & 2,1721,53,0,185,30
25-069-60121-00-00,3/31/2024 12:00:00 AM,Cat Creek 1 & 2,1721,44,0,185,31
25-069-60121-00-00,2/29/2024 12:00:00 AM,Cat Creek 1 & 2,1721,38,0,185,29
25-069-60121-00-00,1/31/2024 12:00:00 AM,Cat Creek 1 & 2,1721,21,0,119,20
25-069-60121-00-00,12/31/2023 12:00:00 AM,Cat Creek 1 & 2,1721,30,0,186,31
25-069-60121-00-00,11/30/2023 12:00:00 AM,Cat Creek 1 & 2,1721,30,0,171,30
25-069-60121-00-00,10/31/2023 12:00:00 AM,Cat Creek 1 & 2,1721,34,0,186,31
25-069-60121-00-00,9/30/2023 12:00:00 AM,Cat Creek 1 & 2,1721,39,0,134,30
25-069-60121-00-00,8/31/2023 12:00:00 AM,Cat Creek 1 & 2,1721,44,0,134,31
25-069-60121-00-00,7/31/2023 12:00:00 AM,Cat Creek 1 & 2,1721,46,0,134,31
25-069-60121-00-00,6/30/2023 12:00:00 AM,Cat Creek 1 & 2,1721,41,0,134,30
