API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-075-21340-00-00,7/31/2025 12:00:00 AM,Muddy,4630,425,56262,3836,26
25-075-21340-00-00,6/30/2025 12:00:00 AM,Muddy,4630,774,80177,7191,30
25-075-21340-00-00,5/31/2025 12:00:00 AM,Muddy,4630,1021,96360,8904,31
25-075-21340-00-00,4/30/2025 12:00:00 AM,Muddy,4630,815,76568,7731,30
25-075-21340-00-00,3/31/2025 12:00:00 AM,Muddy,4630,933,85926,9146,31
25-075-21340-00-00,2/28/2025 12:00:00 AM,Muddy,4630,779,67626,8035,25
25-075-21340-00-00,1/31/2025 12:00:00 AM,Muddy,4630,1070,89005,9164,31
25-075-21340-00-00,12/31/2024 12:00:00 AM,Muddy,4630,1009,89929,9573,31
25-075-21340-00-00,11/30/2024 12:00:00 AM,Muddy,4630,1184,85792,12171,30
25-075-21340-00-00,10/31/2024 12:00:00 AM,Muddy,4630,1334,67250,13334,30
25-075-21340-00-00,9/30/2024 12:00:00 AM,Muddy,4630,1090,37422,13239,30
25-075-21340-00-00,8/31/2024 12:00:00 AM,Muddy,4630,905,38951,11424,31
25-075-21340-00-00,7/31/2024 12:00:00 AM,Muddy,4630,1147,70921,9074,31
25-075-21340-00-00,6/30/2024 12:00:00 AM,Muddy,4630,1462,68519,10648,30
25-075-21340-00-00,5/31/2024 12:00:00 AM,Muddy,4630,1405,71002,13998,31
25-075-21340-00-00,4/30/2024 12:00:00 AM,Muddy,4630,1436,60265,13639,30
25-075-21340-00-00,3/31/2024 12:00:00 AM,Muddy,4630,2287,71435,11525,31
25-075-21340-00-00,2/29/2024 12:00:00 AM,Muddy,4630,1910,82286,10308,29
25-075-21340-00-00,1/31/2024 12:00:00 AM,Muddy,4630,1435,65081,11213,31
25-075-21340-00-00,12/31/2023 12:00:00 AM,Muddy,4630,1861,62317,12266,31
25-075-21340-00-00,11/30/2023 12:00:00 AM,Muddy,4630,1304,60618,9487,29
25-075-21340-00-00,10/31/2023 12:00:00 AM,Muddy,4630,1233,92402,6153,31
25-075-21340-00-00,9/30/2023 12:00:00 AM,Muddy,4630,904,108729,5077,30
25-075-21340-00-00,8/31/2023 12:00:00 AM,Muddy,4630,919,107917,4142,31
25-075-21340-00-00,7/31/2023 12:00:00 AM,Muddy,4630,957,93356,3371,29
25-075-21340-00-00,6/30/2023 12:00:00 AM,Muddy,4630,1400,101113,5846,30
25-075-21340-00-00,5/31/2023 12:00:00 AM,Muddy,4630,1478,111118,6430,31
25-075-21340-00-00,4/30/2023 12:00:00 AM,Muddy,4630,1178,92383,5159,28
25-075-21340-00-00,3/31/2023 12:00:00 AM,Muddy,4630,1137,88131,5210,31
25-075-21340-00-00,2/28/2023 12:00:00 AM,Muddy,4630,1583,89639,4620,28
25-075-21340-00-00,1/31/2023 12:00:00 AM,Muddy,4630,2210,124450,6021,31
25-075-21340-00-00,12/31/2022 12:00:00 AM,Muddy,4630,1858,124097,6856,31
25-075-21340-00-00,11/30/2022 12:00:00 AM,Muddy,4630,1286,102784,6449,30
25-075-21340-00-00,10/31/2022 12:00:00 AM,Muddy,4630,1491,118430,7605,31
25-075-21340-00-00,9/30/2022 12:00:00 AM,Muddy,4630,1497,117026,8262,30
25-075-21340-00-00,8/31/2022 12:00:00 AM,Muddy,4630,1881,92056,7116,31
25-075-21340-00-00,7/31/2022 12:00:00 AM,Muddy,4630,1869,105796,9116,31
25-075-21340-00-00,6/30/2022 12:00:00 AM,Muddy,4630,1246,75176,7802,30
25-075-21340-00-00,5/31/2022 12:00:00 AM,Muddy,4630,1698,79979,8600,31
25-075-21340-00-00,4/30/2022 12:00:00 AM,Muddy,4630,1417,66911,9702,30
25-075-21340-00-00,3/31/2022 12:00:00 AM,Muddy,4630,1849,119018,6786,31
25-075-21340-00-00,2/28/2022 12:00:00 AM,Muddy,4630,1526,89125,4889,28
25-075-21340-00-00,1/31/2022 12:00:00 AM,Muddy,4630,2092,103555,6792,31
25-075-21340-00-00,12/31/2021 12:00:00 AM,Muddy,4630,3047,98964,11691,31
25-075-21340-00-00,11/30/2021 12:00:00 AM,Muddy,4630,3090,97036,16610,30
25-075-21340-00-00,10/31/2021 12:00:00 AM,Muddy,4630,2291,78136,12292,31
25-075-21340-00-00,9/30/2021 12:00:00 AM,Muddy,4630,2729,68749,13673,30
25-075-21340-00-00,8/31/2021 12:00:00 AM,Muddy,4630,2798,65322,14669,31
25-075-21340-00-00,7/31/2021 12:00:00 AM,Muddy,4630,2980,36377,14025,29
25-075-21340-00-00,6/30/2021 12:00:00 AM,Muddy,4630,2880,38331,12987,30
25-075-21340-00-00,5/31/2021 12:00:00 AM,Muddy,4630,3008,69997,8598,31
25-075-21340-00-00,4/30/2021 12:00:00 AM,Muddy,4630,2368,94148,8768,30
25-075-21340-00-00,3/31/2021 12:00:00 AM,Muddy,4630,2735,94245,8984,31
25-075-21340-00-00,2/28/2021 12:00:00 AM,Muddy,4630,2812,85227,8386,28
25-075-21340-00-00,1/31/2021 12:00:00 AM,Muddy,4630,4601,125164,19817,31
