API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-085-21722-00-00,7/31/2025 12:00:00 AM,Mission Canyon,8059,89,153,307,29
25-085-21722-00-00,7/31/2025 12:00:00 AM,Red River,8059,398,694,1454,31
25-085-21722-00-00,5/31/2025 12:00:00 AM,Mission Canyon,8059,102,153,395,29
25-085-21722-00-00,5/31/2025 12:00:00 AM,Red River,8059,456,694,1873,31
25-085-21722-00-00,4/30/2025 12:00:00 AM,Mission Canyon,8059,109,156,405,30
25-085-21722-00-00,4/30/2025 12:00:00 AM,Red River,8059,489,664,1794,30
25-085-21722-00-00,3/31/2025 12:00:00 AM,Red River,8059,562,690,1858,31
25-085-21722-00-00,3/31/2025 12:00:00 AM,Mission Canyon,8059,125,157,405,30
25-085-21722-00-00,2/28/2025 12:00:00 AM,Red River,8059,327,654,829,28
25-085-21722-00-00,2/28/2025 12:00:00 AM,Mission Canyon,8059,73,110,133,20
25-085-21722-00-00,1/31/2025 12:00:00 AM,Red River,8059,35,828,184,31
25-085-21722-00-00,1/31/2025 12:00:00 AM,Mission Canyon,8059,7,19,4,3
25-085-21722-00-00,12/31/2024 12:00:00 AM,Red River,8059,427,686,1687,31
25-085-21722-00-00,12/31/2024 12:00:00 AM,Mission Canyon,8059,95,161,381,31
25-085-21722-00-00,11/30/2024 12:00:00 AM,Red River,8059,440,664,1832,30
25-085-21722-00-00,11/30/2024 12:00:00 AM,Mission Canyon,8059,98,156,413,30
25-085-21722-00-00,10/31/2024 12:00:00 AM,Mission Canyon,8059,103,157,389,30
25-085-21722-00-00,10/31/2024 12:00:00 AM,Red River,8059,459,690,1783,31
25-085-21722-00-00,9/30/2024 12:00:00 AM,Red River,8059,363,676,1746,30
25-085-21722-00-00,9/30/2024 12:00:00 AM,Mission Canyon,8059,80,143,354,27
25-085-21722-00-00,8/31/2024 12:00:00 AM,Red River,8059,431,686,1916,31
25-085-21722-00-00,8/31/2024 12:00:00 AM,Mission Canyon,8059,96,161,432,31
25-085-21722-00-00,7/31/2024 12:00:00 AM,Mission Canyon,8059,112,161,481,31
25-085-21722-00-00,7/31/2024 12:00:00 AM,Red River,8059,500,686,2132,31
25-085-21722-00-00,6/30/2024 12:00:00 AM,Red River,8059,497,664,1904,30
25-085-21722-00-00,6/30/2024 12:00:00 AM,Mission Canyon,8059,111,156,429,30
25-085-21722-00-00,5/31/2024 12:00:00 AM,Red River,8059,480,694,2004,31
25-085-21722-00-00,5/31/2024 12:00:00 AM,Mission Canyon,8059,107,153,423,29
25-085-21722-00-00,4/30/2024 12:00:00 AM,Red River,8059,370,676,1347,30
25-085-21722-00-00,4/30/2024 12:00:00 AM,Mission Canyon,8059,83,143,273,27
25-085-21722-00-00,3/31/2024 12:00:00 AM,Mission Canyon,8059,124,139,392,26
25-085-21722-00-00,3/31/2024 12:00:00 AM,Red River,8059,561,708,2070,31
25-085-21722-00-00,2/29/2024 12:00:00 AM,Red River,8059,168,732,686,29
25-085-21722-00-00,2/29/2024 12:00:00 AM,Mission Canyon,8059,38,60,53,10
25-085-21722-00-00,1/31/2024 12:00:00 AM,Red River,8059,206,792,440,31
25-085-21722-00-00,1/31/2024 12:00:00 AM,Mission Canyon,8059,46,55,29,9
25-085-21722-00-00,12/31/2023 12:00:00 AM,Red River,8059,316,716,1247,31
25-085-21722-00-00,12/31/2023 12:00:00 AM,Mission Canyon,8059,70,131,218,24
25-085-21722-00-00,11/30/2023 12:00:00 AM,Mission Canyon,8059,99,156,368,30
25-085-21722-00-00,11/30/2023 12:00:00 AM,Red River,8059,445,664,1633,30
25-085-21722-00-00,10/31/2023 12:00:00 AM,Red River,8059,329,683,1493,31
25-085-21722-00-00,10/31/2023 12:00:00 AM,Mission Canyon,8059,73,161,337,31
25-085-21722-00-00,9/30/2023 12:00:00 AM,Mission Canyon,8059,99,156,418,30
25-085-21722-00-00,9/30/2023 12:00:00 AM,Red River,8059,448,664,1855,30
25-085-21722-00-00,8/31/2023 12:00:00 AM,Red River,8059,505,686,2001,31
25-085-21722-00-00,8/31/2023 12:00:00 AM,Mission Canyon,8059,113,161,451,31
25-085-21722-00-00,7/31/2023 12:00:00 AM,Mission Canyon,8059,126,161,451,31
25-085-21722-00-00,7/31/2023 12:00:00 AM,Red River,8059,566,686,2002,31
25-085-21722-00-00,6/30/2023 12:00:00 AM,Red River,8059,525,686,1618,30
25-085-21722-00-00,6/30/2023 12:00:00 AM,Mission Canyon,8059,117,134,304,25
25-085-21722-00-00,5/31/2023 12:00:00 AM,Mission Canyon,8059,0,0,0,0
25-085-21722-00-00,5/31/2023 12:00:00 AM,Red River,8059,0,847,0,31
25-085-21722-00-00,4/30/2023 12:00:00 AM,Red River,8059,228,754,724,30
25-085-21722-00-00,4/30/2023 12:00:00 AM,Mission Canyon,8059,51,65,60,11
25-085-21722-00-00,3/31/2023 12:00:00 AM,Red River,8059,403,731,1344,31
25-085-21722-00-00,3/31/2023 12:00:00 AM,Mission Canyon,8059,90,116,205,21
25-085-21722-00-00,2/28/2023 12:00:00 AM,Red River,8059,363,619,1325,28
25-085-21722-00-00,2/28/2023 12:00:00 AM,Mission Canyon,8059,80,146,299,28
25-085-21722-00-00,1/31/2023 12:00:00 AM,Red River,8059,581,686,1876,31
25-085-21722-00-00,1/31/2023 12:00:00 AM,Mission Canyon,8059,130,161,423,31
25-085-21722-00-00,12/31/2022 12:00:00 AM,Mission Canyon,8059,84,124,154,21
25-085-21722-00-00,12/31/2022 12:00:00 AM,Red River,8059,378,781,1007,31
25-085-21722-00-00,11/30/2022 12:00:00 AM,Mission Canyon,8059,0,0,0,0
25-085-21722-00-00,11/30/2022 12:00:00 AM,Red River,8059,0,877,0,30
25-085-21722-00-00,10/31/2022 12:00:00 AM,Red River,8059,360,738,1422,31
25-085-21722-00-00,10/31/2022 12:00:00 AM,Mission Canyon,8059,80,168,310,30
25-085-21722-00-00,9/30/2022 12:00:00 AM,Red River,8059,479,710,1816,30
