API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-073-21265-00-00,5/31/2025 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,4/30/2025 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,3/31/2025 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,2/28/2025 12:00:00 AM,Bow Island,40,0,290,0,28
25-073-21265-00-00,1/31/2025 12:00:00 AM,Bow Island,40,0,268,0,31
25-073-21265-00-00,12/31/2024 12:00:00 AM,Bow Island,40,0,253,0,28
25-073-21265-00-00,11/30/2024 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,10/31/2024 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,9/30/2024 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,8/31/2024 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,7/31/2024 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,6/30/2024 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,5/31/2024 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,4/30/2024 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,3/31/2024 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,2/29/2024 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,1/31/2024 12:00:00 AM,Bow Island,40,0,81,0,31
25-073-21265-00-00,12/31/2023 12:00:00 AM,Bow Island,40,0,274,0,31
25-073-21265-00-00,11/30/2023 12:00:00 AM,Bow Island,40,0,243,0,30
25-073-21265-00-00,10/31/2023 12:00:00 AM,Bow Island,40,0,265,0,31
25-073-21265-00-00,9/30/2023 12:00:00 AM,Bow Island,40,0,219,0,29
25-073-21265-00-00,8/31/2023 12:00:00 AM,Bow Island,40,0,274,0,31
25-073-21265-00-00,7/31/2023 12:00:00 AM,Bow Island,40,0,267,0,31
25-073-21265-00-00,6/30/2023 12:00:00 AM,Bow Island,40,0,267,0,29
25-073-21265-00-00,5/31/2023 12:00:00 AM,Bow Island,40,0,266,0,31
25-073-21265-00-00,4/30/2023 12:00:00 AM,Bow Island,40,0,256,0,30
25-073-21265-00-00,3/31/2023 12:00:00 AM,Bow Island,40,0,267,0,31
25-073-21265-00-00,2/28/2023 12:00:00 AM,Bow Island,40,0,202,0,27
25-073-21265-00-00,1/31/2023 12:00:00 AM,Bow Island,40,0,257,0,31
25-073-21265-00-00,12/31/2022 12:00:00 AM,Bow Island,40,0,21,0,31
25-073-21265-00-00,11/30/2022 12:00:00 AM,Bow Island,40,0,186,0,29
25-073-21265-00-00,10/31/2022 12:00:00 AM,Bow Island,40,0,166,0,31
25-073-21265-00-00,9/30/2022 12:00:00 AM,Bow Island,40,0,101,0,30
25-073-21265-00-00,8/31/2022 12:00:00 AM,Bow Island,40,0,117,0,31
25-073-21265-00-00,7/31/2022 12:00:00 AM,Bow Island,40,0,258,0,31
25-073-21265-00-00,6/30/2022 12:00:00 AM,Bow Island,40,0,261,0,30
25-073-21265-00-00,5/31/2022 12:00:00 AM,Bow Island,40,0,261,0,31
25-073-21265-00-00,4/30/2022 12:00:00 AM,Bow Island,40,0,253,0,30
25-073-21265-00-00,3/31/2022 12:00:00 AM,Bow Island,40,0,269,0,31
25-073-21265-00-00,2/28/2022 12:00:00 AM,Bow Island,40,0,246,0,28
25-073-21265-00-00,1/31/2022 12:00:00 AM,Bow Island,40,0,267,0,31
25-073-21265-00-00,12/31/2021 12:00:00 AM,Bow Island,40,0,248,0,31
25-073-21265-00-00,11/30/2021 12:00:00 AM,Bow Island,40,0,281,0,29
25-073-21265-00-00,10/31/2021 12:00:00 AM,Bow Island,40,0,292,0,30
25-073-21265-00-00,9/30/2021 12:00:00 AM,Bow Island,40,0,287,0,29
25-073-21265-00-00,8/31/2021 12:00:00 AM,Bow Island,40,0,172,0,31
25-073-21265-00-00,7/31/2021 12:00:00 AM,Bow Island,40,0,117,0,31
25-073-21265-00-00,6/30/2021 12:00:00 AM,Bow Island,40,0,115,0,30
25-073-21265-00-00,5/31/2021 12:00:00 AM,Bow Island,40,0,114,0,31
25-073-21265-00-00,4/30/2021 12:00:00 AM,Bow Island,40,0,111,0,30
25-073-21265-00-00,3/31/2021 12:00:00 AM,Bow Island,40,0,126,0,31
25-073-21265-00-00,2/28/2021 12:00:00 AM,Bow Island,40,0,89,0,28
25-073-21265-00-00,1/31/2021 12:00:00 AM,Bow Island,40,0,111,0,27
25-073-21265-00-00,12/31/2020 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,11/30/2020 12:00:00 AM,Bow Island,40,0,8,0,5
25-073-21265-00-00,10/31/2020 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,9/30/2020 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,8/31/2020 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,7/31/2020 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,6/30/2020 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,5/31/2020 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,4/30/2020 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,3/31/2020 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,2/29/2020 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,1/31/2020 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,12/31/2019 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,11/30/2019 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,10/31/2019 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,9/30/2019 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,8/31/2019 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,7/31/2019 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,6/30/2019 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,5/31/2019 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,4/30/2019 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,3/31/2019 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,2/28/2019 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,1/31/2019 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,12/31/2018 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,11/30/2018 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,10/31/2018 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,9/30/2018 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,8/31/2018 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,7/31/2018 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,6/30/2018 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,5/31/2018 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,4/30/2018 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,3/31/2018 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,2/28/2018 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,1/31/2018 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,12/31/2017 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,11/30/2017 12:00:00 AM,Bow Island,40,0,0,0,0
25-073-21265-00-00,10/31/2017 12:00:00 AM,Bow Island,40,0,105,0,15
25-073-21265-00-00,9/30/2017 12:00:00 AM,Bow Island,40,0,106,0,15
25-073-21265-00-00,8/31/2017 12:00:00 AM,Bow Island,40,0,106,0,15
25-073-21265-00-00,7/31/2017 12:00:00 AM,Bow Island,40,0,107,0,15
25-073-21265-00-00,6/30/2017 12:00:00 AM,Bow Island,40,0,105,0,15
25-073-21265-00-00,5/31/2017 12:00:00 AM,Bow Island,40,0,106,0,15
25-073-21265-00-00,4/30/2017 12:00:00 AM,Bow Island,40,0,106,0,15
25-073-21265-00-00,3/31/2017 12:00:00 AM,Bow Island,40,0,109,0,15
25-073-21265-00-00,2/28/2017 12:00:00 AM,Bow Island,40,0,88,0,15
25-073-21265-00-00,1/31/2017 12:00:00 AM,Bow Island,40,0,113,0,15
25-073-21265-00-00,12/31/2016 12:00:00 AM,Bow Island,40,0,119,0,31
