API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-041-22932-00-00,7/31/2025 12:00:00 AM,Eagle,5863,0,156,0,31
25-041-22932-00-00,6/30/2025 12:00:00 AM,Eagle,5863,0,158,0,30
25-041-22932-00-00,5/31/2025 12:00:00 AM,Eagle,5863,0,162,0,31
25-041-22932-00-00,4/30/2025 12:00:00 AM,Eagle,5863,0,162,0,30
25-041-22932-00-00,3/31/2025 12:00:00 AM,Eagle,5863,0,174,0,31
25-041-22932-00-00,2/28/2025 12:00:00 AM,Eagle,5863,0,64,0,15
25-041-22932-00-00,1/31/2025 12:00:00 AM,Eagle,5863,0,120,0,31
25-041-22932-00-00,12/31/2024 12:00:00 AM,Eagle,5863,0,148,0,30
25-041-22932-00-00,11/30/2024 12:00:00 AM,Eagle,5863,0,170,0,30
25-041-22932-00-00,10/31/2024 12:00:00 AM,Eagle,5863,0,166,0,30
25-041-22932-00-00,9/30/2024 12:00:00 AM,Eagle,5863,0,161,0,29
25-041-22932-00-00,8/31/2024 12:00:00 AM,Eagle,5863,0,165,0,30
25-041-22932-00-00,7/31/2024 12:00:00 AM,Eagle,5863,0,171,0,31
25-041-22932-00-00,6/30/2024 12:00:00 AM,Eagle,5863,0,173,0,30
25-041-22932-00-00,5/31/2024 12:00:00 AM,Eagle,5863,0,180,0,31
25-041-22932-00-00,4/30/2024 12:00:00 AM,Eagle,5863,0,174,0,30
25-041-22932-00-00,3/31/2024 12:00:00 AM,Eagle,5863,0,189,0,31
25-041-22932-00-00,2/29/2024 12:00:00 AM,Eagle,5863,0,184,0,28
25-041-22932-00-00,1/31/2024 12:00:00 AM,Eagle,5863,0,161,0,30
25-041-22932-00-00,12/31/2023 12:00:00 AM,Eagle,5863,0,144,0,31
25-041-22932-00-00,11/30/2023 12:00:00 AM,Eagle,5863,0,141,0,30
25-041-22932-00-00,10/31/2023 12:00:00 AM,Eagle,5863,0,147,0,31
25-041-22932-00-00,9/30/2023 12:00:00 AM,Eagle,5863,0,145,0,30
25-041-22932-00-00,8/31/2023 12:00:00 AM,Eagle,5863,0,113,0,29
25-041-22932-00-00,7/31/2023 12:00:00 AM,Eagle,5863,0,102,0,30
25-041-22932-00-00,6/30/2023 12:00:00 AM,Eagle,5863,0,161,0,30
25-041-22932-00-00,5/31/2023 12:00:00 AM,Eagle,5863,0,181,0,31
25-041-22932-00-00,4/30/2023 12:00:00 AM,Eagle,5863,0,209,0,30
25-041-22932-00-00,3/31/2023 12:00:00 AM,Eagle,5863,0,152,0,21
25-041-22932-00-00,2/28/2023 12:00:00 AM,Eagle,5863,0,142,0,23
25-041-22932-00-00,1/31/2023 12:00:00 AM,Eagle,5863,0,175,0,23
25-041-22932-00-00,12/31/2022 12:00:00 AM,Eagle,5863,0,167,0,22
25-041-22932-00-00,11/30/2022 12:00:00 AM,Eagle,5863,0,161,0,24
25-041-22932-00-00,10/31/2022 12:00:00 AM,Eagle,5863,0,167,0,31
25-041-22932-00-00,9/30/2022 12:00:00 AM,Eagle,5863,0,187,0,30
25-041-22932-00-00,8/31/2022 12:00:00 AM,Eagle,5863,0,188,0,30
