API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-085-21809-00-00,7/31/2025 12:00:00 AM,Bakken,8456,538,652,1049,31
25-085-21809-00-00,6/30/2025 12:00:00 AM,Bakken,8456,482,646,934,30
25-085-21809-00-00,5/31/2025 12:00:00 AM,Bakken,8456,485,662,981,31
25-085-21809-00-00,4/30/2025 12:00:00 AM,Bakken,8456,492,675,988,30
25-085-21809-00-00,3/31/2025 12:00:00 AM,Bakken,8456,513,704,872,31
25-085-21809-00-00,2/28/2025 12:00:00 AM,Bakken,8456,472,668,968,28
25-085-21809-00-00,1/31/2025 12:00:00 AM,Bakken,8456,571,622,1090,31
25-085-21809-00-00,12/31/2024 12:00:00 AM,Bakken,8456,695,380,1217,31
25-085-21809-00-00,11/30/2024 12:00:00 AM,Bakken,8456,654,545,1124,30
25-085-21809-00-00,10/31/2024 12:00:00 AM,Bakken,8456,727,610,1323,31
25-085-21809-00-00,9/30/2024 12:00:00 AM,Bakken,8456,716,941,1255,30
25-085-21809-00-00,8/31/2024 12:00:00 AM,Bakken,8456,656,945,1300,31
25-085-21809-00-00,7/31/2024 12:00:00 AM,Bakken,8456,904,1120,1398,31
25-085-21809-00-00,6/30/2024 12:00:00 AM,Bakken,8456,1061,881,1365,30
25-085-21809-00-00,5/31/2024 12:00:00 AM,Bakken,8456,1275,1059,1745,31
25-085-21809-00-00,4/30/2024 12:00:00 AM,Bakken,8456,294,456,765,15
25-085-21809-00-00,3/31/2024 12:00:00 AM,Bakken,8456,75,78,227,9
25-085-21809-00-00,2/29/2024 12:00:00 AM,Bakken,8456,288,220,600,28
25-085-21809-00-00,1/31/2024 12:00:00 AM,Bakken,8456,357,357,655,23
25-085-21809-00-00,12/31/2023 12:00:00 AM,Bakken,8456,250,218,398,25
25-085-21809-00-00,11/30/2023 12:00:00 AM,Bakken,8456,308,301,637,28
25-085-21809-00-00,10/31/2023 12:00:00 AM,Bakken,8456,371,415,750,31
