API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22767-00-00,7/31/2025 12:00:00 AM,Bakken,8157,227,289,33,31
25-083-22767-00-00,5/31/2025 12:00:00 AM,Bakken,8157,251,289,33,31
25-083-22767-00-00,4/30/2025 12:00:00 AM,Bakken,8157,234,280,20,30
25-083-22767-00-00,3/31/2025 12:00:00 AM,Bakken,8157,265,289,27,31
25-083-22767-00-00,2/28/2025 12:00:00 AM,Bakken,8157,236,261,23,28
25-083-22767-00-00,1/31/2025 12:00:00 AM,Bakken,8157,350,289,40,31
25-083-22767-00-00,12/31/2024 12:00:00 AM,Bakken,8157,274,280,137,30
25-083-22767-00-00,11/30/2024 12:00:00 AM,Bakken,8157,352,1094,53,30
25-083-22767-00-00,10/31/2024 12:00:00 AM,Bakken,8157,258,744,40,31
25-083-22767-00-00,9/30/2024 12:00:00 AM,Bakken,8157,238,781,20,30
25-083-22767-00-00,8/31/2024 12:00:00 AM,Bakken,8157,219,1039,63,31
25-083-22767-00-00,7/31/2024 12:00:00 AM,Bakken,8157,300,1201,35,31
25-083-22767-00-00,6/30/2024 12:00:00 AM,Bakken,8157,365,1471,45,30
25-083-22767-00-00,5/31/2024 12:00:00 AM,Bakken,8157,325,1146,45,31
25-083-22767-00-00,4/30/2024 12:00:00 AM,Bakken,8157,297,775,47,30
25-083-22767-00-00,3/31/2024 12:00:00 AM,Bakken,8157,432,1537,42,31
25-083-22767-00-00,2/29/2024 12:00:00 AM,Bakken,8157,312,1673,27,26
25-083-22767-00-00,1/31/2024 12:00:00 AM,Bakken,8157,387,1905,47,31
25-083-22767-00-00,12/31/2023 12:00:00 AM,Bakken,8157,362,1962,52,28
25-083-22767-00-00,11/30/2023 12:00:00 AM,Bakken,8157,415,1534,48,30
25-083-22767-00-00,10/31/2023 12:00:00 AM,Bakken,8157,385,1911,50,31
25-083-22767-00-00,9/30/2023 12:00:00 AM,Bakken,8157,370,1680,23,22
25-083-22767-00-00,8/31/2023 12:00:00 AM,Bakken,8157,367,1793,28,25
25-083-22767-00-00,7/31/2023 12:00:00 AM,Bakken,8157,282,1920,28,27
25-083-22767-00-00,6/30/2023 12:00:00 AM,Bakken,8157,457,2414,48,30
25-083-22767-00-00,5/31/2023 12:00:00 AM,Bakken,8157,436,1670,83,21
25-083-22767-00-00,4/30/2023 12:00:00 AM,Bakken,8157,301,1659,47,20
25-083-22767-00-00,3/31/2023 12:00:00 AM,Bakken,8157,549,2212,68,31
25-083-22767-00-00,2/28/2023 12:00:00 AM,Bakken,8157,496,2082,67,28
25-083-22767-00-00,1/31/2023 12:00:00 AM,Bakken,8157,634,1977,75,27
25-083-22767-00-00,12/31/2022 12:00:00 AM,Bakken,8157,0,120,0,0
25-083-22767-00-00,11/30/2022 12:00:00 AM,Bakken,8157,473,2212,27,29
25-083-22767-00-00,10/31/2022 12:00:00 AM,Bakken,8157,500,2588,72,31
25-083-22767-00-00,9/30/2022 12:00:00 AM,Bakken,8157,543,2477,78,30
25-083-22767-00-00,8/31/2022 12:00:00 AM,Bakken,8157,546,2405,50,31
25-083-22767-00-00,7/31/2022 12:00:00 AM,Bakken,8157,477,2195,65,31
25-083-22767-00-00,6/30/2022 12:00:00 AM,Bakken,8157,564,820,47,30
25-083-22767-00-00,5/31/2022 12:00:00 AM,Bakken,8157,353,2362,73,31
25-083-22767-00-00,4/30/2022 12:00:00 AM,Bakken,8157,599,2221,77,30
25-083-22767-00-00,3/31/2022 12:00:00 AM,Bakken,8157,704,2483,70,31
25-083-22767-00-00,2/28/2022 12:00:00 AM,Bakken,8157,686,2337,72,28
25-083-22767-00-00,1/31/2022 12:00:00 AM,Bakken,8157,923,847,130,31
25-083-22767-00-00,12/31/2021 12:00:00 AM,Bakken,8157,581,847,95,31
25-083-22767-00-00,11/30/2021 12:00:00 AM,Bakken,8157,0,0,0,0
25-083-22767-00-00,10/31/2021 12:00:00 AM,Bakken,8157,0,0,0,0
25-083-22767-00-00,9/30/2021 12:00:00 AM,Bakken,8157,0,0,0,0
25-083-22767-00-00,8/31/2021 12:00:00 AM,Bakken,8157,0,0,0,0
25-083-22767-00-00,7/31/2021 12:00:00 AM,Bakken,8157,0,0,0,0
25-083-22767-00-00,6/30/2021 12:00:00 AM,Bakken,8157,0,0,0,0
25-083-22767-00-00,5/31/2021 12:00:00 AM,Bakken,8157,0,0,0,0
25-083-22767-00-00,4/30/2021 12:00:00 AM,Bakken,8157,0,0,0,0
25-083-22767-00-00,3/31/2021 12:00:00 AM,Bakken,8157,0,0,0,0
25-083-22767-00-00,2/28/2021 12:00:00 AM,Bakken,8157,0,0,0,0
25-083-22767-00-00,1/31/2021 12:00:00 AM,Bakken,8157,0,0,0,0
25-083-22767-00-00,12/31/2020 12:00:00 AM,Bakken,8157,0,0,0,0
25-083-22767-00-00,11/30/2020 12:00:00 AM,Bakken,8157,0,0,0,0
25-083-22767-00-00,10/31/2020 12:00:00 AM,Bakken,8157,0,0,0,0
25-083-22767-00-00,9/30/2020 12:00:00 AM,Bakken,8157,0,0,0,0
25-083-22767-00-00,8/31/2020 12:00:00 AM,Bakken,8157,0,0,0,0
25-083-22767-00-00,7/31/2020 12:00:00 AM,Bakken,8157,0,0,0,0
25-083-22767-00-00,6/30/2020 12:00:00 AM,Bakken,8157,0,0,0,0
25-083-22767-00-00,5/31/2020 12:00:00 AM,Bakken,8157,0,0,0,0
