API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22158-00-00,7/31/2025 12:00:00 AM,Bakken,6950,395,592,142,31
25-083-22158-00-00,5/31/2025 12:00:00 AM,Bakken,6950,105,558,102,31
25-083-22158-00-00,4/30/2025 12:00:00 AM,Bakken,6950,85,554,27,30
25-083-22158-00-00,3/31/2025 12:00:00 AM,Bakken,6950,168,558,73,31
25-083-22158-00-00,2/28/2025 12:00:00 AM,Bakken,6950,189,511,50,28
25-083-22158-00-00,1/31/2025 12:00:00 AM,Bakken,6950,213,567,79,31
25-083-22158-00-00,12/31/2024 12:00:00 AM,Bakken,6950,209,571,87,31
25-083-22158-00-00,11/30/2024 12:00:00 AM,Bakken,6950,184,553,78,30
25-083-22158-00-00,10/31/2024 12:00:00 AM,Bakken,6950,187,558,78,31
25-083-22158-00-00,9/30/2024 12:00:00 AM,Bakken,6950,190,549,78,30
25-083-22158-00-00,8/31/2024 12:00:00 AM,Bakken,6950,272,558,88,31
25-083-22158-00-00,7/31/2024 12:00:00 AM,Bakken,6950,170,545,26,29
25-083-22158-00-00,6/30/2024 12:00:00 AM,Bakken,6950,0,0,73,0
25-083-22158-00-00,5/31/2024 12:00:00 AM,Bakken,6950,0,0,0,0
25-083-22158-00-00,4/30/2024 12:00:00 AM,Bakken,6950,122,567,101,30
25-083-22158-00-00,3/31/2024 12:00:00 AM,Bakken,6950,119,648,8,31
25-083-22158-00-00,2/29/2024 12:00:00 AM,Bakken,6950,118,580,45,29
25-083-22158-00-00,1/31/2024 12:00:00 AM,Bakken,6950,102,619,50,31
25-083-22158-00-00,12/31/2023 12:00:00 AM,Bakken,6950,162,616,99,31
25-083-22158-00-00,11/30/2023 12:00:00 AM,Bakken,6950,156,600,63,30
25-083-22158-00-00,10/31/2023 12:00:00 AM,Bakken,6950,149,692,78,31
25-083-22158-00-00,9/30/2023 12:00:00 AM,Bakken,6950,196,731,46,28
25-083-22158-00-00,8/31/2023 12:00:00 AM,Bakken,6950,192,672,69,31
25-083-22158-00-00,7/31/2023 12:00:00 AM,Bakken,6950,320,601,42,31
25-083-22158-00-00,6/30/2023 12:00:00 AM,Bakken,6950,297,633,119,26
25-083-22158-00-00,5/31/2023 12:00:00 AM,Bakken,6950,346,975,104,29
25-083-22158-00-00,4/30/2023 12:00:00 AM,Bakken,6950,387,819,105,29
25-083-22158-00-00,3/31/2023 12:00:00 AM,Bakken,6950,418,995,107,31
25-083-22158-00-00,2/28/2023 12:00:00 AM,Bakken,6950,395,898,125,25
25-083-22158-00-00,1/31/2023 12:00:00 AM,Bakken,6950,452,902,107,31
25-083-22158-00-00,12/31/2022 12:00:00 AM,Bakken,6950,341,1071,116,31
25-083-22158-00-00,11/30/2022 12:00:00 AM,Bakken,6950,495,1104,169,28
25-083-22158-00-00,10/31/2022 12:00:00 AM,Bakken,6950,526,1144,180,31
25-083-22158-00-00,9/30/2022 12:00:00 AM,Bakken,6950,271,781,113,30
25-083-22158-00-00,8/31/2022 12:00:00 AM,Bakken,6950,250,738,162,31
25-083-22158-00-00,7/31/2022 12:00:00 AM,Bakken,6950,130,638,35,31
25-083-22158-00-00,6/30/2022 12:00:00 AM,Bakken,6950,135,540,4,30
25-083-22158-00-00,5/31/2022 12:00:00 AM,Bakken,6950,173,619,0,31
25-083-22158-00-00,4/30/2022 12:00:00 AM,Bakken,6950,227,642,89,30
25-083-22158-00-00,3/31/2022 12:00:00 AM,Bakken,6950,184,412,84,20
25-083-22158-00-00,2/28/2022 12:00:00 AM,Bakken,6950,212,687,98,28
25-083-22158-00-00,1/31/2022 12:00:00 AM,Bakken,6950,180,558,53,31
25-083-22158-00-00,12/31/2021 12:00:00 AM,Bakken,6950,134,558,74,31
25-083-22158-00-00,11/30/2021 12:00:00 AM,Bakken,6950,252,1223,37,30
25-083-22158-00-00,10/31/2021 12:00:00 AM,Bakken,6950,338,1244,52,31
25-083-22158-00-00,9/30/2021 12:00:00 AM,Bakken,6950,155,1072,26,27
25-083-22158-00-00,8/31/2021 12:00:00 AM,Bakken,6950,222,1214,27,31
25-083-22158-00-00,7/31/2021 12:00:00 AM,Bakken,6950,266,1173,42,28
25-083-22158-00-00,6/30/2021 12:00:00 AM,Bakken,6950,349,1221,108,30
25-083-22158-00-00,5/31/2021 12:00:00 AM,Bakken,6950,288,1325,203,28
25-083-22158-00-00,4/30/2021 12:00:00 AM,Bakken,6950,247,1400,36,30
25-083-22158-00-00,3/31/2021 12:00:00 AM,Bakken,6950,324,867,40,28
25-083-22158-00-00,2/28/2021 12:00:00 AM,Bakken,6950,225,1286,38,28
25-083-22158-00-00,1/31/2021 12:00:00 AM,Bakken,6950,248,1113,36,31
25-083-22158-00-00,12/31/2020 12:00:00 AM,Bakken,6950,307,1124,87,30
25-083-22158-00-00,11/30/2020 12:00:00 AM,Bakken,6950,261,752,73,26
25-083-22158-00-00,10/31/2020 12:00:00 AM,Bakken,6950,363,1061,87,31
25-083-22158-00-00,9/30/2020 12:00:00 AM,Bakken,6950,307,511,63,23
25-083-22158-00-00,8/31/2020 12:00:00 AM,Bakken,6950,303,935,155,31
25-083-22158-00-00,7/31/2020 12:00:00 AM,Bakken,6950,287,783,61,28
25-083-22158-00-00,6/30/2020 12:00:00 AM,Bakken,6950,319,901,33,30
25-083-22158-00-00,5/31/2020 12:00:00 AM,Bakken,6950,302,866,18,28
25-083-22158-00-00,4/30/2020 12:00:00 AM,Bakken,6950,254,788,35,30
25-083-22158-00-00,3/31/2020 12:00:00 AM,Bakken,6950,323,765,24,28
25-083-22158-00-00,2/29/2020 12:00:00 AM,Bakken,6950,278,891,85,29
25-083-22158-00-00,1/31/2020 12:00:00 AM,Bakken,6950,312,832,9,28
25-083-22158-00-00,12/31/2019 12:00:00 AM,Bakken,6950,354,933,67,31
25-083-22158-00-00,11/30/2019 12:00:00 AM,Bakken,6950,315,770,89,30
25-083-22158-00-00,10/31/2019 12:00:00 AM,Bakken,6950,283,654,88,28
25-083-22158-00-00,9/30/2019 12:00:00 AM,Bakken,6950,247,497,337,21
25-083-22158-00-00,8/31/2019 12:00:00 AM,Bakken,6950,0,0,0,0
25-083-22158-00-00,7/31/2019 12:00:00 AM,Bakken,6950,114,275,30,11
25-083-22158-00-00,6/30/2019 12:00:00 AM,Bakken,6950,88,484,33,24
25-083-22158-00-00,5/31/2019 12:00:00 AM,Bakken,6950,200,823,47,31
25-083-22158-00-00,4/30/2019 12:00:00 AM,Bakken,6950,266,913,28,30
25-083-22158-00-00,3/31/2019 12:00:00 AM,Bakken,6950,309,866,17,28
25-083-22158-00-00,2/28/2019 12:00:00 AM,Bakken,6950,455,739,0,27
25-083-22158-00-00,1/31/2019 12:00:00 AM,Bakken,6950,511,776,77,28
25-083-22158-00-00,12/31/2018 12:00:00 AM,Bakken,6950,548,759,421,26
25-083-22158-00-00,11/30/2018 12:00:00 AM,Bakken,6950,149,425,433,15
25-083-22158-00-00,10/31/2018 12:00:00 AM,Bakken,6950,89,424,0,16
25-083-22158-00-00,9/30/2018 12:00:00 AM,Bakken,6950,364,1081,65,30
25-083-22158-00-00,8/31/2018 12:00:00 AM,Bakken,6950,420,880,103,28
25-083-22158-00-00,7/31/2018 12:00:00 AM,Bakken,6950,540,840,122,28
25-083-22158-00-00,6/30/2018 12:00:00 AM,Bakken,6950,405,604,97,30
25-083-22158-00-00,5/31/2018 12:00:00 AM,Bakken,6950,206,611,16,28
