API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-003-21478-00-00,5/31/2013 12:00:00 AM,Carney,6353,0,0,0,0
25-003-21478-00-00,4/30/2013 12:00:00 AM,Carney,6353,0,0,0,0
25-003-21478-00-00,3/31/2013 12:00:00 AM,Carney,6353,0,0,0,0
25-003-21478-00-00,2/28/2013 12:00:00 AM,Carney,6353,0,0,0,0
25-003-21478-00-00,1/31/2013 12:00:00 AM,Carney,6353,0,0,0,0
25-003-21478-00-00,12/31/2012 12:00:00 AM,Carney,6353,0,0,0,0
25-003-21478-00-00,11/30/2012 12:00:00 AM,Carney,6353,0,0,0,0
25-003-21478-00-00,10/31/2012 12:00:00 AM,Carney,6353,0,0,0,0
25-003-21478-00-00,9/30/2012 12:00:00 AM,Carney,6353,0,0,0,0
25-003-21478-00-00,8/31/2012 12:00:00 AM,Carney,6353,0,0,0,0
25-003-21478-00-00,7/31/2012 12:00:00 AM,Carney,6353,0,0,0,0
25-003-21478-00-00,6/30/2012 12:00:00 AM,Carney,6353,0,0,0,0
25-003-21478-00-00,5/31/2012 12:00:00 AM,Carney,6353,0,0,0,0
25-003-21478-00-00,4/30/2012 12:00:00 AM,Carney,6353,0,0,0,0
25-003-21478-00-00,3/31/2012 12:00:00 AM,Carney,6353,0,0,0,0
25-003-21478-00-00,2/29/2012 12:00:00 AM,Carney,6353,0,0,0,0
25-003-21478-00-00,1/31/2012 12:00:00 AM,Carney,6353,0,0,0,0
25-003-21478-00-00,12/31/2011 12:00:00 AM,Carney,6353,0,190,2139,11
25-003-21478-00-00,11/30/2011 12:00:00 AM,Carney,6353,0,624,7233,30
25-003-21478-00-00,10/31/2011 12:00:00 AM,Carney,6353,0,677,7446,31
25-003-21478-00-00,9/30/2011 12:00:00 AM,Carney,6353,0,652,7286,30
25-003-21478-00-00,8/31/2011 12:00:00 AM,Carney,6353,0,545,6638,31
25-003-21478-00-00,7/31/2011 12:00:00 AM,Carney,6353,0,826,7307,31
25-003-21478-00-00,6/30/2011 12:00:00 AM,Carney,6353,0,847,7709,30
25-003-21478-00-00,5/31/2011 12:00:00 AM,Carney,6353,0,646,6569,31
25-003-21478-00-00,4/30/2011 12:00:00 AM,Carney,6353,0,12,1727,30
25-003-21478-00-00,3/31/2011 12:00:00 AM,Carney,6353,0,405,1063,16
25-003-21478-00-00,2/28/2011 12:00:00 AM,Carney,6353,0,521,4406,28
25-003-21478-00-00,1/31/2011 12:00:00 AM,Carney,6353,0,1158,7092,31
25-003-21478-00-00,12/31/2010 12:00:00 AM,Carney,6353,0,1427,7076,31
25-003-21478-00-00,11/30/2010 12:00:00 AM,Carney,6353,0,1479,6878,30
25-003-21478-00-00,10/31/2010 12:00:00 AM,Carney,6353,0,1657,7700,31
25-003-21478-00-00,9/30/2010 12:00:00 AM,Carney,6353,0,1219,6340,30
25-003-21478-00-00,8/31/2010 12:00:00 AM,Carney,6353,0,1920,6363,31
25-003-21478-00-00,7/31/2010 12:00:00 AM,Carney,6353,0,1823,6765,31
25-003-21478-00-00,6/30/2010 12:00:00 AM,Carney,6353,0,1774,6769,30
25-003-21478-00-00,5/31/2010 12:00:00 AM,Carney,6353,0,1652,7289,31
25-003-21478-00-00,4/30/2010 12:00:00 AM,Carney,6353,0,1783,8269,30
25-003-21478-00-00,3/31/2010 12:00:00 AM,Carney,6353,0,1525,5879,31
25-003-21478-00-00,2/28/2010 12:00:00 AM,Carney,6353,0,1733,6268,28
25-003-21478-00-00,1/31/2010 12:00:00 AM,Carney,6353,0,1937,7087,31
25-003-21478-00-00,12/31/2009 12:00:00 AM,Carney,6353,0,1647,7176,31
25-003-21478-00-00,11/30/2009 12:00:00 AM,Carney,6353,0,1623,7150,30
25-003-21478-00-00,10/31/2009 12:00:00 AM,Carney,6353,0,1314,4775,31
25-003-21478-00-00,9/30/2009 12:00:00 AM,Carney,6353,0,2027,6759,30
25-003-21478-00-00,8/31/2009 12:00:00 AM,Carney,6353,0,2005,7051,31
25-003-21478-00-00,7/31/2009 12:00:00 AM,Carney,6353,0,1156,4890,31
25-003-21478-00-00,6/30/2009 12:00:00 AM,Carney,6353,0,1636,5672,30
25-003-21478-00-00,5/31/2009 12:00:00 AM,Carney,6353,0,1759,6176,31
25-003-21478-00-00,4/30/2009 12:00:00 AM,Carney,6353,0,1876,6629,30
25-003-21478-00-00,3/31/2009 12:00:00 AM,Carney,6353,0,1438,5285,31
25-003-21478-00-00,2/28/2009 12:00:00 AM,Carney,6353,0,1623,5322,28
25-003-21478-00-00,1/31/2009 12:00:00 AM,Carney,6353,0,1471,6085,31
25-003-21478-00-00,12/31/2008 12:00:00 AM,Carney,6353,0,1185,6404,31
25-003-21478-00-00,11/30/2008 12:00:00 AM,Carney,6353,0,1492,5778,30
25-003-21478-00-00,10/31/2008 12:00:00 AM,Carney,6353,0,2070,6400,31
25-003-21478-00-00,9/30/2008 12:00:00 AM,Carney,6353,0,1876,6791,30
25-003-21478-00-00,8/31/2008 12:00:00 AM,Carney,6353,0,1541,7351,31
25-003-21478-00-00,7/31/2008 12:00:00 AM,Carney,6353,0,2363,7007,31
25-003-21478-00-00,6/30/2008 12:00:00 AM,Carney,6353,0,1313,6593,30
25-003-21478-00-00,5/31/2008 12:00:00 AM,Carney,6353,0,1647,7699,31
25-003-21478-00-00,4/30/2008 12:00:00 AM,Carney,6353,0,1250,7325,30
25-003-21478-00-00,3/31/2008 12:00:00 AM,Carney,6353,0,1779,7700,31
25-003-21478-00-00,2/29/2008 12:00:00 AM,Carney,6353,0,1382,7227,29
25-003-21478-00-00,1/31/2008 12:00:00 AM,Carney,6353,0,1350,6601,31
25-003-21478-00-00,12/31/2007 12:00:00 AM,Carney,6353,0,1574,7358,31
25-003-21478-00-00,11/30/2007 12:00:00 AM,Carney,6353,0,1578,7668,30
25-003-21478-00-00,10/31/2007 12:00:00 AM,Carney,6353,0,2243,6374,31
25-003-21478-00-00,9/30/2007 12:00:00 AM,Carney,6353,0,2803,7613,30
25-003-21478-00-00,8/31/2007 12:00:00 AM,Carney,6353,0,2195,8090,31
25-003-21478-00-00,7/31/2007 12:00:00 AM,Carney,6353,0,3153,6384,31
25-003-21478-00-00,6/30/2007 12:00:00 AM,Carney,6353,0,3198,7388,30
25-003-21478-00-00,5/31/2007 12:00:00 AM,Carney,6353,0,3604,8200,31
25-003-21478-00-00,4/30/2007 12:00:00 AM,Carney,6353,0,3264,7548,30
25-003-21478-00-00,3/31/2007 12:00:00 AM,Carney,6353,0,1774,7198,31
25-003-21478-00-00,2/28/2007 12:00:00 AM,Carney,6353,0,2135,5135,28
25-003-21478-00-00,1/31/2007 12:00:00 AM,Carney,6353,0,2281,7413,31
25-003-21478-00-00,12/31/2006 12:00:00 AM,Carney,6353,0,2377,7540,31
25-003-21478-00-00,11/30/2006 12:00:00 AM,Carney,6353,0,2504,7565,30
25-003-21478-00-00,10/31/2006 12:00:00 AM,Carney,6353,0,3041,8098,31
25-003-21478-00-00,9/30/2006 12:00:00 AM,Carney,6353,0,3208,8532,30
25-003-21478-00-00,8/31/2006 12:00:00 AM,Carney,6353,0,3358,9067,31
25-003-21478-00-00,7/31/2006 12:00:00 AM,Carney,6353,0,2609,8654,31
25-003-21478-00-00,6/30/2006 12:00:00 AM,Carney,6353,0,3074,7850,30
25-003-21478-00-00,5/31/2006 12:00:00 AM,Carney,6353,0,2889,7379,31
25-003-21478-00-00,4/30/2006 12:00:00 AM,Carney,6353,0,3078,7137,30
25-003-21478-00-00,3/31/2006 12:00:00 AM,Carney,6353,0,3025,7908,31
25-003-21478-00-00,2/28/2006 12:00:00 AM,Carney,6353,0,2725,7706,28
25-003-21478-00-00,1/31/2006 12:00:00 AM,Carney,6353,0,2581,6822,31
25-003-21478-00-00,12/31/2005 12:00:00 AM,Carney,6353,0,2673,6895,31
25-003-21478-00-00,11/30/2005 12:00:00 AM,Carney,6353,0,3008,7946,30
25-003-21478-00-00,10/31/2005 12:00:00 AM,Carney,6353,0,3280,8703,31
25-003-21478-00-00,9/30/2005 12:00:00 AM,Carney,6353,0,3740,8632,30
25-003-21478-00-00,8/31/2005 12:00:00 AM,Carney,6353,0,3478,9125,31
25-003-21478-00-00,7/31/2005 12:00:00 AM,Carney,6353,0,2970,10006,31
25-003-21478-00-00,6/30/2005 12:00:00 AM,Carney,6353,0,2756,10484,30
25-003-21478-00-00,5/31/2005 12:00:00 AM,Carney,6353,0,2969,11938,31
25-003-21478-00-00,4/30/2005 12:00:00 AM,Carney,6353,0,2626,12937,30
25-003-21478-00-00,3/31/2005 12:00:00 AM,Carney,6353,0,1708,9637,31
25-003-21478-00-00,2/28/2005 12:00:00 AM,Carney,6353,0,1389,8344,28
25-003-21478-00-00,1/31/2005 12:00:00 AM,Carney,6353,0,1835,9739,31
25-003-21478-00-00,12/31/2004 12:00:00 AM,Carney,6353,0,1932,8232,31
25-003-21478-00-00,11/30/2004 12:00:00 AM,Carney,6353,0,2001,9078,30
25-003-21478-00-00,10/31/2004 12:00:00 AM,Carney,6353,0,2309,11124,31
25-003-21478-00-00,9/30/2004 12:00:00 AM,Carney,6353,0,2311,10210,30
25-003-21478-00-00,8/31/2004 12:00:00 AM,Carney,6353,0,2218,10540,31
25-003-21478-00-00,7/31/2004 12:00:00 AM,Carney,6353,0,2077,11777,31
25-003-21478-00-00,6/30/2004 12:00:00 AM,Carney,6353,0,2097,11177,30
25-003-21478-00-00,5/31/2004 12:00:00 AM,Carney,6353,0,2162,11298,31
25-003-21478-00-00,4/30/2004 12:00:00 AM,Carney,6353,0,2052,10780,30
25-003-21478-00-00,3/31/2004 12:00:00 AM,Carney,6353,0,1928,9468,31
25-003-21478-00-00,2/29/2004 12:00:00 AM,Carney,6353,0,1902,9011,29
25-003-21478-00-00,1/31/2004 12:00:00 AM,Carney,6353,0,1847,10645,31
25-003-21478-00-00,12/31/2003 12:00:00 AM,Carney,6353,0,2187,10759,31
25-003-21478-00-00,11/30/2003 12:00:00 AM,Carney,6353,0,2240,10565,30
25-003-21478-00-00,10/31/2003 12:00:00 AM,Carney,6353,0,2618,12934,31
25-003-21478-00-00,9/30/2003 12:00:00 AM,Carney,6353,0,3034,12982,30
25-003-21478-00-00,8/31/2003 12:00:00 AM,Carney,6353,0,3384,13500,31
25-003-21478-00-00,7/31/2003 12:00:00 AM,Carney,6353,0,3993,12006,31
25-003-21478-00-00,6/30/2003 12:00:00 AM,Carney,6353,0,4343,10686,30
25-003-21478-00-00,5/31/2003 12:00:00 AM,Carney,6353,0,4209,9888,31
25-003-21478-00-00,4/30/2003 12:00:00 AM,Carney,6353,0,3597,8303,30
25-003-21478-00-00,3/31/2003 12:00:00 AM,Carney,6353,0,2861,11319,31
25-003-21478-00-00,2/28/2003 12:00:00 AM,Carney,6353,0,2759,10000,28
25-003-21478-00-00,1/31/2003 12:00:00 AM,Carney,6353,0,3502,10444,31
