API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-21867-00-00,7/31/2025 12:00:00 AM,Red River,5054,638,248,8377,31
25-025-21867-00-00,6/30/2025 12:00:00 AM,Red River,5054,225,80,2782,9
25-025-21867-00-00,5/31/2025 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21867-00-00,4/30/2025 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21867-00-00,3/31/2025 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21867-00-00,2/28/2025 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21867-00-00,1/31/2025 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21867-00-00,12/31/2024 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21867-00-00,11/30/2024 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21867-00-00,10/31/2024 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21867-00-00,9/30/2024 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21867-00-00,8/31/2024 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21867-00-00,7/31/2024 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21867-00-00,6/30/2024 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21867-00-00,5/31/2024 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21867-00-00,4/30/2024 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21867-00-00,3/31/2024 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21867-00-00,2/29/2024 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21867-00-00,1/31/2024 12:00:00 AM,Red River,5054,373,29,4437,9
25-025-21867-00-00,12/31/2023 12:00:00 AM,Red River,5054,800,216,9408,31
25-025-21867-00-00,11/30/2023 12:00:00 AM,Red River,5054,810,236,8484,30
25-025-21867-00-00,10/31/2023 12:00:00 AM,Red River,5054,430,161,3951,25
25-025-21867-00-00,9/30/2023 12:00:00 AM,Red River,5054,153,58,1078,9
25-025-21867-00-00,8/31/2023 12:00:00 AM,Red River,5054,666,175,5267,31
25-025-21867-00-00,7/31/2023 12:00:00 AM,Red River,5054,638,206,6342,31
25-025-21867-00-00,6/30/2023 12:00:00 AM,Red River,5054,698,212,6612,30
25-025-21867-00-00,5/31/2023 12:00:00 AM,Red River,5054,631,203,6356,31
25-025-21867-00-00,4/30/2023 12:00:00 AM,Red River,5054,720,291,8313,30
25-025-21867-00-00,3/31/2023 12:00:00 AM,Red River,5054,794,284,8622,30
25-025-21867-00-00,2/28/2023 12:00:00 AM,Red River,5054,519,221,6947,23
25-025-21867-00-00,1/31/2023 12:00:00 AM,Red River,5054,902,371,9319,31
25-025-21867-00-00,12/31/2022 12:00:00 AM,Red River,5054,964,362,9896,30
25-025-21867-00-00,11/30/2022 12:00:00 AM,Red River,5054,927,271,9923,30
25-025-21867-00-00,10/31/2022 12:00:00 AM,Red River,5054,1070,289,10183,31
25-025-21867-00-00,9/30/2022 12:00:00 AM,Red River,5054,846,255,7634,28
25-025-21867-00-00,8/31/2022 12:00:00 AM,Red River,5054,828,305,7082,31
25-025-21867-00-00,7/31/2022 12:00:00 AM,Red River,5054,795,276,6003,31
25-025-21867-00-00,6/30/2022 12:00:00 AM,Red River,5054,796,299,7732,30
25-025-21867-00-00,5/31/2022 12:00:00 AM,Red River,5054,869,316,8670,31
25-025-21867-00-00,4/30/2022 12:00:00 AM,Red River,5054,662,281,6743,27
25-025-21867-00-00,3/31/2022 12:00:00 AM,Red River,5054,707,278,7725,31
25-025-21867-00-00,2/28/2022 12:00:00 AM,Red River,5054,680,264,7068,28
25-025-21867-00-00,1/31/2022 12:00:00 AM,Red River,5054,904,366,8375,31
25-025-21867-00-00,12/31/2021 12:00:00 AM,Red River,5054,847,314,8430,31
25-025-21867-00-00,11/30/2021 12:00:00 AM,Red River,5054,817,300,8611,30
25-025-21867-00-00,10/31/2021 12:00:00 AM,Red River,5054,975,358,7783,31
25-025-21867-00-00,9/30/2021 12:00:00 AM,Red River,5054,884,316,8203,30
25-025-21867-00-00,8/31/2021 12:00:00 AM,Red River,5054,963,310,8839,31
25-025-21867-00-00,7/31/2021 12:00:00 AM,Red River,5054,1011,401,6520,30
25-025-21867-00-00,6/30/2021 12:00:00 AM,Red River,5054,1009,334,9215,30
25-025-21867-00-00,5/31/2021 12:00:00 AM,Red River,5054,1133,446,13025,31
25-025-21867-00-00,4/30/2021 12:00:00 AM,Red River,5054,1139,505,13954,30
