API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-099-08022-00-00,6/30/2025 12:00:00 AM,Madison,569,13,0,2125,30
25-099-08022-00-00,5/31/2025 12:00:00 AM,Madison,569,15,0,2077,31
25-099-08022-00-00,4/30/2025 12:00:00 AM,Madison,569,15,0,2446,30
25-099-08022-00-00,3/31/2025 12:00:00 AM,Madison,569,17,0,2061,31
25-099-08022-00-00,2/28/2025 12:00:00 AM,Madison,569,5,0,579,15
25-099-08022-00-00,1/31/2025 12:00:00 AM,Madison,569,15,0,2441,31
25-099-08022-00-00,12/31/2024 12:00:00 AM,Madison,569,15,0,1810,31
25-099-08022-00-00,11/30/2024 12:00:00 AM,Madison,569,13,0,1731,30
25-099-08022-00-00,10/31/2024 12:00:00 AM,Madison,569,13,0,1544,31
25-099-08022-00-00,9/30/2024 12:00:00 AM,Madison,569,15,0,1791,30
25-099-08022-00-00,8/31/2024 12:00:00 AM,Madison,569,16,0,1999,31
25-099-08022-00-00,7/31/2024 12:00:00 AM,Madison,569,14,0,2364,31
25-099-08022-00-00,6/30/2024 12:00:00 AM,Madison,569,13,0,1791,30
25-099-08022-00-00,5/31/2024 12:00:00 AM,Madison,569,13,0,1697,31
25-099-08022-00-00,4/30/2024 12:00:00 AM,Madison,569,14,0,2178,31
25-099-08022-00-00,3/31/2024 12:00:00 AM,Madison,569,15,0,1540,31
25-099-08022-00-00,2/29/2024 12:00:00 AM,Madison,569,11,0,2656,29
25-099-08022-00-00,1/31/2024 12:00:00 AM,Madison,569,12,0,1004,31
25-099-08022-00-00,12/31/2023 12:00:00 AM,Madison,569,16,0,1831,31
25-099-08022-00-00,11/30/2023 12:00:00 AM,Madison,569,12,0,1664,30
25-099-08022-00-00,10/31/2023 12:00:00 AM,Madison,569,10,0,1390,31
25-099-08022-00-00,9/30/2023 12:00:00 AM,Madison,569,16,0,1390,30
