API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-21990-00-00,7/31/2025 12:00:00 AM,Red River,5054,174,37,5784,31
25-025-21990-00-00,6/30/2025 12:00:00 AM,Red River,5054,60,17,2119,11
25-025-21990-00-00,5/31/2025 12:00:00 AM,Red River,5054,143,49,6035,28
25-025-21990-00-00,4/30/2025 12:00:00 AM,Red River,5054,176,97,7199,30
25-025-21990-00-00,3/31/2025 12:00:00 AM,Red River,5054,154,238,6479,31
25-025-21990-00-00,2/28/2025 12:00:00 AM,Red River,5054,61,182,2770,12
25-025-21990-00-00,1/31/2025 12:00:00 AM,Red River,5054,129,242,4817,26
25-025-21990-00-00,12/31/2024 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21990-00-00,11/30/2024 12:00:00 AM,Red River,5054,84,43,4090,19
25-025-21990-00-00,10/31/2024 12:00:00 AM,Red River,5054,113,50,7515,31
25-025-21990-00-00,9/30/2024 12:00:00 AM,Red River,5054,112,76,6723,30
25-025-21990-00-00,8/31/2024 12:00:00 AM,Red River,5054,111,358,7211,31
25-025-21990-00-00,7/31/2024 12:00:00 AM,Red River,5054,146,598,8042,31
25-025-21990-00-00,6/30/2024 12:00:00 AM,Red River,5054,150,225,7317,30
25-025-21990-00-00,5/31/2024 12:00:00 AM,Red River,5054,168,93,7168,31
25-025-21990-00-00,4/30/2024 12:00:00 AM,Red River,5054,169,94,7205,30
25-025-21990-00-00,3/31/2024 12:00:00 AM,Red River,5054,198,94,7676,31
25-025-21990-00-00,2/29/2024 12:00:00 AM,Red River,5054,189,85,7241,29
25-025-21990-00-00,1/31/2024 12:00:00 AM,Red River,5054,253,89,8390,31
25-025-21990-00-00,12/31/2023 12:00:00 AM,Red River,5054,174,108,8679,31
25-025-21990-00-00,11/30/2023 12:00:00 AM,Red River,5054,121,67,8626,30
25-025-21990-00-00,10/31/2023 12:00:00 AM,Red River,5054,126,101,8390,31
25-025-21990-00-00,9/30/2023 12:00:00 AM,Red River,5054,111,80,7715,30
25-025-21990-00-00,8/31/2023 12:00:00 AM,Red River,5054,63,34,4855,19
