API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22815-00-00,7/31/2025 12:00:00 AM,Bakken,8436,459,1011,90,31
25-083-22815-00-00,6/30/2025 12:00:00 AM,Bakken,8436,509,1105,42,30
25-083-22815-00-00,5/31/2025 12:00:00 AM,Bakken,8436,422,684,105,28
25-083-22815-00-00,4/30/2025 12:00:00 AM,Bakken,8436,529,1069,99,30
25-083-22815-00-00,3/31/2025 12:00:00 AM,Bakken,8436,583,1163,132,31
25-083-22815-00-00,2/28/2025 12:00:00 AM,Bakken,8436,464,844,70,28
25-083-22815-00-00,1/31/2025 12:00:00 AM,Bakken,8436,607,1079,99,31
25-083-22815-00-00,12/31/2024 12:00:00 AM,Bakken,8436,610,1097,105,31
25-083-22815-00-00,11/30/2024 12:00:00 AM,Bakken,8436,535,1042,105,30
25-083-22815-00-00,10/31/2024 12:00:00 AM,Bakken,8436,574,1046,87,31
25-083-22815-00-00,9/30/2024 12:00:00 AM,Bakken,8436,467,898,103,30
25-083-22815-00-00,8/31/2024 12:00:00 AM,Bakken,8436,542,1077,87,31
25-083-22815-00-00,7/31/2024 12:00:00 AM,Bakken,8436,497,1187,127,31
25-083-22815-00-00,6/30/2024 12:00:00 AM,Bakken,8436,646,987,111,30
25-083-22815-00-00,5/31/2024 12:00:00 AM,Bakken,8436,563,958,116,31
25-083-22815-00-00,4/30/2024 12:00:00 AM,Bakken,8436,540,486,113,30
25-083-22815-00-00,3/31/2024 12:00:00 AM,Bakken,8436,339,305,87,30
25-083-22815-00-00,2/29/2024 12:00:00 AM,Bakken,8436,408,367,99,29
25-083-22815-00-00,1/31/2024 12:00:00 AM,Bakken,8436,392,353,50,29
25-083-22815-00-00,12/31/2023 12:00:00 AM,Bakken,8436,476,428,95,31
25-083-22815-00-00,11/30/2023 12:00:00 AM,Bakken,8436,518,467,117,30
25-083-22815-00-00,10/31/2023 12:00:00 AM,Bakken,8436,449,404,71,30
25-083-22815-00-00,9/30/2023 12:00:00 AM,Bakken,8436,434,391,86,30
25-083-22815-00-00,8/31/2023 12:00:00 AM,Bakken,8436,482,434,181,31
25-083-22815-00-00,7/31/2023 12:00:00 AM,Bakken,8436,446,402,85,30
25-083-22815-00-00,6/30/2023 12:00:00 AM,Bakken,8436,452,407,91,30
