API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-23174-00-00,4/30/2025 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,3/31/2025 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,2/28/2025 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,1/31/2025 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,12/31/2024 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,11/30/2024 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,10/31/2024 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,9/30/2024 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,8/31/2024 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,7/31/2024 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,6/30/2024 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,5/31/2024 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,4/30/2024 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,3/31/2024 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,2/29/2024 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,1/31/2024 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,12/31/2023 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,11/30/2023 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,10/31/2023 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,9/30/2023 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,8/31/2023 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,7/31/2023 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,6/30/2023 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,5/31/2023 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,4/30/2023 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,3/31/2023 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,2/28/2023 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,1/31/2023 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,12/31/2022 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,11/30/2022 12:00:00 AM,Bakken,8986,0,0,0,0
25-083-23174-00-00,10/31/2022 12:00:00 AM,Bakken,8986,9,488,60,6
25-083-23174-00-00,9/30/2022 12:00:00 AM,Bakken,8986,122,1027,203,17
25-083-23174-00-00,8/31/2022 12:00:00 AM,Bakken,8986,100,653,170,17
25-083-23174-00-00,7/31/2022 12:00:00 AM,Bakken,8986,146,629,230,30
25-083-23174-00-00,6/30/2022 12:00:00 AM,Bakken,8986,109,457,171,14
25-083-23174-00-00,5/31/2022 12:00:00 AM,Bakken,8986,115,333,175,12
25-083-23174-00-00,4/30/2022 12:00:00 AM,Bakken,8986,129,421,209,17
25-083-23174-00-00,3/31/2022 12:00:00 AM,Bakken,8986,148,448,203,17
25-083-23174-00-00,2/28/2022 12:00:00 AM,Bakken,8986,112,393,164,14
25-083-23174-00-00,1/31/2022 12:00:00 AM,Bakken,8986,125,319,201,15
25-083-23174-00-00,12/31/2021 12:00:00 AM,Bakken,8986,116,457,177,14
25-083-23174-00-00,11/30/2021 12:00:00 AM,Bakken,8986,113,355,177,14
