API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22154-00-00,7/31/2025 12:00:00 AM,Bakken,10273,229,520,42,31
25-083-22154-00-00,6/30/2025 12:00:00 AM,Bakken,10273,230,483,12,30
25-083-22154-00-00,5/31/2025 12:00:00 AM,Bakken,10273,182,327,43,23
25-083-22154-00-00,4/30/2025 12:00:00 AM,Bakken,10273,200,474,27,30
25-083-22154-00-00,3/31/2025 12:00:00 AM,Bakken,10273,241,467,16,31
25-083-22154-00-00,2/28/2025 12:00:00 AM,Bakken,10273,224,416,12,28
25-083-22154-00-00,1/31/2025 12:00:00 AM,Bakken,10273,257,506,16,31
25-083-22154-00-00,12/31/2024 12:00:00 AM,Bakken,10273,254,509,20,31
25-083-22154-00-00,11/30/2024 12:00:00 AM,Bakken,10273,240,502,13,30
25-083-22154-00-00,10/31/2024 12:00:00 AM,Bakken,10273,250,549,13,31
25-083-22154-00-00,9/30/2024 12:00:00 AM,Bakken,10273,263,542,15,30
25-083-22154-00-00,8/31/2024 12:00:00 AM,Bakken,10273,291,618,22,31
25-083-22154-00-00,7/31/2024 12:00:00 AM,Bakken,10273,385,664,26,31
25-083-22154-00-00,6/30/2024 12:00:00 AM,Bakken,10273,419,582,24,30
25-083-22154-00-00,5/31/2024 12:00:00 AM,Bakken,10273,450,621,27,31
25-083-22154-00-00,4/30/2024 12:00:00 AM,Bakken,10273,466,678,20,30
25-083-22154-00-00,3/31/2024 12:00:00 AM,Bakken,10273,541,660,32,31
25-083-22154-00-00,2/29/2024 12:00:00 AM,Bakken,10273,460,606,27,29
25-083-22154-00-00,1/31/2024 12:00:00 AM,Bakken,10273,547,633,33,31
25-083-22154-00-00,12/31/2023 12:00:00 AM,Bakken,10273,547,600,32,31
25-083-22154-00-00,11/30/2023 12:00:00 AM,Bakken,10273,267,455,18,30
25-083-22154-00-00,10/31/2023 12:00:00 AM,Bakken,10273,307,462,33,31
25-083-22154-00-00,9/30/2023 12:00:00 AM,Bakken,10273,216,465,16,30
25-083-22154-00-00,8/31/2023 12:00:00 AM,Bakken,10273,231,482,19,31
25-083-22154-00-00,7/31/2023 12:00:00 AM,Bakken,10273,231,485,20,31
25-083-22154-00-00,6/30/2023 12:00:00 AM,Bakken,10273,237,442,13,30
25-083-22154-00-00,5/31/2023 12:00:00 AM,Bakken,10273,215,328,24,23
25-083-22154-00-00,4/30/2023 12:00:00 AM,Bakken,10273,245,372,94,27
25-083-22154-00-00,3/31/2023 12:00:00 AM,Bakken,10273,248,421,40,31
25-083-22154-00-00,2/28/2023 12:00:00 AM,Bakken,10273,211,362,25,28
25-083-22154-00-00,1/31/2023 12:00:00 AM,Bakken,10273,257,395,18,31
25-083-22154-00-00,12/31/2022 12:00:00 AM,Bakken,10273,236,341,45,31
25-083-22154-00-00,11/30/2022 12:00:00 AM,Bakken,10273,262,406,15,30
25-083-22154-00-00,10/31/2022 12:00:00 AM,Bakken,10273,256,445,107,31
25-083-22154-00-00,9/30/2022 12:00:00 AM,Bakken,10273,209,383,8,27
25-083-22154-00-00,8/31/2022 12:00:00 AM,Bakken,10273,181,441,16,31
25-083-22154-00-00,7/31/2022 12:00:00 AM,Bakken,10273,179,489,15,31
25-083-22154-00-00,6/30/2022 12:00:00 AM,Bakken,10273,197,536,3,30
25-083-22154-00-00,5/31/2022 12:00:00 AM,Bakken,10273,107,201,25,15
25-083-22154-00-00,4/30/2022 12:00:00 AM,Bakken,10273,163,469,19,30
25-083-22154-00-00,3/31/2022 12:00:00 AM,Bakken,10273,167,502,17,31
25-083-22154-00-00,2/28/2022 12:00:00 AM,Bakken,10273,150,459,16,28
25-083-22154-00-00,1/31/2022 12:00:00 AM,Bakken,10273,173,505,18,31
25-083-22154-00-00,12/31/2021 12:00:00 AM,Bakken,10273,167,493,23,31
25-083-22154-00-00,11/30/2021 12:00:00 AM,Bakken,10273,171,509,21,30
25-083-22154-00-00,10/31/2021 12:00:00 AM,Bakken,10273,173,537,19,31
25-083-22154-00-00,9/30/2021 12:00:00 AM,Bakken,10273,183,513,15,27
25-083-22154-00-00,8/31/2021 12:00:00 AM,Bakken,10273,236,576,0,31
25-083-22154-00-00,7/31/2021 12:00:00 AM,Bakken,10273,238,566,0,31
25-083-22154-00-00,6/30/2021 12:00:00 AM,Bakken,10273,241,494,0,29
25-083-22154-00-00,5/31/2021 12:00:00 AM,Bakken,10273,249,532,0,31
25-083-22154-00-00,4/30/2021 12:00:00 AM,Bakken,10273,252,502,0,30
25-083-22154-00-00,3/31/2021 12:00:00 AM,Bakken,10273,262,498,0,31
25-083-22154-00-00,2/28/2021 12:00:00 AM,Bakken,10273,241,423,0,28
25-083-22154-00-00,1/31/2021 12:00:00 AM,Bakken,10273,268,533,0,31
25-083-22154-00-00,12/31/2020 12:00:00 AM,Bakken,10273,279,538,0,31
25-083-22154-00-00,11/30/2020 12:00:00 AM,Bakken,10273,284,525,0,30
