API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-21650-00-00,7/31/2025 12:00:00 AM,Red River,6380,224,90,1889,31
25-025-21650-00-00,6/30/2025 12:00:00 AM,Red River,6380,246,115,1682,29
25-025-21650-00-00,5/31/2025 12:00:00 AM,Red River,6380,263,124,1791,31
25-025-21650-00-00,4/30/2025 12:00:00 AM,Red River,6380,244,109,1870,30
25-025-21650-00-00,3/31/2025 12:00:00 AM,Red River,6380,250,131,1920,31
25-025-21650-00-00,2/28/2025 12:00:00 AM,Red River,6380,161,184,1552,28
25-025-21650-00-00,1/31/2025 12:00:00 AM,Red River,6380,271,173,2128,31
25-025-21650-00-00,12/31/2024 12:00:00 AM,Red River,6380,216,133,1804,31
25-025-21650-00-00,11/30/2024 12:00:00 AM,Red River,6380,178,120,1550,30
25-025-21650-00-00,10/31/2024 12:00:00 AM,Red River,6380,171,119,1505,31
25-025-21650-00-00,9/30/2024 12:00:00 AM,Red River,6380,193,200,1646,30
25-025-21650-00-00,8/31/2024 12:00:00 AM,Red River,6380,260,135,2067,31
25-025-21650-00-00,7/31/2024 12:00:00 AM,Red River,6380,319,181,2034,31
25-025-21650-00-00,6/30/2024 12:00:00 AM,Red River,6380,314,156,1938,30
25-025-21650-00-00,5/31/2024 12:00:00 AM,Red River,6380,240,129,2178,31
25-025-21650-00-00,4/30/2024 12:00:00 AM,Red River,6380,265,174,2335,30
25-025-21650-00-00,3/31/2024 12:00:00 AM,Red River,6380,231,167,2101,31
25-025-21650-00-00,2/29/2024 12:00:00 AM,Red River,6380,229,128,2162,29
25-025-21650-00-00,1/31/2024 12:00:00 AM,Red River,6380,236,124,2127,31
25-025-21650-00-00,12/31/2023 12:00:00 AM,Red River,6380,444,124,1997,31
25-025-21650-00-00,11/30/2023 12:00:00 AM,Red River,6380,295,142,1859,30
25-025-21650-00-00,10/31/2023 12:00:00 AM,Red River,6380,220,140,1796,31
25-025-21650-00-00,9/30/2023 12:00:00 AM,Red River,6380,201,117,1846,30
25-025-21650-00-00,8/31/2023 12:00:00 AM,Red River,6380,265,138,3078,31
25-025-21650-00-00,7/31/2023 12:00:00 AM,Red River,6380,320,155,3090,31
25-025-21650-00-00,6/30/2023 12:00:00 AM,Red River,6380,309,150,2265,30
25-025-21650-00-00,5/31/2023 12:00:00 AM,Red River,6380,331,151,1471,31
25-025-21650-00-00,4/30/2023 12:00:00 AM,Red River,6380,234,131,1609,30
25-025-21650-00-00,3/31/2023 12:00:00 AM,Red River,6380,238,160,1919,31
25-025-21650-00-00,2/28/2023 12:00:00 AM,Red River,6380,246,186,1753,28
25-025-21650-00-00,1/31/2023 12:00:00 AM,Red River,6380,261,215,2102,31
25-025-21650-00-00,12/31/2022 12:00:00 AM,Red River,6380,231,217,2296,31
25-025-21650-00-00,11/30/2022 12:00:00 AM,Red River,6380,254,190,2220,30
25-025-21650-00-00,10/31/2022 12:00:00 AM,Red River,6380,280,186,2282,31
25-025-21650-00-00,9/30/2022 12:00:00 AM,Red River,6380,222,206,1793,30
25-025-21650-00-00,8/31/2022 12:00:00 AM,Red River,6380,263,215,1969,31
25-025-21650-00-00,7/31/2022 12:00:00 AM,Red River,6380,312,215,2272,31
25-025-21650-00-00,6/30/2022 12:00:00 AM,Red River,6380,289,175,1962,30
25-025-21650-00-00,5/31/2022 12:00:00 AM,Red River,6380,263,180,1903,31
25-025-21650-00-00,4/30/2022 12:00:00 AM,Red River,6380,203,149,1505,26
25-025-21650-00-00,3/31/2022 12:00:00 AM,Red River,6380,255,217,1951,31
25-025-21650-00-00,2/28/2022 12:00:00 AM,Red River,6380,169,162,1628,28
25-025-21650-00-00,1/31/2022 12:00:00 AM,Red River,6380,160,155,1526,31
25-025-21650-00-00,12/31/2021 12:00:00 AM,Red River,6380,217,185,1640,31
25-025-21650-00-00,11/30/2021 12:00:00 AM,Red River,6380,254,208,1631,30
25-025-21650-00-00,10/31/2021 12:00:00 AM,Red River,6380,269,212,1588,31
25-025-21650-00-00,9/30/2021 12:00:00 AM,Red River,6380,176,130,1037,20
25-025-21650-00-00,8/31/2021 12:00:00 AM,Red River,6380,244,217,1662,31
25-025-21650-00-00,7/31/2021 12:00:00 AM,Red River,6380,256,208,1640,30
25-025-21650-00-00,6/30/2021 12:00:00 AM,Red River,6380,309,184,1422,27
25-025-21650-00-00,5/31/2021 12:00:00 AM,Red River,6380,315,153,1944,31
25-025-21650-00-00,4/30/2021 12:00:00 AM,Red River,6380,302,206,1768,30
25-025-21650-00-00,3/31/2021 12:00:00 AM,Red River,6380,266,169,991,20
25-025-21650-00-00,2/28/2021 12:00:00 AM,Red River,6380,61,34,183,4
25-025-21650-00-00,1/31/2021 12:00:00 AM,Red River,6380,504,299,1578,31
25-025-21650-00-00,12/31/2020 12:00:00 AM,Red River,6380,416,264,1445,31
25-025-21650-00-00,11/30/2020 12:00:00 AM,Red River,6380,259,226,1515,30
25-025-21650-00-00,10/31/2020 12:00:00 AM,Red River,6380,272,0,1566,31
25-025-21650-00-00,9/30/2020 12:00:00 AM,Red River,6380,320,252,1423,30
25-025-21650-00-00,8/31/2020 12:00:00 AM,Red River,6380,285,176,1597,30
25-025-21650-00-00,7/31/2020 12:00:00 AM,Red River,6380,287,202,1671,31
25-025-21650-00-00,6/30/2020 12:00:00 AM,Red River,6380,292,210,1397,30
25-025-21650-00-00,5/31/2020 12:00:00 AM,Red River,6380,333,234,1441,31
25-025-21650-00-00,4/30/2020 12:00:00 AM,Red River,6380,380,240,1429,30
25-025-21650-00-00,3/31/2020 12:00:00 AM,Red River,6380,324,176,1632,31
25-025-21650-00-00,2/29/2020 12:00:00 AM,Red River,6380,658,166,2078,29
25-025-21650-00-00,1/31/2020 12:00:00 AM,Red River,6380,470,207,1801,31
25-025-21650-00-00,12/31/2019 12:00:00 AM,Red River,6380,330,226,1524,31
25-025-21650-00-00,11/30/2019 12:00:00 AM,Red River,6380,423,334,1176,30
25-025-21650-00-00,10/31/2019 12:00:00 AM,Red River,6380,535,330,1619,31
25-025-21650-00-00,9/30/2019 12:00:00 AM,Red River,6380,793,180,3313,30
25-025-21650-00-00,8/31/2019 12:00:00 AM,Red River,6380,550,202,3105,31
25-025-21650-00-00,7/31/2019 12:00:00 AM,Red River,6380,353,215,1991,31
25-025-21650-00-00,6/30/2019 12:00:00 AM,Red River,6380,272,225,1318,30
25-025-21650-00-00,5/31/2019 12:00:00 AM,Red River,6380,306,164,1072,31
25-025-21650-00-00,4/30/2019 12:00:00 AM,Red River,6380,319,162,1065,30
25-025-21650-00-00,3/31/2019 12:00:00 AM,Red River,6380,483,114,2361,31
25-025-21650-00-00,2/28/2019 12:00:00 AM,Red River,6380,452,164,2892,28
25-025-21650-00-00,1/31/2019 12:00:00 AM,Red River,6380,472,304,3016,31
25-025-21650-00-00,12/31/2018 12:00:00 AM,Red River,6380,420,289,2555,31
25-025-21650-00-00,11/30/2018 12:00:00 AM,Red River,6380,550,270,2635,30
25-025-21650-00-00,10/31/2018 12:00:00 AM,Red River,6380,382,188,2623,31
25-025-21650-00-00,9/30/2018 12:00:00 AM,Red River,6380,356,130,2549,30
25-025-21650-00-00,8/31/2018 12:00:00 AM,Red River,6380,460,307,3256,31
25-025-21650-00-00,7/31/2018 12:00:00 AM,Red River,6380,434,121,3349,31
25-025-21650-00-00,6/30/2018 12:00:00 AM,Red River,6380,410,72,2785,26
25-025-21650-00-00,5/31/2018 12:00:00 AM,Red River,6380,218,346,2075,23
25-025-21650-00-00,4/30/2018 12:00:00 AM,Red River,6380,233,431,2613,30
25-025-21650-00-00,3/31/2018 12:00:00 AM,Red River,6380,318,478,3137,31
25-025-21650-00-00,2/28/2018 12:00:00 AM,Red River,6380,542,306,2721,28
25-025-21650-00-00,1/31/2018 12:00:00 AM,Red River,6380,473,132,2630,29
25-025-21650-00-00,12/31/2017 12:00:00 AM,Red River,6380,460,196,2884,31
25-025-21650-00-00,11/30/2017 12:00:00 AM,Red River,6380,413,297,3125,30
25-025-21650-00-00,10/31/2017 12:00:00 AM,Red River,6380,425,210,2888,31
25-025-21650-00-00,9/30/2017 12:00:00 AM,Red River,6380,389,129,3196,30
25-025-21650-00-00,8/31/2017 12:00:00 AM,Red River,6380,344,155,3419,31
25-025-21650-00-00,7/31/2017 12:00:00 AM,Red River,6380,269,194,3325,31
25-025-21650-00-00,6/30/2017 12:00:00 AM,Red River,6380,233,128,2694,30
25-025-21650-00-00,5/31/2017 12:00:00 AM,Red River,6380,251,136,2594,31
25-025-21650-00-00,4/30/2017 12:00:00 AM,Red River,6380,487,424,3589,30
25-025-21650-00-00,3/31/2017 12:00:00 AM,Red River,6380,393,223,3054,31
25-025-21650-00-00,2/28/2017 12:00:00 AM,Red River,6380,248,178,2238,28
25-025-21650-00-00,1/31/2017 12:00:00 AM,Red River,6380,351,285,3325,31
25-025-21650-00-00,12/31/2016 12:00:00 AM,Red River,6380,402,310,3268,31
25-025-21650-00-00,11/30/2016 12:00:00 AM,Red River,6380,446,313,3539,30
25-025-21650-00-00,10/31/2016 12:00:00 AM,Red River,6380,348,292,2964,31
25-025-21650-00-00,9/30/2016 12:00:00 AM,Red River,6380,472,300,2563,30
25-025-21650-00-00,8/31/2016 12:00:00 AM,Red River,6380,416,280,2759,31
25-025-21650-00-00,7/31/2016 12:00:00 AM,Red River,6380,400,267,2511,31
25-025-21650-00-00,6/30/2016 12:00:00 AM,Red River,6380,401,261,2271,30
25-025-21650-00-00,5/31/2016 12:00:00 AM,Red River,6380,403,279,2476,31
25-025-21650-00-00,4/30/2016 12:00:00 AM,Red River,6380,381,250,2094,30
25-025-21650-00-00,3/31/2016 12:00:00 AM,Red River,6380,330,227,2544,31
25-025-21650-00-00,2/29/2016 12:00:00 AM,Red River,6380,274,193,2252,29
25-025-21650-00-00,1/31/2016 12:00:00 AM,Red River,6380,310,220,2357,31
25-025-21650-00-00,12/31/2015 12:00:00 AM,Red River,6380,293,300,2210,31
25-025-21650-00-00,11/30/2015 12:00:00 AM,Red River,6380,428,239,2266,30
25-025-21650-00-00,10/31/2015 12:00:00 AM,Red River,6380,602,156,1974,31
25-025-21650-00-00,9/30/2015 12:00:00 AM,Red River,6380,379,247,2267,30
25-025-21650-00-00,8/31/2015 12:00:00 AM,Red River,6380,405,276,2452,31
25-025-21650-00-00,7/31/2015 12:00:00 AM,Red River,6380,527,295,3150,31
25-025-21650-00-00,6/30/2015 12:00:00 AM,Red River,6380,418,266,3419,30
25-025-21650-00-00,5/31/2015 12:00:00 AM,Red River,6380,408,231,3435,31
25-025-21650-00-00,4/30/2015 12:00:00 AM,Red River,6380,116,80,631,8
25-025-21650-00-00,3/31/2015 12:00:00 AM,Red River,6380,0,0,0,0
25-025-21650-00-00,2/28/2015 12:00:00 AM,Red River,6380,0,0,0,0
25-025-21650-00-00,1/31/2015 12:00:00 AM,Red River,6380,180,216,1741,23
25-025-21650-00-00,12/31/2014 12:00:00 AM,Red River,6380,228,274,2550,31
25-025-21650-00-00,11/30/2014 12:00:00 AM,Red River,6380,227,304,2574,30
25-025-21650-00-00,10/31/2014 12:00:00 AM,Red River,6380,220,988,2918,31
25-025-21650-00-00,9/30/2014 12:00:00 AM,Red River,6380,163,433,2598,30
25-025-21650-00-00,8/31/2014 12:00:00 AM,Red River,6380,229,387,3133,31
25-025-21650-00-00,7/31/2014 12:00:00 AM,Red River,6380,405,380,4585,31
25-025-21650-00-00,6/30/2014 12:00:00 AM,Red River,6380,380,328,4383,30
25-025-21650-00-00,5/31/2014 12:00:00 AM,Red River,6380,365,345,4501,31
25-025-21650-00-00,4/30/2014 12:00:00 AM,Red River,6380,76,70,956,7
25-025-21650-00-00,3/31/2014 12:00:00 AM,Red River,6380,317,319,3918,28
25-025-21650-00-00,2/28/2014 12:00:00 AM,Red River,6380,361,331,2268,23
25-025-21650-00-00,1/31/2014 12:00:00 AM,Red River,6380,244,247,1359,16
25-025-21650-00-00,12/31/2013 12:00:00 AM,Red River,6380,497,184,3799,31
25-025-21650-00-00,11/30/2013 12:00:00 AM,Red River,6380,437,244,2778,30
25-025-21650-00-00,10/31/2013 12:00:00 AM,Red River,6380,544,335,3942,31
25-025-21650-00-00,9/30/2013 12:00:00 AM,Red River,6380,407,350,2842,30
