API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-071-21231-00-00,7/31/2025 12:00:00 AM,Phillips,284,0,124,0,31
25-071-21231-00-00,6/30/2025 12:00:00 AM,Phillips,284,0,122,0,30
25-071-21231-00-00,5/31/2025 12:00:00 AM,Phillips,284,0,125,0,31
25-071-21231-00-00,4/30/2025 12:00:00 AM,Phillips,284,0,120,0,30
25-071-21231-00-00,3/31/2025 12:00:00 AM,Phillips,284,0,131,0,31
25-071-21231-00-00,2/28/2025 12:00:00 AM,Phillips,284,0,114,0,28
25-071-21231-00-00,1/31/2025 12:00:00 AM,Phillips,284,0,133,0,31
25-071-21231-00-00,12/31/2024 12:00:00 AM,Phillips,284,0,133,0,31
25-071-21231-00-00,11/30/2024 12:00:00 AM,Phillips,284,0,130,0,30
25-071-21231-00-00,10/31/2024 12:00:00 AM,Phillips,284,0,131,0,31
25-071-21231-00-00,9/30/2024 12:00:00 AM,Phillips,284,0,123,0,30
25-071-21231-00-00,8/31/2024 12:00:00 AM,Phillips,284,0,124,0,31
25-071-21231-00-00,7/31/2024 12:00:00 AM,Phillips,284,0,125,0,31
25-071-21231-00-00,6/30/2024 12:00:00 AM,Phillips,284,0,123,0,30
25-071-21231-00-00,5/31/2024 12:00:00 AM,Phillips,284,0,128,0,31
25-071-21231-00-00,4/30/2024 12:00:00 AM,Phillips,284,0,123,0,30
25-071-21231-00-00,3/31/2024 12:00:00 AM,Phillips,284,0,133,0,31
25-071-21231-00-00,2/29/2024 12:00:00 AM,Phillips,284,0,126,0,29
25-071-21231-00-00,1/31/2024 12:00:00 AM,Phillips,284,0,135,0,31
25-071-21231-00-00,12/31/2023 12:00:00 AM,Phillips,284,0,136,0,31
25-071-21231-00-00,11/30/2023 12:00:00 AM,Phillips,284,0,130,0,30
25-071-21231-00-00,10/31/2023 12:00:00 AM,Phillips,284,0,133,0,31
25-071-21231-00-00,9/30/2023 12:00:00 AM,Phillips,284,0,124,0,30
25-071-21231-00-00,8/31/2023 12:00:00 AM,Phillips,284,0,127,0,31
25-071-21231-00-00,7/31/2023 12:00:00 AM,Phillips,284,0,127,0,31
25-071-21231-00-00,6/30/2023 12:00:00 AM,Phillips,284,0,125,0,30
25-071-21231-00-00,5/31/2023 12:00:00 AM,Phillips,284,0,122,0,31
25-071-21231-00-00,4/30/2023 12:00:00 AM,Phillips,284,0,125,0,30
25-071-21231-00-00,3/31/2023 12:00:00 AM,Phillips,284,0,135,0,31
25-071-21231-00-00,2/28/2023 12:00:00 AM,Phillips,284,0,120,0,28
25-071-21231-00-00,1/31/2023 12:00:00 AM,Phillips,284,0,123,0,31
25-071-21231-00-00,12/31/2022 12:00:00 AM,Phillips,284,0,132,0,31
25-071-21231-00-00,11/30/2022 12:00:00 AM,Phillips,284,0,134,0,30
25-071-21231-00-00,10/31/2022 12:00:00 AM,Phillips,284,0,134,0,31
25-071-21231-00-00,9/30/2022 12:00:00 AM,Phillips,284,0,127,0,30
25-071-21231-00-00,8/31/2022 12:00:00 AM,Phillips,284,0,126,0,31
25-071-21231-00-00,7/31/2022 12:00:00 AM,Phillips,284,0,125,0,31
25-071-21231-00-00,6/30/2022 12:00:00 AM,Phillips,284,0,123,0,30
25-071-21231-00-00,5/31/2022 12:00:00 AM,Phillips,284,0,126,0,31
25-071-21231-00-00,4/30/2022 12:00:00 AM,Phillips,284,0,117,0,30
25-071-21231-00-00,3/31/2022 12:00:00 AM,Phillips,284,0,134,0,31
25-071-21231-00-00,2/28/2022 12:00:00 AM,Phillips,284,0,128,0,28
25-071-21231-00-00,1/31/2022 12:00:00 AM,Phillips,284,0,142,0,31
25-071-21231-00-00,12/31/2021 12:00:00 AM,Phillips,284,0,145,0,31
25-071-21231-00-00,11/30/2021 12:00:00 AM,Phillips,284,0,139,0,30
25-071-21231-00-00,10/31/2021 12:00:00 AM,Phillips,284,0,130,0,31
25-071-21231-00-00,9/30/2021 12:00:00 AM,Phillips,284,0,124,0,30
25-071-21231-00-00,8/31/2021 12:00:00 AM,Phillips,284,0,126,0,31
25-071-21231-00-00,7/31/2021 12:00:00 AM,Phillips,284,0,124,0,31
25-071-21231-00-00,6/30/2021 12:00:00 AM,Phillips,284,0,122,0,30
25-071-21231-00-00,5/31/2021 12:00:00 AM,Phillips,284,0,122,0,31
25-071-21231-00-00,4/30/2021 12:00:00 AM,Phillips,284,0,77,0,30
25-071-21231-00-00,3/31/2021 12:00:00 AM,Phillips,284,0,40,0,31
25-071-21231-00-00,2/28/2021 12:00:00 AM,Phillips,284,0,45,0,28
25-071-21231-00-00,1/31/2021 12:00:00 AM,Phillips,284,0,58,0,31
25-071-21231-00-00,12/31/2020 12:00:00 AM,Phillips,284,0,41,0,31
25-071-21231-00-00,11/30/2020 12:00:00 AM,Phillips,284,0,14,0,30
25-071-21231-00-00,10/31/2020 12:00:00 AM,Phillips,284,0,78,0,31
25-071-21231-00-00,9/30/2020 12:00:00 AM,Phillips,284,0,123,0,30
25-071-21231-00-00,8/31/2020 12:00:00 AM,Phillips,284,0,154,0,31
25-071-21231-00-00,7/31/2020 12:00:00 AM,Phillips,284,0,154,0,31
25-071-21231-00-00,6/30/2020 12:00:00 AM,Phillips,284,0,146,0,30
25-071-21231-00-00,5/31/2020 12:00:00 AM,Phillips,284,0,79,0,31
25-071-21231-00-00,4/30/2020 12:00:00 AM,Phillips,284,0,85,0,30
25-071-21231-00-00,3/31/2020 12:00:00 AM,Phillips,284,0,67,0,31
25-071-21231-00-00,2/29/2020 12:00:00 AM,Phillips,284,0,57,0,29
25-071-21231-00-00,1/31/2020 12:00:00 AM,Phillips,284,0,79,0,31
25-071-21231-00-00,12/31/2019 12:00:00 AM,Phillips,284,0,89,0,31
25-071-21231-00-00,11/30/2019 12:00:00 AM,Phillips,284,0,79,0,30
25-071-21231-00-00,10/31/2019 12:00:00 AM,Phillips,284,0,87,0,31
25-071-21231-00-00,9/30/2019 12:00:00 AM,Phillips,284,0,0,0,30
25-071-21231-00-00,8/31/2019 12:00:00 AM,Phillips,284,0,154,0,31
25-071-21231-00-00,7/31/2019 12:00:00 AM,Phillips,284,0,155,0,31
25-071-21231-00-00,6/30/2019 12:00:00 AM,Phillips,284,0,150,0,30
25-071-21231-00-00,5/31/2019 12:00:00 AM,Phillips,284,0,131,0,30
25-071-21231-00-00,4/30/2019 12:00:00 AM,Phillips,284,0,102,0,25
25-071-21231-00-00,3/31/2019 12:00:00 AM,Phillips,284,0,112,0,24
25-071-21231-00-00,2/28/2019 12:00:00 AM,Phillips,284,0,113,0,24
25-071-21231-00-00,1/31/2019 12:00:00 AM,Phillips,284,0,76,0,22
25-071-21231-00-00,12/31/2018 12:00:00 AM,Phillips,284,0,77,0,21
25-071-21231-00-00,11/30/2018 12:00:00 AM,Phillips,284,0,83,0,22
25-071-21231-00-00,10/31/2018 12:00:00 AM,Phillips,284,0,118,0,28
25-071-21231-00-00,9/30/2018 12:00:00 AM,Phillips,284,0,141,0,29
25-071-21231-00-00,8/31/2018 12:00:00 AM,Phillips,284,0,155,0,31
25-071-21231-00-00,7/31/2018 12:00:00 AM,Phillips,284,0,155,0,0
25-071-21231-00-00,6/30/2018 12:00:00 AM,Phillips,284,0,150,0,30
25-071-21231-00-00,5/31/2018 12:00:00 AM,Phillips,284,0,158,0,31
25-071-21231-00-00,4/30/2018 12:00:00 AM,Phillips,284,0,133,0,21
25-071-21231-00-00,3/31/2018 12:00:00 AM,Phillips,284,0,10,0,3
25-071-21231-00-00,2/28/2018 12:00:00 AM,Phillips,284,0,83,0,20
25-071-21231-00-00,1/31/2018 12:00:00 AM,Phillips,284,0,90,0,24
25-071-21231-00-00,12/31/2017 12:00:00 AM,Phillips,284,0,90,0,23
25-071-21231-00-00,11/30/2017 12:00:00 AM,Phillips,284,0,77,0,22
25-071-21231-00-00,10/31/2017 12:00:00 AM,Phillips,284,0,117,0,28
25-071-21231-00-00,9/30/2017 12:00:00 AM,Phillips,284,0,150,0,30
25-071-21231-00-00,8/31/2017 12:00:00 AM,Phillips,284,0,155,0,31
25-071-21231-00-00,7/31/2017 12:00:00 AM,Phillips,284,0,155,0,31
25-071-21231-00-00,6/30/2017 12:00:00 AM,Phillips,284,0,150,0,30
25-071-21231-00-00,5/31/2017 12:00:00 AM,Phillips,284,0,147,0,30
25-071-21231-00-00,4/30/2017 12:00:00 AM,Phillips,284,0,111,0,26
25-071-21231-00-00,3/31/2017 12:00:00 AM,Phillips,284,0,24,0,6
25-071-21231-00-00,2/28/2017 12:00:00 AM,Phillips,284,0,14,0,4
25-071-21231-00-00,1/31/2017 12:00:00 AM,Phillips,284,0,12,0,3
25-071-21231-00-00,12/31/2016 12:00:00 AM,Phillips,284,0,67,0,14
25-071-21231-00-00,11/30/2016 12:00:00 AM,Phillips,284,0,103,0,25
25-071-21231-00-00,10/31/2016 12:00:00 AM,Phillips,284,0,114,0,27
25-071-21231-00-00,9/30/2016 12:00:00 AM,Phillips,284,0,147,0,30
25-071-21231-00-00,8/31/2016 12:00:00 AM,Phillips,284,0,155,0,31
25-071-21231-00-00,7/31/2016 12:00:00 AM,Phillips,284,0,155,0,31
25-071-21231-00-00,6/30/2016 12:00:00 AM,Phillips,284,0,150,0,30
25-071-21231-00-00,5/31/2016 12:00:00 AM,Phillips,284,0,146,0,30
25-071-21231-00-00,4/30/2016 12:00:00 AM,Phillips,284,0,119,0,27
25-071-21231-00-00,3/31/2016 12:00:00 AM,Phillips,284,0,99,0,26
25-071-21231-00-00,2/29/2016 12:00:00 AM,Phillips,284,0,63,0,22
25-071-21231-00-00,1/31/2016 12:00:00 AM,Phillips,284,0,72,0,28
25-071-21231-00-00,12/31/2015 12:00:00 AM,Phillips,284,0,81,0,20
25-071-21231-00-00,11/30/2015 12:00:00 AM,Phillips,284,0,92,0,23
25-071-21231-00-00,10/31/2015 12:00:00 AM,Phillips,284,0,139,0,30
25-071-21231-00-00,9/30/2015 12:00:00 AM,Phillips,284,0,150,0,0
25-071-21231-00-00,8/31/2015 12:00:00 AM,Phillips,284,0,155,0,31
25-071-21231-00-00,7/31/2015 12:00:00 AM,Phillips,284,0,155,0,31
25-071-21231-00-00,6/30/2015 12:00:00 AM,Phillips,284,0,150,0,30
25-071-21231-00-00,5/31/2015 12:00:00 AM,Phillips,284,0,134,0,31
25-071-21231-00-00,4/30/2015 12:00:00 AM,Phillips,284,0,90,0,30
25-071-21231-00-00,3/31/2015 12:00:00 AM,Phillips,284,0,83,0,30
25-071-21231-00-00,2/28/2015 12:00:00 AM,Phillips,284,0,26,0,14
25-071-21231-00-00,1/31/2015 12:00:00 AM,Phillips,284,0,0,0,0
25-071-21231-00-00,12/31/2014 12:00:00 AM,Phillips,284,0,39,0,13
25-071-21231-00-00,11/30/2014 12:00:00 AM,Phillips,284,0,57,0,17
25-071-21231-00-00,10/31/2014 12:00:00 AM,Phillips,284,0,137,0,29
25-071-21231-00-00,9/30/2014 12:00:00 AM,Phillips,284,0,143,0,29
25-071-21231-00-00,8/31/2014 12:00:00 AM,Phillips,284,0,154,0,31
25-071-21231-00-00,7/31/2014 12:00:00 AM,Phillips,284,0,155,0,31
25-071-21231-00-00,6/30/2014 12:00:00 AM,Phillips,284,0,150,0,30
25-071-21231-00-00,5/31/2014 12:00:00 AM,Phillips,284,0,142,0,30
25-071-21231-00-00,4/30/2014 12:00:00 AM,Phillips,284,0,114,0,26
25-071-21231-00-00,3/31/2014 12:00:00 AM,Phillips,284,0,50,0,15
25-071-21231-00-00,2/28/2014 12:00:00 AM,Phillips,284,0,19,0,6
25-071-21231-00-00,1/31/2014 12:00:00 AM,Phillips,284,0,31,0,10
