API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-21471-00-00,8/31/1996 12:00:00 AM,Red River,5054,51,0,0,0
25-025-21471-00-00,7/31/1996 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21471-00-00,6/30/1996 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21471-00-00,5/31/1996 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21471-00-00,4/30/1996 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21471-00-00,3/31/1996 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21471-00-00,2/29/1996 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21471-00-00,1/31/1996 12:00:00 AM,Red River,5054,453,139,327,0
25-025-21471-00-00,12/31/1995 12:00:00 AM,Red River,5054,584,65,545,31
25-025-21471-00-00,11/30/1995 12:00:00 AM,Red River,5054,536,63,543,30
25-025-21471-00-00,10/31/1995 12:00:00 AM,Red River,5054,579,65,538,31
25-025-21471-00-00,9/30/1995 12:00:00 AM,Red River,5054,580,45,558,30
25-025-21471-00-00,8/31/1995 12:00:00 AM,Red River,5054,611,47,535,31
25-025-21471-00-00,7/31/1995 12:00:00 AM,Red River,5054,619,47,527,31
25-025-21471-00-00,6/30/1995 12:00:00 AM,Red River,5054,566,45,501,31
25-025-21471-00-00,5/31/1995 12:00:00 AM,Red River,5054,605,47,604,31
25-025-21471-00-00,4/30/1995 12:00:00 AM,Red River,5054,597,45,596,30
25-025-21471-00-00,3/31/1995 12:00:00 AM,Red River,5054,600,65,597,31
25-025-21471-00-00,2/28/1995 12:00:00 AM,Red River,5054,530,59,552,28
25-025-21471-00-00,1/31/1995 12:00:00 AM,Red River,5054,601,65,587,31
25-025-21471-00-00,12/31/1994 12:00:00 AM,Red River,5054,565,65,474,31
25-025-21471-00-00,11/30/1994 12:00:00 AM,Red River,5054,615,63,588,31
25-025-21471-00-00,10/31/1994 12:00:00 AM,Red River,5054,602,65,579,31
25-025-21471-00-00,9/30/1994 12:00:00 AM,Red River,5054,589,45,606,30
25-025-21471-00-00,8/31/1994 12:00:00 AM,Red River,5054,619,47,669,31
25-025-21471-00-00,7/31/1994 12:00:00 AM,Red River,5054,622,47,702,31
25-025-21471-00-00,6/30/1994 12:00:00 AM,Red River,5054,609,45,576,30
25-025-21471-00-00,5/31/1994 12:00:00 AM,Red River,5054,658,47,661,31
25-025-21471-00-00,4/30/1994 12:00:00 AM,Red River,5054,577,45,579,30
25-025-21471-00-00,3/31/1994 12:00:00 AM,Red River,5054,671,65,659,31
25-025-21471-00-00,2/28/1994 12:00:00 AM,Red River,5054,559,59,583,28
25-025-21471-00-00,1/31/1994 12:00:00 AM,Red River,5054,673,65,669,31
25-025-21471-00-00,12/31/1993 12:00:00 AM,Red River,5054,641,64,695,31
25-025-21471-00-00,11/30/1993 12:00:00 AM,Red River,5054,654,63,636,30
25-025-21471-00-00,10/31/1993 12:00:00 AM,Red River,5054,692,65,771,31
25-025-21471-00-00,9/30/1993 12:00:00 AM,Red River,5054,735,45,721,30
25-025-21471-00-00,8/31/1993 12:00:00 AM,Red River,5054,881,45,804,30
25-025-21471-00-00,7/31/1993 12:00:00 AM,Red River,5054,242,18,253,13
25-025-21471-00-00,6/30/1993 12:00:00 AM,Red River,5054,658,45,616,30
25-025-21471-00-00,5/31/1993 12:00:00 AM,Red River,5054,674,47,420,31
25-025-21471-00-00,4/30/1993 12:00:00 AM,Red River,5054,692,45,966,30
25-025-21471-00-00,3/31/1993 12:00:00 AM,Red River,5054,644,63,1024,31
25-025-21471-00-00,2/28/1993 12:00:00 AM,Red River,5054,616,59,298,28
25-025-21471-00-00,1/31/1993 12:00:00 AM,Red River,5054,677,65,703,31
25-025-21471-00-00,12/31/1992 12:00:00 AM,Red River,5054,683,65,700,31
25-025-21471-00-00,11/30/1992 12:00:00 AM,Red River,5054,687,63,862,30
25-025-21471-00-00,10/31/1992 12:00:00 AM,Red River,5054,615,65,848,31
25-025-21471-00-00,9/30/1992 12:00:00 AM,Red River,5054,711,63,855,30
25-025-21471-00-00,8/31/1992 12:00:00 AM,Red River,5054,723,65,904,31
25-025-21471-00-00,7/31/1992 12:00:00 AM,Red River,5054,771,65,927,31
25-025-21471-00-00,6/30/1992 12:00:00 AM,Red River,5054,700,63,623,30
25-025-21471-00-00,5/31/1992 12:00:00 AM,Red River,5054,982,65,980,31
25-025-21471-00-00,4/30/1992 12:00:00 AM,Red River,5054,443,56,447,27
25-025-21471-00-00,3/31/1992 12:00:00 AM,Red River,5054,548,65,519,31
25-025-21471-00-00,2/29/1992 12:00:00 AM,Red River,5054,583,61,609,29
25-025-21471-00-00,1/31/1992 12:00:00 AM,Red River,5054,720,65,721,31
25-025-21471-00-00,12/31/1991 12:00:00 AM,Red River,5054,732,65,690,31
25-025-21471-00-00,11/30/1991 12:00:00 AM,Red River,5054,670,63,754,30
25-025-21471-00-00,10/31/1991 12:00:00 AM,Red River,5054,713,465,746,31
25-025-21471-00-00,9/30/1991 12:00:00 AM,Red River,5054,729,450,800,30
25-025-21471-00-00,8/31/1991 12:00:00 AM,Red River,5054,693,465,777,31
25-025-21471-00-00,7/31/1991 12:00:00 AM,Red River,5054,737,453,826,31
25-025-21471-00-00,6/30/1991 12:00:00 AM,Red River,5054,709,450,831,30
25-025-21471-00-00,5/31/1991 12:00:00 AM,Red River,5054,727,465,924,31
25-025-21471-00-00,4/30/1991 12:00:00 AM,Red River,5054,731,450,820,30
25-025-21471-00-00,3/31/1991 12:00:00 AM,Red River,5054,745,465,900,31
25-025-21471-00-00,2/28/1991 12:00:00 AM,Red River,5054,688,420,822,28
25-025-21471-00-00,1/31/1991 12:00:00 AM,Red River,5054,776,465,1025,31
25-025-21471-00-00,12/31/1990 12:00:00 AM,Red River,5054,771,465,1017,31
25-025-21471-00-00,11/30/1990 12:00:00 AM,Red River,5054,730,450,902,30
25-025-21471-00-00,10/31/1990 12:00:00 AM,Red River,5054,770,465,954,31
25-025-21471-00-00,9/30/1990 12:00:00 AM,Red River,5054,747,450,976,30
25-025-21471-00-00,8/31/1990 12:00:00 AM,Red River,5054,776,465,1039,31
25-025-21471-00-00,7/31/1990 12:00:00 AM,Red River,5054,812,465,1023,31
25-025-21471-00-00,6/30/1990 12:00:00 AM,Red River,5054,715,450,980,30
25-025-21471-00-00,5/31/1990 12:00:00 AM,Red River,5054,795,465,1072,31
25-025-21471-00-00,4/30/1990 12:00:00 AM,Red River,5054,796,435,1104,29
25-025-21471-00-00,3/31/1990 12:00:00 AM,Red River,5054,726,465,1135,31
25-025-21471-00-00,2/28/1990 12:00:00 AM,Red River,5054,775,420,922,28
25-025-21471-00-00,1/31/1990 12:00:00 AM,Red River,5054,828,465,1184,31
25-025-21471-00-00,12/31/1989 12:00:00 AM,Red River,5054,816,446,1225,30
25-025-21471-00-00,11/30/1989 12:00:00 AM,Red River,5054,812,386,1157,26
25-025-21471-00-00,10/31/1989 12:00:00 AM,Red River,5054,924,435,1357,29
25-025-21471-00-00,9/30/1989 12:00:00 AM,Red River,5054,820,390,1345,26
25-025-21471-00-00,8/31/1989 12:00:00 AM,Red River,5054,883,450,1186,30
25-025-21471-00-00,7/31/1989 12:00:00 AM,Red River,5054,883,435,1362,29
25-025-21471-00-00,6/30/1989 12:00:00 AM,Red River,5054,900,420,1291,28
25-025-21471-00-00,5/31/1989 12:00:00 AM,Red River,5054,862,450,1379,30
25-025-21471-00-00,4/30/1989 12:00:00 AM,Red River,5054,959,542,1134,29
25-025-21471-00-00,3/31/1989 12:00:00 AM,Red River,5054,1036,585,1649,28
25-025-21471-00-00,2/28/1989 12:00:00 AM,Red River,5054,1047,492,1536,28
25-025-21471-00-00,1/31/1989 12:00:00 AM,Red River,5054,1245,585,2017,28
25-025-21471-00-00,12/31/1988 12:00:00 AM,Red River,5054,1416,666,2466,29
25-025-21471-00-00,11/30/1988 12:00:00 AM,Red River,5054,2058,967,2917,28
