API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-085-22009-00-00,7/31/2025 12:00:00 AM,Duperow,8961,887,14,15648,0
25-085-22009-00-00,6/30/2025 12:00:00 AM,Duperow,8961,0,0,0,0
25-085-22009-00-00,5/31/2025 12:00:00 AM,Duperow,8961,0,0,0,0
25-085-22009-00-00,4/30/2025 12:00:00 AM,Duperow,8961,579,23,32090,18
25-085-22009-00-00,3/31/2025 12:00:00 AM,Duperow,8961,1039,16,59567,31
25-085-22009-00-00,2/28/2025 12:00:00 AM,Duperow,8961,1047,50,59015,28
25-085-22009-00-00,1/31/2025 12:00:00 AM,Duperow,8961,1457,312,71885,31
25-085-22009-00-00,12/31/2024 12:00:00 AM,Duperow,8961,1233,109,63159,31
25-085-22009-00-00,11/30/2024 12:00:00 AM,Duperow,8961,969,0,44638,24
25-085-22009-00-00,10/31/2024 12:00:00 AM,Duperow,8961,1276,0,54628,26
25-085-22009-00-00,9/30/2024 12:00:00 AM,Duperow,8961,899,157,46439,28
25-085-22009-00-00,8/31/2024 12:00:00 AM,Duperow,8961,1403,296,44064,30
25-085-22009-00-00,7/31/2024 12:00:00 AM,Duperow,8961,1513,464,55770,30
25-085-22009-00-00,6/30/2024 12:00:00 AM,Duperow,8961,1697,416,57608,30
25-085-22009-00-00,5/31/2024 12:00:00 AM,Duperow,8961,1254,75,35865,25
25-085-22009-00-00,4/30/2024 12:00:00 AM,Duperow,8961,1534,167,52803,30
25-085-22009-00-00,3/31/2024 12:00:00 AM,Duperow,8961,1722,198,61718,31
25-085-22009-00-00,2/29/2024 12:00:00 AM,Duperow,8961,1735,192,46392,29
25-085-22009-00-00,1/31/2024 12:00:00 AM,Duperow,8961,1849,221,48486,31
25-085-22009-00-00,12/31/2023 12:00:00 AM,Duperow,8961,2369,314,60361,31
25-085-22009-00-00,11/30/2023 12:00:00 AM,Duperow,8961,2455,184,52432,30
25-085-22009-00-00,10/31/2023 12:00:00 AM,Duperow,8961,3142,218,36603,29
25-085-22009-00-00,9/30/2023 12:00:00 AM,Duperow,8961,0,0,0,0
25-085-22009-00-00,8/31/2023 12:00:00 AM,Duperow,8961,904,101,17023,10
25-085-22009-00-00,7/31/2023 12:00:00 AM,Duperow,8961,2589,303,43958,31
25-085-22009-00-00,6/30/2023 12:00:00 AM,Duperow,8961,3410,289,40819,30
25-085-22009-00-00,5/31/2023 12:00:00 AM,Duperow,8961,3802,268,37020,31
25-085-22009-00-00,4/30/2023 12:00:00 AM,Duperow,8961,3519,117,23878,28
25-085-22009-00-00,3/31/2023 12:00:00 AM,Duperow,8961,4048,182,26646,31
25-085-22009-00-00,2/28/2023 12:00:00 AM,Duperow,8961,5737,272,25179,28
25-085-22009-00-00,1/31/2023 12:00:00 AM,Duperow,8961,5717,143,15527,31
25-085-22009-00-00,12/31/2022 12:00:00 AM,Duperow,8961,4073,2,7268,31
25-085-22009-00-00,11/30/2022 12:00:00 AM,Duperow,8961,5460,16,8663,30
25-085-22009-00-00,10/31/2022 12:00:00 AM,Duperow,8961,5035,79,5350,23
25-085-22009-00-00,9/30/2022 12:00:00 AM,Duperow,8961,6661,260,11368,27
25-085-22009-00-00,8/31/2022 12:00:00 AM,Duperow,8961,10022,395,13823,31
25-085-22009-00-00,7/31/2022 12:00:00 AM,Duperow,8961,14562,544,15032,31
25-085-22009-00-00,6/30/2022 12:00:00 AM,Duperow,8961,9418,252,3881,18
25-085-22009-00-00,5/31/2022 12:00:00 AM,Duperow,8961,7608,150,5253,16
25-085-22009-00-00,4/30/2022 12:00:00 AM,Duperow,8961,15821,475,6193,30
25-085-22009-00-00,3/31/2022 12:00:00 AM,Duperow,8961,18264,0,5212,26
25-085-22009-00-00,2/28/2022 12:00:00 AM,Duperow,8961,15560,0,0,28
25-085-22009-00-00,1/31/2022 12:00:00 AM,Duperow,8961,11194,0,0,31
25-085-22009-00-00,12/31/2021 12:00:00 AM,Duperow,8961,11027,0,0,23
