API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-085-21795-00-00,6/30/2025 12:00:00 AM,Bakken,8422,285,966,763,30
25-085-21795-00-00,5/31/2025 12:00:00 AM,Bakken,8422,304,996,787,31
25-085-21795-00-00,4/30/2025 12:00:00 AM,Bakken,8422,249,782,612,30
25-085-21795-00-00,3/31/2025 12:00:00 AM,Bakken,8422,327,1011,718,31
25-085-21795-00-00,2/28/2025 12:00:00 AM,Bakken,8422,177,454,455,19
25-085-21795-00-00,1/31/2025 12:00:00 AM,Bakken,8422,284,714,622,30
25-085-21795-00-00,12/31/2024 12:00:00 AM,Bakken,8422,265,687,688,31
25-085-21795-00-00,11/30/2024 12:00:00 AM,Bakken,8422,256,657,680,30
25-085-21795-00-00,10/31/2024 12:00:00 AM,Bakken,8422,287,732,698,30
25-085-21795-00-00,9/30/2024 12:00:00 AM,Bakken,8422,233,622,642,30
25-085-21795-00-00,8/31/2024 12:00:00 AM,Bakken,8422,247,733,685,31
25-085-21795-00-00,7/31/2024 12:00:00 AM,Bakken,8422,287,1059,690,31
25-085-21795-00-00,6/30/2024 12:00:00 AM,Bakken,8422,249,1084,717,30
25-085-21795-00-00,5/31/2024 12:00:00 AM,Bakken,8422,302,1158,712,31
25-085-21795-00-00,4/30/2024 12:00:00 AM,Bakken,8422,307,1057,732,30
25-085-21795-00-00,3/31/2024 12:00:00 AM,Bakken,8422,295,870,680,31
25-085-21795-00-00,2/29/2024 12:00:00 AM,Bakken,8422,274,957,750,28
25-085-21795-00-00,1/31/2024 12:00:00 AM,Bakken,8422,280,1002,787,28
25-085-21795-00-00,12/31/2023 12:00:00 AM,Bakken,8422,339,1076,832,31
25-085-21795-00-00,11/30/2023 12:00:00 AM,Bakken,8422,340,911,798,30
25-085-21795-00-00,10/31/2023 12:00:00 AM,Bakken,8422,331,965,783,31
25-085-21795-00-00,9/30/2023 12:00:00 AM,Bakken,8422,307,893,803,30
25-085-21795-00-00,8/31/2023 12:00:00 AM,Bakken,8422,302,949,848,31
25-085-21795-00-00,7/31/2023 12:00:00 AM,Bakken,8422,383,1137,957,31
25-085-21795-00-00,6/30/2023 12:00:00 AM,Bakken,8422,532,1406,1193,30
25-085-21795-00-00,5/31/2023 12:00:00 AM,Bakken,8422,643,1693,1480,31
25-085-21795-00-00,4/30/2023 12:00:00 AM,Bakken,8422,135,442,737,12
25-085-21795-00-00,3/31/2023 12:00:00 AM,Bakken,8422,0,0,0,0
25-085-21795-00-00,2/28/2023 12:00:00 AM,Bakken,8422,0,0,0,0
25-085-21795-00-00,1/31/2023 12:00:00 AM,Bakken,8422,139,432,296,10
25-085-21795-00-00,12/31/2022 12:00:00 AM,Bakken,8422,311,1157,883,27
25-085-21795-00-00,11/30/2022 12:00:00 AM,Bakken,8422,405,1403,931,30
