API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22291-00-00,7/31/2025 12:00:00 AM,Bakken,7213,311,144,212,31
25-083-22291-00-00,6/30/2025 12:00:00 AM,Bakken,7213,315,182,320,30
25-083-22291-00-00,5/31/2025 12:00:00 AM,Bakken,7213,256,461,235,31
25-083-22291-00-00,4/30/2025 12:00:00 AM,Bakken,7213,290,285,294,30
25-083-22291-00-00,3/31/2025 12:00:00 AM,Bakken,7213,302,201,328,31
25-083-22291-00-00,2/28/2025 12:00:00 AM,Bakken,7213,299,170,332,28
25-083-22291-00-00,1/31/2025 12:00:00 AM,Bakken,7213,333,154,413,30
25-083-22291-00-00,12/31/2024 12:00:00 AM,Bakken,7213,322,173,320,31
25-083-22291-00-00,11/30/2024 12:00:00 AM,Bakken,7213,324,181,387,30
25-083-22291-00-00,10/31/2024 12:00:00 AM,Bakken,7213,371,223,637,31
25-083-22291-00-00,9/30/2024 12:00:00 AM,Bakken,7213,431,244,690,30
25-083-22291-00-00,8/31/2024 12:00:00 AM,Bakken,7213,173,155,370,19
25-083-22291-00-00,7/31/2024 12:00:00 AM,Bakken,7213,0,0,0,0
25-083-22291-00-00,6/30/2024 12:00:00 AM,Bakken,7213,0,0,0,0
25-083-22291-00-00,5/31/2024 12:00:00 AM,Bakken,7213,0,0,0,0
25-083-22291-00-00,4/30/2024 12:00:00 AM,Bakken,7213,0,0,0,0
25-083-22291-00-00,3/31/2024 12:00:00 AM,Bakken,7213,0,0,0,0
25-083-22291-00-00,2/29/2024 12:00:00 AM,Bakken,7213,0,0,0,0
25-083-22291-00-00,1/31/2024 12:00:00 AM,Bakken,7213,0,0,0,0
25-083-22291-00-00,12/31/2023 12:00:00 AM,Bakken,7213,0,0,0,0
25-083-22291-00-00,11/30/2023 12:00:00 AM,Bakken,7213,0,0,0,0
25-083-22291-00-00,10/31/2023 12:00:00 AM,Bakken,7213,173,311,236,22
25-083-22291-00-00,9/30/2023 12:00:00 AM,Bakken,7213,238,429,370,30
25-083-22291-00-00,8/31/2023 12:00:00 AM,Bakken,7213,254,468,365,29
25-083-22291-00-00,7/31/2023 12:00:00 AM,Bakken,7213,267,480,417,31
25-083-22291-00-00,6/30/2023 12:00:00 AM,Bakken,7213,207,380,383,29
25-083-22291-00-00,5/31/2023 12:00:00 AM,Bakken,7213,256,461,430,31
25-083-22291-00-00,4/30/2023 12:00:00 AM,Bakken,7213,228,412,393,30
25-083-22291-00-00,3/31/2023 12:00:00 AM,Bakken,7213,246,443,398,31
25-083-22291-00-00,2/28/2023 12:00:00 AM,Bakken,7213,226,411,358,28
25-083-22291-00-00,1/31/2023 12:00:00 AM,Bakken,7213,244,440,425,31
25-083-22291-00-00,12/31/2022 12:00:00 AM,Bakken,7213,235,423,423,30
25-083-22291-00-00,11/30/2022 12:00:00 AM,Bakken,7213,212,404,458,30
