API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-23045-00-00,7/31/2025 12:00:00 AM,Bakken,8878,646,536,1135,31
25-083-23045-00-00,6/30/2025 12:00:00 AM,Bakken,8878,529,492,1077,30
25-083-23045-00-00,5/31/2025 12:00:00 AM,Bakken,8878,707,643,1192,30
25-083-23045-00-00,4/30/2025 12:00:00 AM,Bakken,8878,637,507,1212,30
25-083-23045-00-00,3/31/2025 12:00:00 AM,Bakken,8878,651,431,1270,31
25-083-23045-00-00,2/28/2025 12:00:00 AM,Bakken,8878,436,424,887,26
25-083-23045-00-00,1/31/2025 12:00:00 AM,Bakken,8878,601,409,1040,27
25-083-23045-00-00,12/31/2024 12:00:00 AM,Bakken,8878,632,788,1212,31
25-083-23045-00-00,11/30/2024 12:00:00 AM,Bakken,8878,614,596,1292,29
25-083-23045-00-00,10/31/2024 12:00:00 AM,Bakken,8878,572,267,1002,31
25-083-23045-00-00,9/30/2024 12:00:00 AM,Bakken,8878,589,37,1187,27
25-083-23045-00-00,8/31/2024 12:00:00 AM,Bakken,8878,633,86,1185,31
25-083-23045-00-00,7/31/2024 12:00:00 AM,Bakken,8878,679,30,1048,31
25-083-23045-00-00,6/30/2024 12:00:00 AM,Bakken,8878,554,102,1230,30
25-083-23045-00-00,5/31/2024 12:00:00 AM,Bakken,8878,553,145,1148,31
25-083-23045-00-00,4/30/2024 12:00:00 AM,Bakken,8878,613,235,1327,30
25-083-23045-00-00,3/31/2024 12:00:00 AM,Bakken,8878,686,364,1433,31
25-083-23045-00-00,2/29/2024 12:00:00 AM,Bakken,8878,576,373,1142,29
25-083-23045-00-00,1/31/2024 12:00:00 AM,Bakken,8878,604,686,1322,28
25-083-23045-00-00,12/31/2023 12:00:00 AM,Bakken,8878,677,858,1623,31
25-083-23045-00-00,11/30/2023 12:00:00 AM,Bakken,8878,924,595,1585,30
25-083-23045-00-00,10/31/2023 12:00:00 AM,Bakken,8878,710,621,1255,1
25-083-23045-00-00,9/30/2023 12:00:00 AM,Bakken,8878,523,228,1260,23
25-083-23045-00-00,8/31/2023 12:00:00 AM,Bakken,8878,578,292,1518,31
25-083-23045-00-00,7/31/2023 12:00:00 AM,Bakken,8878,803,1689,1523,31
25-083-23045-00-00,6/30/2023 12:00:00 AM,Bakken,8878,1166,2541,1808,30
25-083-23045-00-00,5/31/2023 12:00:00 AM,Bakken,8878,746,1670,1592,24
25-083-23045-00-00,4/30/2023 12:00:00 AM,Bakken,8878,0,4,122,2
25-083-23045-00-00,3/31/2023 12:00:00 AM,Bakken,8878,770,1943,373,31
25-083-23045-00-00,2/28/2023 12:00:00 AM,Bakken,8878,661,1902,1247,28
25-083-23045-00-00,1/31/2023 12:00:00 AM,Bakken,8878,666,1374,817,31
25-083-23045-00-00,12/31/2022 12:00:00 AM,Bakken,8878,752,935,1830,9
25-083-23045-00-00,11/30/2022 12:00:00 AM,Bakken,8878,611,945,1566,30
25-083-23045-00-00,10/31/2022 12:00:00 AM,Bakken,8878,692,1044,811,31
25-083-23045-00-00,9/30/2022 12:00:00 AM,Bakken,8878,844,1216,771,30
25-083-23045-00-00,8/31/2022 12:00:00 AM,Bakken,8878,708,1083,79,31
25-083-23045-00-00,7/31/2022 12:00:00 AM,Bakken,8878,653,1003,1073,25
25-083-23045-00-00,6/30/2022 12:00:00 AM,Bakken,8878,755,1133,1209,30
25-083-23045-00-00,5/31/2022 12:00:00 AM,Bakken,8878,675,1024,1137,31
25-083-23045-00-00,4/30/2022 12:00:00 AM,Bakken,8878,787,988,1003,29
25-083-23045-00-00,3/31/2022 12:00:00 AM,Bakken,8878,848,1276,1141,31
25-083-23045-00-00,2/28/2022 12:00:00 AM,Bakken,8878,724,1056,883,28
25-083-23045-00-00,1/31/2022 12:00:00 AM,Bakken,8878,659,1288,1160,31
25-083-23045-00-00,12/31/2021 12:00:00 AM,Bakken,8878,1005,764,962,29
25-083-23045-00-00,11/30/2021 12:00:00 AM,Bakken,8878,621,1286,1079,30
25-083-23045-00-00,10/31/2021 12:00:00 AM,Bakken,8878,1161,1487,1507,31
25-083-23045-00-00,9/30/2021 12:00:00 AM,Bakken,8878,969,1455,1097,30
25-083-23045-00-00,8/31/2021 12:00:00 AM,Bakken,8878,1105,1722,1079,31
25-083-23045-00-00,7/31/2021 12:00:00 AM,Bakken,8878,825,1525,1538,22
25-083-23045-00-00,6/30/2021 12:00:00 AM,Bakken,8878,998,1224,1047,28
25-083-23045-00-00,5/31/2021 12:00:00 AM,Bakken,8878,949,497,1211,31
25-083-23045-00-00,4/30/2021 12:00:00 AM,Bakken,8878,818,1209,1124,30
25-083-23045-00-00,3/31/2021 12:00:00 AM,Bakken,8878,785,1233,991,31
25-083-23045-00-00,2/28/2021 12:00:00 AM,Bakken,8878,842,1147,962,28
25-083-23045-00-00,1/31/2021 12:00:00 AM,Bakken,8878,826,1220,958,31
25-083-23045-00-00,12/31/2020 12:00:00 AM,Bakken,8878,859,752,1165,31
25-083-23045-00-00,11/30/2020 12:00:00 AM,Bakken,8878,794,611,990,29
25-083-23045-00-00,10/31/2020 12:00:00 AM,Bakken,8878,860,1425,682,31
25-083-23045-00-00,9/30/2020 12:00:00 AM,Bakken,8878,687,253,1104,30
25-083-23045-00-00,8/31/2020 12:00:00 AM,Bakken,8878,895,570,1137,31
25-083-23045-00-00,7/31/2020 12:00:00 AM,Bakken,8878,827,935,0,31
25-083-23045-00-00,6/30/2020 12:00:00 AM,Bakken,8878,846,699,1408,30
25-083-23045-00-00,5/31/2020 12:00:00 AM,Bakken,8878,576,343,642,31
25-083-23045-00-00,4/30/2020 12:00:00 AM,Bakken,8878,739,393,1078,30
