API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-09946-00-00,7/31/2025 12:00:00 AM,Madison,3138,17,0,300,31
25-101-09946-00-00,6/30/2025 12:00:00 AM,Madison,3138,17,0,300,30
25-101-09946-00-00,5/31/2025 12:00:00 AM,Madison,3138,24,0,300,31
25-101-09946-00-00,4/30/2025 12:00:00 AM,Madison,3138,13,0,300,30
25-101-09946-00-00,3/31/2025 12:00:00 AM,Madison,3138,17,0,300,31
25-101-09946-00-00,2/28/2025 12:00:00 AM,Madison,3138,4,0,300,28
25-101-09946-00-00,1/31/2025 12:00:00 AM,Madison,3138,23,0,300,31
25-101-09946-00-00,12/31/2024 12:00:00 AM,Madison,3138,28,0,300,31
25-101-09946-00-00,11/30/2024 12:00:00 AM,Madison,3138,103,0,300,30
25-101-09946-00-00,10/31/2024 12:00:00 AM,Madison,3138,3,0,300,31
25-101-09946-00-00,9/30/2024 12:00:00 AM,Madison,3138,6,0,300,30
25-101-09946-00-00,8/31/2024 12:00:00 AM,Madison,3138,8,0,300,31
25-101-09946-00-00,7/31/2024 12:00:00 AM,Madison,3138,8,0,300,31
25-101-09946-00-00,6/30/2024 12:00:00 AM,Madison,3138,5,0,300,30
25-101-09946-00-00,5/31/2024 12:00:00 AM,Madison,3138,16,0,300,31
25-101-09946-00-00,4/30/2024 12:00:00 AM,Madison,3138,12,0,300,30
25-101-09946-00-00,3/31/2024 12:00:00 AM,Madison,3138,15,0,300,31
25-101-09946-00-00,2/29/2024 12:00:00 AM,Madison,3138,20,0,300,29
25-101-09946-00-00,1/31/2024 12:00:00 AM,Madison,3138,22,0,300,31
25-101-09946-00-00,12/31/2023 12:00:00 AM,Madison,3138,20,0,300,31
25-101-09946-00-00,11/30/2023 12:00:00 AM,Madison,3138,32,0,300,30
25-101-09946-00-00,10/31/2023 12:00:00 AM,Madison,3138,25,0,300,31
25-101-09946-00-00,9/30/2023 12:00:00 AM,Madison,3138,10,0,300,30
25-101-09946-00-00,8/31/2023 12:00:00 AM,Madison,3138,11,0,300,31
25-101-09946-00-00,7/31/2023 12:00:00 AM,Madison,3138,32,0,300,31
25-101-09946-00-00,6/30/2023 12:00:00 AM,Madison,3138,96,0,300,30
25-101-09946-00-00,5/31/2023 12:00:00 AM,Madison,3138,26,0,300,31
25-101-09946-00-00,4/30/2023 12:00:00 AM,Madison,3138,5,0,300,30
25-101-09946-00-00,3/31/2023 12:00:00 AM,Madison,3138,0,0,300,31
25-101-09946-00-00,2/28/2023 12:00:00 AM,Madison,3138,0,0,300,28
25-101-09946-00-00,1/31/2023 12:00:00 AM,Madison,3138,0,0,300,31
25-101-09946-00-00,12/31/2022 12:00:00 AM,Madison,3138,0,0,300,31
25-101-09946-00-00,11/30/2022 12:00:00 AM,Madison,3138,5,0,300,30
25-101-09946-00-00,10/31/2022 12:00:00 AM,Madison,3138,17,0,300,31
25-101-09946-00-00,9/30/2022 12:00:00 AM,Madison,3138,11,0,300,30
25-101-09946-00-00,8/31/2022 12:00:00 AM,Madison,3138,17,0,300,31
25-101-09946-00-00,7/31/2022 12:00:00 AM,Madison,3138,18,0,300,31
25-101-09946-00-00,6/30/2022 12:00:00 AM,Madison,3138,29,0,300,30
25-101-09946-00-00,5/31/2022 12:00:00 AM,Madison,3138,38,0,300,31
25-101-09946-00-00,4/30/2022 12:00:00 AM,Madison,3138,19,0,300,30
25-101-09946-00-00,3/31/2022 12:00:00 AM,Madison,3138,17,0,300,31
25-101-09946-00-00,2/28/2022 12:00:00 AM,Madison,3138,21,0,300,28
25-101-09946-00-00,1/31/2022 12:00:00 AM,Madison,3138,14,0,300,31
25-101-09946-00-00,12/31/2021 12:00:00 AM,Madison,3138,16,0,300,31
25-101-09946-00-00,11/30/2021 12:00:00 AM,Madison,3138,23,0,300,30
25-101-09946-00-00,10/31/2021 12:00:00 AM,Madison,3138,29,0,69,31
25-101-09946-00-00,9/30/2021 12:00:00 AM,Madison,3138,24,0,69,30
25-101-09946-00-00,8/31/2021 12:00:00 AM,Madison,3138,37,0,69,31
25-101-09946-00-00,7/31/2021 12:00:00 AM,Madison,3138,20,0,69,31
25-101-09946-00-00,6/30/2021 12:00:00 AM,Madison,3138,19,0,69,30
25-101-09946-00-00,5/31/2021 12:00:00 AM,Madison,3138,5,0,69,31
25-101-09946-00-00,4/30/2021 12:00:00 AM,Madison,3138,9,0,69,30
25-101-09946-00-00,3/31/2021 12:00:00 AM,Madison,3138,16,0,69,31
25-101-09946-00-00,2/28/2021 12:00:00 AM,Madison,3138,18,0,69,28
25-101-09946-00-00,1/31/2021 12:00:00 AM,Madison,3138,110,0,69,31
25-101-09946-00-00,12/31/2020 12:00:00 AM,Madison,3138,6,0,69,31
25-101-09946-00-00,11/30/2020 12:00:00 AM,Madison,3138,14,0,69,30
25-101-09946-00-00,10/31/2020 12:00:00 AM,Madison,3138,21,0,69,31
25-101-09946-00-00,9/30/2020 12:00:00 AM,Madison,3138,22,0,69,30
25-101-09946-00-00,8/31/2020 12:00:00 AM,Madison,3138,24,0,69,31
25-101-09946-00-00,7/31/2020 12:00:00 AM,Madison,3138,35,0,69,31
25-101-09946-00-00,6/30/2020 12:00:00 AM,Madison,3138,57,0,69,30
25-101-09946-00-00,5/31/2020 12:00:00 AM,Madison,3138,0,0,69,31
25-101-09946-00-00,4/30/2020 12:00:00 AM,Madison,3138,4,0,69,30
25-101-09946-00-00,3/31/2020 12:00:00 AM,Madison,3138,35,0,69,31
25-101-09946-00-00,2/29/2020 12:00:00 AM,Madison,3138,20,0,69,29
25-101-09946-00-00,1/31/2020 12:00:00 AM,Madison,3138,20,0,69,31
25-101-09946-00-00,12/31/2019 12:00:00 AM,Madison,3138,19,0,69,31
25-101-09946-00-00,11/30/2019 12:00:00 AM,Madison,3138,23,0,69,30
25-101-09946-00-00,10/31/2019 12:00:00 AM,Madison,3138,21,0,69,31
25-101-09946-00-00,9/30/2019 12:00:00 AM,Madison,3138,18,0,69,30
25-101-09946-00-00,8/31/2019 12:00:00 AM,Madison,3138,22,0,69,31
25-101-09946-00-00,7/31/2019 12:00:00 AM,Madison,3138,8,0,69,31
25-101-09946-00-00,6/30/2019 12:00:00 AM,Madison,3138,21,0,69,30
25-101-09946-00-00,5/31/2019 12:00:00 AM,Madison,3138,14,0,69,31
25-101-09946-00-00,4/30/2019 12:00:00 AM,Madison,3138,20,0,69,30
25-101-09946-00-00,3/31/2019 12:00:00 AM,Madison,3138,14,0,69,31
25-101-09946-00-00,2/28/2019 12:00:00 AM,Madison,3138,21,0,69,28
25-101-09946-00-00,1/31/2019 12:00:00 AM,Madison,3138,18,0,69,31
25-101-09946-00-00,12/31/2018 12:00:00 AM,Madison,3138,18,0,69,31
25-101-09946-00-00,11/30/2018 12:00:00 AM,Madison,3138,23,0,69,30
25-101-09946-00-00,10/31/2018 12:00:00 AM,Madison,3138,15,0,69,31
25-101-09946-00-00,9/30/2018 12:00:00 AM,Madison,3138,15,0,69,30
25-101-09946-00-00,8/31/2018 12:00:00 AM,Madison,3138,45,0,69,31
25-101-09946-00-00,7/31/2018 12:00:00 AM,Madison,3138,22,0,69,31
25-101-09946-00-00,6/30/2018 12:00:00 AM,Madison,3138,21,0,69,30
25-101-09946-00-00,5/31/2018 12:00:00 AM,Madison,3138,27,0,69,31
25-101-09946-00-00,4/30/2018 12:00:00 AM,Madison,3138,29,0,69,30
25-101-09946-00-00,3/31/2018 12:00:00 AM,Madison,3138,18,0,69,31
25-101-09946-00-00,2/28/2018 12:00:00 AM,Madison,3138,15,0,69,28
25-101-09946-00-00,1/31/2018 12:00:00 AM,Madison,3138,28,0,69,31
25-101-09946-00-00,12/31/2017 12:00:00 AM,Madison,3138,24,0,69,31
25-101-09946-00-00,11/30/2017 12:00:00 AM,Madison,3138,26,0,69,30
25-101-09946-00-00,10/31/2017 12:00:00 AM,Madison,3138,30,0,69,31
25-101-09946-00-00,9/30/2017 12:00:00 AM,Madison,3138,27,0,69,30
25-101-09946-00-00,8/31/2017 12:00:00 AM,Madison,3138,32,0,69,31
25-101-09946-00-00,7/31/2017 12:00:00 AM,Madison,3138,27,0,69,31
25-101-09946-00-00,6/30/2017 12:00:00 AM,Madison,3138,29,0,69,30
25-101-09946-00-00,5/31/2017 12:00:00 AM,Madison,3138,35,0,69,31
25-101-09946-00-00,4/30/2017 12:00:00 AM,Madison,3138,16,0,69,30
25-101-09946-00-00,3/31/2017 12:00:00 AM,Madison,3138,15,0,69,31
25-101-09946-00-00,2/28/2017 12:00:00 AM,Madison,3138,20,0,69,28
25-101-09946-00-00,1/31/2017 12:00:00 AM,Madison,3138,36,0,69,31
25-101-09946-00-00,12/31/2016 12:00:00 AM,Madison,3138,34,0,69,31
25-101-09946-00-00,11/30/2016 12:00:00 AM,Madison,3138,37,0,69,30
25-101-09946-00-00,10/31/2016 12:00:00 AM,Madison,3138,35,0,69,31
25-101-09946-00-00,9/30/2016 12:00:00 AM,Madison,3138,13,0,69,30
25-101-09946-00-00,8/31/2016 12:00:00 AM,Madison,3138,15,0,4500,31
25-101-09946-00-00,7/31/2016 12:00:00 AM,Madison,3138,16,0,4500,31
25-101-09946-00-00,6/30/2016 12:00:00 AM,Madison,3138,8,0,4500,30
25-101-09946-00-00,5/31/2016 12:00:00 AM,Madison,3138,20,0,4500,31
25-101-09946-00-00,4/30/2016 12:00:00 AM,Madison,3138,29,0,4500,30
25-101-09946-00-00,3/31/2016 12:00:00 AM,Madison,3138,29,0,4500,31
25-101-09946-00-00,2/29/2016 12:00:00 AM,Madison,3138,31,0,4500,29
25-101-09946-00-00,1/31/2016 12:00:00 AM,Madison,3138,10,0,4500,31
25-101-09946-00-00,12/31/2015 12:00:00 AM,Madison,3138,12,0,4500,31
25-101-09946-00-00,11/30/2015 12:00:00 AM,Madison,3138,12,0,4500,30
25-101-09946-00-00,10/31/2015 12:00:00 AM,Madison,3138,29,0,4500,31
25-101-09946-00-00,9/30/2015 12:00:00 AM,Madison,3138,62,0,4500,30
25-101-09946-00-00,8/31/2015 12:00:00 AM,Madison,3138,9,0,4500,31
25-101-09946-00-00,7/31/2015 12:00:00 AM,Madison,3138,15,0,4500,31
25-101-09946-00-00,6/30/2015 12:00:00 AM,Madison,3138,20,0,4500,30
25-101-09946-00-00,5/31/2015 12:00:00 AM,Madison,3138,28,0,4500,31
25-101-09946-00-00,4/30/2015 12:00:00 AM,Madison,3138,23,0,4500,30
25-101-09946-00-00,3/31/2015 12:00:00 AM,Madison,3138,17,0,4500,31
25-101-09946-00-00,2/28/2015 12:00:00 AM,Madison,3138,15,0,4500,28
25-101-09946-00-00,1/31/2015 12:00:00 AM,Madison,3138,20,0,4500,31
25-101-09946-00-00,12/31/2014 12:00:00 AM,Madison,3138,24,0,4500,31
25-101-09946-00-00,11/30/2014 12:00:00 AM,Madison,3138,7,0,4500,30
25-101-09946-00-00,10/31/2014 12:00:00 AM,Madison,3138,13,0,4500,31
25-101-09946-00-00,9/30/2014 12:00:00 AM,Madison,3138,11,0,4500,30
25-101-09946-00-00,8/31/2014 12:00:00 AM,Madison,3138,17,0,4500,31
25-101-09946-00-00,7/31/2014 12:00:00 AM,Madison,3138,22,0,4500,31
25-101-09946-00-00,6/30/2014 12:00:00 AM,Madison,3138,21,0,4500,30
25-101-09946-00-00,5/31/2014 12:00:00 AM,Madison,3138,14,0,4500,31
25-101-09946-00-00,4/30/2014 12:00:00 AM,Madison,3138,16,0,4500,30
25-101-09946-00-00,3/31/2014 12:00:00 AM,Madison,3138,15,0,4500,31
25-101-09946-00-00,2/28/2014 12:00:00 AM,Madison,3138,3,0,4500,28
25-101-09946-00-00,1/31/2014 12:00:00 AM,Madison,3138,29,0,4500,31
25-101-09946-00-00,12/31/2013 12:00:00 AM,Madison,3138,13,0,4500,31
25-101-09946-00-00,11/30/2013 12:00:00 AM,Madison,3138,12,0,4500,30
25-101-09946-00-00,10/31/2013 12:00:00 AM,Madison,3138,11,0,4500,31
25-101-09946-00-00,9/30/2013 12:00:00 AM,Madison,3138,9,0,4500,30
25-101-09946-00-00,8/31/2013 12:00:00 AM,Madison,3138,11,0,4500,31
25-101-09946-00-00,7/31/2013 12:00:00 AM,Madison,3138,12,0,4500,31
25-101-09946-00-00,6/30/2013 12:00:00 AM,Madison,3138,22,0,4500,30
25-101-09946-00-00,5/31/2013 12:00:00 AM,Madison,3138,2,0,4500,31
25-101-09946-00-00,4/30/2013 12:00:00 AM,Madison,3138,9,0,4500,30
25-101-09946-00-00,3/31/2013 12:00:00 AM,Madison,3138,10,0,4500,31
25-101-09946-00-00,2/28/2013 12:00:00 AM,Madison,3138,10,0,4500,28
25-101-09946-00-00,1/31/2013 12:00:00 AM,Madison,3138,28,0,4500,31
25-101-09946-00-00,12/31/2012 12:00:00 AM,Madison,3138,57,0,4500,31
25-101-09946-00-00,11/30/2012 12:00:00 AM,Madison,3138,148,0,4500,30
