API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-041-22875-00-00,7/31/2025 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,6/30/2025 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,5/31/2025 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,4/30/2025 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,3/31/2025 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,2/28/2025 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,1/31/2025 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,12/31/2024 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,11/30/2024 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,10/31/2024 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,9/30/2024 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,8/31/2024 12:00:00 AM,Niobrara,5837,0,2,0,2
25-041-22875-00-00,7/31/2024 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,6/30/2024 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,5/31/2024 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,4/30/2024 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,3/31/2024 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,2/29/2024 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,1/31/2024 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,12/31/2023 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,11/30/2023 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,10/31/2023 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,9/30/2023 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,8/31/2023 12:00:00 AM,Niobrara,5837,0,2,0,1
25-041-22875-00-00,7/31/2023 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,6/30/2023 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,5/31/2023 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,4/30/2023 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,3/31/2023 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,2/28/2023 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,1/31/2023 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,12/31/2022 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,11/30/2022 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,10/31/2022 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,9/30/2022 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,8/31/2022 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,7/31/2022 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,6/30/2022 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,5/31/2022 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-22875-00-00,4/30/2022 12:00:00 AM,Niobrara,5837,0,20,0,16
25-041-22875-00-00,3/31/2022 12:00:00 AM,Niobrara,5837,0,46,0,31
25-041-22875-00-00,2/28/2022 12:00:00 AM,Niobrara,5837,0,33,0,28
25-041-22875-00-00,1/31/2022 12:00:00 AM,Niobrara,5837,0,37,0,31
25-041-22875-00-00,12/31/2021 12:00:00 AM,Niobrara,5837,0,37,0,31
25-041-22875-00-00,11/30/2021 12:00:00 AM,Niobrara,5837,0,36,0,30
25-041-22875-00-00,10/31/2021 12:00:00 AM,Niobrara,5837,0,37,0,31
25-041-22875-00-00,9/30/2021 12:00:00 AM,Niobrara,5837,0,37,0,30
25-041-22875-00-00,8/31/2021 12:00:00 AM,Niobrara,5837,0,38,0,31
25-041-22875-00-00,7/31/2021 12:00:00 AM,Niobrara,5837,0,39,0,31
25-041-22875-00-00,6/30/2021 12:00:00 AM,Niobrara,5837,0,38,0,30
25-041-22875-00-00,5/31/2021 12:00:00 AM,Niobrara,5837,0,40,0,31
25-041-22875-00-00,4/30/2021 12:00:00 AM,Niobrara,5837,0,39,15,30
25-041-22875-00-00,3/31/2021 12:00:00 AM,Niobrara,5837,0,41,15,31
25-041-22875-00-00,2/28/2021 12:00:00 AM,Niobrara,5837,0,38,14,28
25-041-22875-00-00,1/31/2021 12:00:00 AM,Niobrara,5837,0,42,16,31
25-041-22875-00-00,12/31/2020 12:00:00 AM,Niobrara,5837,0,43,16,31
25-041-22875-00-00,11/30/2020 12:00:00 AM,Niobrara,5837,0,42,16,30
25-041-22875-00-00,10/31/2020 12:00:00 AM,Niobrara,5837,0,44,16,31
25-041-22875-00-00,9/30/2020 12:00:00 AM,Niobrara,5837,0,43,16,30
25-041-22875-00-00,8/31/2020 12:00:00 AM,Niobrara,5837,0,45,16,31
25-041-22875-00-00,7/31/2020 12:00:00 AM,Niobrara,5837,0,46,16,31
25-041-22875-00-00,6/30/2020 12:00:00 AM,Niobrara,5837,0,46,16,30
25-041-22875-00-00,5/31/2020 12:00:00 AM,Niobrara,5837,0,48,16,31
25-041-22875-00-00,4/30/2020 12:00:00 AM,Niobrara,5837,0,47,16,30
25-041-22875-00-00,3/31/2020 12:00:00 AM,Niobrara,5837,0,50,16,31
25-041-22875-00-00,2/29/2020 12:00:00 AM,Niobrara,5837,0,48,14,29
25-041-22875-00-00,1/31/2020 12:00:00 AM,Niobrara,5837,0,52,16,31
25-041-22875-00-00,12/31/2019 12:00:00 AM,Niobrara,5837,0,53,16,31
25-041-22875-00-00,11/30/2019 12:00:00 AM,Niobrara,5837,0,53,16,30
25-041-22875-00-00,10/31/2019 12:00:00 AM,Niobrara,5837,0,56,16,31
25-041-22875-00-00,9/30/2019 12:00:00 AM,Niobrara,5837,0,56,16,30
