API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-09721-00-00,4/30/2000 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,3/31/2000 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,2/29/2000 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,1/31/2000 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,12/31/1999 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,11/30/1999 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,10/31/1999 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,9/30/1999 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,8/31/1999 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,7/31/1999 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,6/30/1999 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,5/31/1999 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,4/30/1999 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,3/31/1999 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,2/28/1999 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,1/31/1999 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,12/31/1998 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,11/30/1998 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,10/31/1998 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,9/30/1998 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,8/31/1998 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,7/31/1998 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,6/30/1998 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,5/31/1998 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,4/30/1998 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,3/31/1998 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,2/28/1998 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,1/31/1998 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,12/31/1997 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,11/30/1997 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,10/31/1997 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,9/30/1997 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,8/31/1997 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,7/31/1997 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,6/30/1997 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,5/31/1997 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,4/30/1997 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,3/31/1997 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,2/28/1997 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,1/31/1997 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,12/31/1995 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,11/30/1995 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,10/31/1995 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,6/30/1995 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,5/31/1995 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,4/30/1995 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,3/31/1995 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,2/28/1995 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,1/31/1995 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,12/31/1994 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,11/30/1994 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,10/31/1994 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,9/30/1994 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,8/31/1994 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,7/31/1994 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,6/30/1994 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,5/31/1994 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,4/30/1994 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,3/31/1994 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,2/28/1994 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,1/31/1994 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,12/31/1993 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,11/30/1993 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,10/31/1993 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,9/30/1993 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,8/31/1993 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,7/31/1993 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,6/30/1993 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,5/31/1993 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,4/30/1993 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,3/31/1993 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,2/28/1993 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,1/31/1993 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,12/31/1992 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,11/30/1992 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,10/31/1992 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,9/30/1992 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,8/31/1992 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,7/31/1992 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,6/30/1992 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,5/31/1992 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,4/30/1992 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,3/31/1992 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,2/29/1992 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,1/31/1992 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,12/31/1991 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,11/30/1991 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,10/31/1991 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,9/30/1991 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,8/31/1991 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,7/31/1991 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,6/30/1991 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,5/31/1991 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,4/30/1991 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,3/31/1991 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,2/28/1991 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,1/31/1991 12:00:00 AM,Madison,3412,0,0,0,0
25-101-09721-00-00,9/30/1990 12:00:00 AM,Madison,3412,0,1062,0,0
25-101-09721-00-00,8/31/1990 12:00:00 AM,Madison,3412,0,1120,0,0
25-101-09721-00-00,7/31/1990 12:00:00 AM,Madison,3412,0,1913,0,0
25-101-09721-00-00,6/30/1990 12:00:00 AM,Madison,3412,0,552,0,0
25-101-09721-00-00,5/31/1990 12:00:00 AM,Madison,3412,0,1772,0,0
25-101-09721-00-00,4/30/1990 12:00:00 AM,Madison,3412,0,1409,0,0
25-101-09721-00-00,3/31/1990 12:00:00 AM,Madison,3412,0,676,0,0
25-101-09721-00-00,2/28/1990 12:00:00 AM,Madison,3412,0,1285,0,0
25-101-09721-00-00,1/31/1990 12:00:00 AM,Madison,3412,0,1990,0,0
25-101-09721-00-00,12/31/1989 12:00:00 AM,Madison,3412,0,1396,0,0
25-101-09721-00-00,11/30/1989 12:00:00 AM,Madison,3412,0,2101,0,0
25-101-09721-00-00,10/31/1989 12:00:00 AM,Madison,3412,0,1321,0,0
25-101-09721-00-00,9/30/1989 12:00:00 AM,Madison,3412,0,1477,0,0
25-101-09721-00-00,8/31/1989 12:00:00 AM,Madison,3412,0,1122,0,0
25-101-09721-00-00,7/31/1989 12:00:00 AM,Madison,3412,0,936,0,0
25-101-09721-00-00,6/30/1989 12:00:00 AM,Madison,3412,0,1039,0,0
25-101-09721-00-00,5/31/1989 12:00:00 AM,Madison,3412,0,1275,0,0
25-101-09721-00-00,4/30/1989 12:00:00 AM,Madison,3412,0,1259,0,0
25-101-09721-00-00,3/31/1989 12:00:00 AM,Madison,3412,0,418,0,0
25-101-09721-00-00,2/28/1989 12:00:00 AM,Madison,3412,0,729,0,0
25-101-09721-00-00,1/31/1989 12:00:00 AM,Madison,3412,0,1276,0,0
25-101-09721-00-00,12/31/1988 12:00:00 AM,Madison,3412,0,1121,0,0
25-101-09721-00-00,11/30/1988 12:00:00 AM,Madison,3412,0,1290,0,0
25-101-09721-00-00,10/31/1988 12:00:00 AM,Madison,3412,0,1412,0,0
25-101-09721-00-00,9/30/1988 12:00:00 AM,Madison,3412,0,1240,0,0
25-101-09721-00-00,8/31/1988 12:00:00 AM,Madison,3412,0,817,0,0
25-101-09721-00-00,7/31/1988 12:00:00 AM,Madison,3412,0,1206,0,0
25-101-09721-00-00,6/30/1988 12:00:00 AM,Madison,3412,0,826,0,30
25-101-09721-00-00,5/31/1988 12:00:00 AM,Madison,3412,0,1071,0,31
25-101-09721-00-00,4/30/1988 12:00:00 AM,Madison,3412,0,743,0,30
25-101-09721-00-00,3/31/1988 12:00:00 AM,Madison,3412,0,643,0,31
