API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-041-23339-00-00,7/31/2025 12:00:00 AM,Niobrara,5837,0,71,0,31
25-041-23339-00-00,6/30/2025 12:00:00 AM,Niobrara,5837,0,69,0,30
25-041-23339-00-00,5/31/2025 12:00:00 AM,Niobrara,5837,0,72,0,31
25-041-23339-00-00,4/30/2025 12:00:00 AM,Niobrara,5837,0,70,0,30
25-041-23339-00-00,3/31/2025 12:00:00 AM,Niobrara,5837,0,73,0,31
25-041-23339-00-00,2/28/2025 12:00:00 AM,Niobrara,5837,0,70,0,26
25-041-23339-00-00,1/31/2025 12:00:00 AM,Niobrara,5837,0,80,0,31
25-041-23339-00-00,12/31/2024 12:00:00 AM,Niobrara,5837,0,81,0,31
25-041-23339-00-00,11/30/2024 12:00:00 AM,Niobrara,5837,0,81,0,30
25-041-23339-00-00,10/31/2024 12:00:00 AM,Niobrara,5837,0,86,0,31
25-041-23339-00-00,9/30/2024 12:00:00 AM,Niobrara,5837,0,86,0,30
25-041-23339-00-00,8/31/2024 12:00:00 AM,Niobrara,5837,0,94,0,31
25-041-23339-00-00,7/31/2024 12:00:00 AM,Niobrara,5837,0,102,0,31
25-041-23339-00-00,6/30/2024 12:00:00 AM,Niobrara,5837,0,123,0,30
25-041-23339-00-00,5/31/2024 12:00:00 AM,Niobrara,5837,0,154,0,16
25-041-23339-00-00,4/30/2024 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-23339-00-00,3/31/2024 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-23339-00-00,2/29/2024 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-23339-00-00,1/31/2024 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-23339-00-00,12/31/2023 12:00:00 AM,Niobrara,5837,0,0,0,0
25-041-23339-00-00,11/30/2023 12:00:00 AM,Niobrara,5837,0,54,0,26
25-041-23339-00-00,10/31/2023 12:00:00 AM,Niobrara,5837,0,89,0,31
25-041-23339-00-00,9/30/2023 12:00:00 AM,Niobrara,5837,0,88,0,30
25-041-23339-00-00,8/31/2023 12:00:00 AM,Niobrara,5837,0,92,0,31
25-041-23339-00-00,7/31/2023 12:00:00 AM,Niobrara,5837,0,90,0,31
25-041-23339-00-00,6/30/2023 12:00:00 AM,Niobrara,5837,0,75,0,30
25-041-23339-00-00,5/31/2023 12:00:00 AM,Niobrara,5837,0,79,0,31
25-041-23339-00-00,4/30/2023 12:00:00 AM,Niobrara,5837,0,77,0,30
25-041-23339-00-00,3/31/2023 12:00:00 AM,Niobrara,5837,0,83,0,31
25-041-23339-00-00,2/28/2023 12:00:00 AM,Niobrara,5837,0,71,0,26
25-041-23339-00-00,1/31/2023 12:00:00 AM,Niobrara,5837,0,86,0,31
25-041-23339-00-00,12/31/2022 12:00:00 AM,Niobrara,5837,0,82,0,30
25-041-23339-00-00,11/30/2022 12:00:00 AM,Niobrara,5837,0,89,0,30
25-041-23339-00-00,10/31/2022 12:00:00 AM,Niobrara,5837,0,88,0,31
25-041-23339-00-00,9/30/2022 12:00:00 AM,Niobrara,5837,0,87,0,30
25-041-23339-00-00,8/31/2022 12:00:00 AM,Niobrara,5837,0,92,0,31
25-041-23339-00-00,7/31/2022 12:00:00 AM,Niobrara,5837,0,93,0,31
25-041-23339-00-00,6/30/2022 12:00:00 AM,Niobrara,5837,0,92,48,30
25-041-23339-00-00,5/31/2022 12:00:00 AM,Niobrara,5837,0,96,50,31
25-041-23339-00-00,4/30/2022 12:00:00 AM,Niobrara,5837,0,95,48,30
25-041-23339-00-00,3/31/2022 12:00:00 AM,Niobrara,5837,0,101,50,31
25-041-23339-00-00,2/28/2022 12:00:00 AM,Niobrara,5837,0,92,44,27
25-041-23339-00-00,1/31/2022 12:00:00 AM,Niobrara,5837,0,101,47,29
25-041-23339-00-00,12/31/2021 12:00:00 AM,Niobrara,5837,0,113,50,31
25-041-23339-00-00,11/30/2021 12:00:00 AM,Niobrara,5837,0,109,48,30
25-041-23339-00-00,10/31/2021 12:00:00 AM,Niobrara,5837,0,132,50,31
25-041-23339-00-00,9/30/2021 12:00:00 AM,Niobrara,5837,0,134,48,30
25-041-23339-00-00,8/31/2021 12:00:00 AM,Niobrara,5837,0,147,49,30
25-041-23339-00-00,7/31/2021 12:00:00 AM,Niobrara,5837,0,159,50,31
