API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-041-23256-00-00,7/31/2007 12:00:00 AM,Eagle,5971,0,0,0,0
25-041-23256-00-00,6/30/2007 12:00:00 AM,Eagle,5971,0,0,0,0
25-041-23256-00-00,5/31/2007 12:00:00 AM,Eagle,5971,0,0,0,0
25-041-23256-00-00,4/30/2007 12:00:00 AM,Eagle,5971,0,0,0,0
25-041-23256-00-00,3/31/2007 12:00:00 AM,Eagle,5971,0,0,0,0
25-041-23256-00-00,2/28/2007 12:00:00 AM,Eagle,5971,0,0,0,0
25-041-23256-00-00,1/31/2007 12:00:00 AM,Eagle,5971,0,0,0,0
25-041-23256-00-00,12/31/2006 12:00:00 AM,Eagle,5971,0,36,0,31
25-041-23256-00-00,11/30/2006 12:00:00 AM,Eagle,5971,0,329,58,30
25-041-23256-00-00,10/31/2006 12:00:00 AM,Eagle,5971,0,461,60,31
25-041-23256-00-00,9/30/2006 12:00:00 AM,Eagle,5971,0,648,69,30
25-041-23256-00-00,8/31/2006 12:00:00 AM,Eagle,5971,0,599,82,31
25-041-23256-00-00,7/31/2006 12:00:00 AM,Eagle,5971,0,1877,63,31
25-041-23256-00-00,6/30/2006 12:00:00 AM,Eagle,5971,0,2588,118,30
25-041-23256-00-00,5/31/2006 12:00:00 AM,Eagle,5971,0,3466,126,31
25-041-23256-00-00,4/30/2006 12:00:00 AM,Eagle,5971,0,4115,42,30
25-041-23256-00-00,3/31/2006 12:00:00 AM,Eagle,5971,0,5686,0,31
25-041-23256-00-00,2/28/2006 12:00:00 AM,Eagle,5971,0,4726,0,28
25-041-23256-00-00,1/31/2006 12:00:00 AM,Eagle,5971,0,1162,0,31
