API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-069-21072-00-00,7/31/2025 12:00:00 AM,Cat Creek 1 & 2,1721,27,0,1251,31
25-069-21072-00-00,6/30/2025 12:00:00 AM,Cat Creek 1 & 2,1721,28,0,1175,30
25-069-21072-00-00,5/31/2025 12:00:00 AM,Cat Creek 1 & 2,1721,27,0,1251,31
25-069-21072-00-00,4/30/2025 12:00:00 AM,Cat Creek 1 & 2,1721,25,0,1211,30
25-069-21072-00-00,3/31/2025 12:00:00 AM,Cat Creek 1 & 2,1721,19,0,1251,31
25-069-21072-00-00,2/28/2025 12:00:00 AM,Cat Creek 1 & 2,1721,19,0,1130,28
25-069-21072-00-00,1/31/2025 12:00:00 AM,Cat Creek 1 & 2,1721,22,0,1100,31
25-069-21072-00-00,12/31/2024 12:00:00 AM,Cat Creek 1 & 2,1721,28,0,36,31
25-069-21072-00-00,11/30/2024 12:00:00 AM,Cat Creek 1 & 2,1721,19,0,35,30
25-069-21072-00-00,10/31/2024 12:00:00 AM,Cat Creek 1 & 2,1721,25,0,35,31
25-069-21072-00-00,9/30/2024 12:00:00 AM,Cat Creek 1 & 2,1721,19,0,35,30
25-069-21072-00-00,8/31/2024 12:00:00 AM,Cat Creek 1 & 2,1721,33,0,35,31
25-069-21072-00-00,7/31/2024 12:00:00 AM,Cat Creek 1 & 2,1721,21,0,35,31
25-069-21072-00-00,6/30/2024 12:00:00 AM,Cat Creek 1 & 2,1721,22,0,35,30
25-069-21072-00-00,5/31/2024 12:00:00 AM,Cat Creek 1 & 2,1721,28,0,35,31
25-069-21072-00-00,4/30/2024 12:00:00 AM,Cat Creek 1 & 2,1721,30,0,35,30
25-069-21072-00-00,3/31/2024 12:00:00 AM,Cat Creek 1 & 2,1721,25,0,35,31
25-069-21072-00-00,2/29/2024 12:00:00 AM,Cat Creek 1 & 2,1721,22,0,35,29
25-069-21072-00-00,1/31/2024 12:00:00 AM,Cat Creek 1 & 2,1721,12,0,23,20
25-069-21072-00-00,12/31/2023 12:00:00 AM,Cat Creek 1 & 2,1721,17,0,36,31
25-069-21072-00-00,11/30/2023 12:00:00 AM,Cat Creek 1 & 2,1721,17,0,33,30
25-069-21072-00-00,10/31/2023 12:00:00 AM,Cat Creek 1 & 2,1721,20,0,36,31
25-069-21072-00-00,9/30/2023 12:00:00 AM,Cat Creek 1 & 2,1721,22,0,76,30
25-069-21072-00-00,8/31/2023 12:00:00 AM,Cat Creek 1 & 2,1721,25,0,76,31
25-069-21072-00-00,7/31/2023 12:00:00 AM,Cat Creek 1 & 2,1721,26,0,76,31
25-069-21072-00-00,6/30/2023 12:00:00 AM,Cat Creek 1 & 2,1721,23,0,76,30
25-069-21072-00-00,5/31/2023 12:00:00 AM,Cat Creek 1 & 2,1721,13,0,45,31
25-069-21072-00-00,4/30/2023 12:00:00 AM,Cat Creek 1 & 2,1721,44,0,34,30
25-069-21072-00-00,3/31/2023 12:00:00 AM,Cat Creek 1 & 2,1721,22,0,1,31
25-069-21072-00-00,2/28/2023 12:00:00 AM,Cat Creek 1 & 2,1721,27,0,36,28
25-069-21072-00-00,1/31/2023 12:00:00 AM,Cat Creek 1 & 2,1721,17,0,964,31
25-069-21072-00-00,12/31/2022 12:00:00 AM,Cat Creek 1 & 2,1721,20,0,964,31
25-069-21072-00-00,11/30/2022 12:00:00 AM,Cat Creek 1 & 2,1721,23,0,933,30
25-069-21072-00-00,10/31/2022 12:00:00 AM,Cat Creek 1 & 2,1721,26,0,964,31
25-069-21072-00-00,9/30/2022 12:00:00 AM,Cat Creek 1 & 2,1721,22,0,933,30
25-069-21072-00-00,8/31/2022 12:00:00 AM,Cat Creek 1 & 2,1721,24,0,0,30
25-069-21072-00-00,7/31/2022 12:00:00 AM,Cat Creek 1 & 2,1721,21,0,0,31
25-069-21072-00-00,6/30/2022 12:00:00 AM,Cat Creek 1 & 2,1721,21,0,0,30
25-069-21072-00-00,5/31/2022 12:00:00 AM,Cat Creek 1 & 2,1721,21,0,0,31
25-069-21072-00-00,4/30/2022 12:00:00 AM,Cat Creek 1 & 2,1721,19,0,0,23
25-069-21072-00-00,3/31/2022 12:00:00 AM,Cat Creek 1 & 2,1721,25,0,0,31
25-069-21072-00-00,2/28/2022 12:00:00 AM,Cat Creek 1 & 2,1721,24,0,0,28
25-069-21072-00-00,1/31/2022 12:00:00 AM,Cat Creek 1 & 2,1721,26,0,0,31
