API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-23179-00-00,7/31/2025 12:00:00 AM,Bakken,8983,559,607,652,31
25-083-23179-00-00,6/30/2025 12:00:00 AM,Bakken,8983,580,576,562,30
25-083-23179-00-00,5/31/2025 12:00:00 AM,Bakken,8983,533,584,622,31
25-083-23179-00-00,4/30/2025 12:00:00 AM,Bakken,8983,700,614,660,29
25-083-23179-00-00,3/31/2025 12:00:00 AM,Bakken,8983,653,496,657,30
25-083-23179-00-00,2/28/2025 12:00:00 AM,Bakken,8983,463,320,727,28
25-083-23179-00-00,1/31/2025 12:00:00 AM,Bakken,8983,399,337,620,30
25-083-23179-00-00,12/31/2024 12:00:00 AM,Bakken,8983,624,438,717,31
25-083-23179-00-00,11/30/2024 12:00:00 AM,Bakken,8983,590,50,685,30
25-083-23179-00-00,10/31/2024 12:00:00 AM,Bakken,8983,635,529,771,31
25-083-23179-00-00,9/30/2024 12:00:00 AM,Bakken,8983,616,548,754,30
25-083-23179-00-00,8/31/2024 12:00:00 AM,Bakken,8983,693,752,762,31
25-083-23179-00-00,7/31/2024 12:00:00 AM,Bakken,8983,673,647,587,31
25-083-23179-00-00,6/30/2024 12:00:00 AM,Bakken,8983,680,752,584,30
25-083-23179-00-00,5/31/2024 12:00:00 AM,Bakken,8983,775,759,808,31
25-083-23179-00-00,4/30/2024 12:00:00 AM,Bakken,8983,830,749,837,30
25-083-23179-00-00,3/31/2024 12:00:00 AM,Bakken,8983,865,479,990,31
25-083-23179-00-00,2/29/2024 12:00:00 AM,Bakken,8983,745,155,1125,25
25-083-23179-00-00,1/31/2024 12:00:00 AM,Bakken,8983,121,112,0,11
25-083-23179-00-00,12/31/2023 12:00:00 AM,Bakken,8983,542,339,203,31
25-083-23179-00-00,11/30/2023 12:00:00 AM,Bakken,8983,498,268,818,30
25-083-23179-00-00,10/31/2023 12:00:00 AM,Bakken,8983,478,333,554,31
25-083-23179-00-00,9/30/2023 12:00:00 AM,Bakken,8983,435,295,390,30
25-083-23179-00-00,8/31/2023 12:00:00 AM,Bakken,8983,407,298,536,30
25-083-23179-00-00,7/31/2023 12:00:00 AM,Bakken,8983,443,326,543,31
25-083-23179-00-00,6/30/2023 12:00:00 AM,Bakken,8983,428,330,600,30
25-083-23179-00-00,5/31/2023 12:00:00 AM,Bakken,8983,448,330,613,31
25-083-23179-00-00,4/30/2023 12:00:00 AM,Bakken,8983,462,261,538,30
25-083-23179-00-00,3/31/2023 12:00:00 AM,Bakken,8983,442,233,405,31
25-083-23179-00-00,2/28/2023 12:00:00 AM,Bakken,8983,369,224,518,28
25-083-23179-00-00,1/31/2023 12:00:00 AM,Bakken,8983,509,273,1122,31
25-083-23179-00-00,12/31/2022 12:00:00 AM,Bakken,8983,687,544,982,31
25-083-23179-00-00,11/30/2022 12:00:00 AM,Bakken,8983,663,528,740,30
25-083-23179-00-00,10/31/2022 12:00:00 AM,Bakken,8983,592,480,812,31
25-083-23179-00-00,9/30/2022 12:00:00 AM,Bakken,8983,569,463,752,28
25-083-23179-00-00,8/31/2022 12:00:00 AM,Bakken,8983,590,584,765,31
25-083-23179-00-00,7/31/2022 12:00:00 AM,Bakken,8983,592,547,792,31
25-083-23179-00-00,6/30/2022 12:00:00 AM,Bakken,8983,612,399,713,30
