API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-073-21816-00-00,5/31/2025 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,4/30/2025 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,3/31/2025 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,2/28/2025 12:00:00 AM,Bow Island,7483,0,8,0,28
25-073-21816-00-00,1/31/2025 12:00:00 AM,Bow Island,7483,0,10,0,31
25-073-21816-00-00,12/31/2024 12:00:00 AM,Bow Island,7483,0,10,0,30
25-073-21816-00-00,11/30/2024 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,10/31/2024 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,9/30/2024 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,8/31/2024 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,7/31/2024 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,6/30/2024 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,5/31/2024 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,4/30/2024 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,3/31/2024 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,2/29/2024 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,1/31/2024 12:00:00 AM,Bow Island,7483,0,1,0,1
25-073-21816-00-00,12/31/2023 12:00:00 AM,Bow Island,7483,0,12,0,31
25-073-21816-00-00,11/30/2023 12:00:00 AM,Bow Island,7483,0,10,0,29
25-073-21816-00-00,10/31/2023 12:00:00 AM,Bow Island,7483,0,12,0,31
25-073-21816-00-00,9/30/2023 12:00:00 AM,Bow Island,7483,0,9,0,21
25-073-21816-00-00,8/31/2023 12:00:00 AM,Bow Island,7483,0,13,0,31
25-073-21816-00-00,7/31/2023 12:00:00 AM,Bow Island,7483,0,13,0,31
25-073-21816-00-00,6/30/2023 12:00:00 AM,Bow Island,7483,0,9,0,26
25-073-21816-00-00,5/31/2023 12:00:00 AM,Bow Island,7483,0,12,0,30
25-073-21816-00-00,4/30/2023 12:00:00 AM,Bow Island,7483,0,15,0,22
25-073-21816-00-00,3/31/2023 12:00:00 AM,Bow Island,7483,0,20,0,30
25-073-21816-00-00,2/28/2023 12:00:00 AM,Bow Island,7483,0,6,0,18
25-073-21816-00-00,1/31/2023 12:00:00 AM,Bow Island,7483,0,12,0,26
25-073-21816-00-00,12/31/2022 12:00:00 AM,Bow Island,7483,0,14,0,21
25-073-21816-00-00,11/30/2022 12:00:00 AM,Bow Island,7483,0,21,0,29
25-073-21816-00-00,10/31/2022 12:00:00 AM,Bow Island,7483,0,16,0,25
25-073-21816-00-00,9/30/2022 12:00:00 AM,Bow Island,7483,0,12,0,29
25-073-21816-00-00,8/31/2022 12:00:00 AM,Bow Island,7483,0,18,0,31
25-073-21816-00-00,7/31/2022 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,6/30/2022 12:00:00 AM,Bow Island,7483,0,8,0,29
25-073-21816-00-00,5/31/2022 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,4/30/2022 12:00:00 AM,Bow Island,7483,0,11,0,29
25-073-21816-00-00,3/31/2022 12:00:00 AM,Bow Island,7483,0,10,0,22
25-073-21816-00-00,2/28/2022 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,1/31/2022 12:00:00 AM,Bow Island,7483,0,17,0,29
25-073-21816-00-00,12/31/2021 12:00:00 AM,Bow Island,7483,0,16,0,27
25-073-21816-00-00,11/30/2021 12:00:00 AM,Bow Island,7483,0,14,0,29
25-073-21816-00-00,10/31/2021 12:00:00 AM,Bow Island,7483,0,19,0,30
25-073-21816-00-00,9/30/2021 12:00:00 AM,Bow Island,7483,0,22,0,29
25-073-21816-00-00,8/31/2021 12:00:00 AM,Bow Island,7483,0,30,0,30
25-073-21816-00-00,7/31/2021 12:00:00 AM,Bow Island,7483,0,17,0,31
25-073-21816-00-00,6/30/2021 12:00:00 AM,Bow Island,7483,0,25,0,29
25-073-21816-00-00,5/31/2021 12:00:00 AM,Bow Island,7483,0,10,0,28
25-073-21816-00-00,4/30/2021 12:00:00 AM,Bow Island,7483,0,10,0,30
25-073-21816-00-00,3/31/2021 12:00:00 AM,Bow Island,7483,0,16,0,31
25-073-21816-00-00,2/28/2021 12:00:00 AM,Bow Island,7483,0,5,0,18
25-073-21816-00-00,1/31/2021 12:00:00 AM,Bow Island,7483,0,11,0,26
25-073-21816-00-00,12/31/2020 12:00:00 AM,Bow Island,7483,0,1,0,1
25-073-21816-00-00,11/30/2020 12:00:00 AM,Bow Island,7483,0,2,0,5
25-073-21816-00-00,10/31/2020 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,9/30/2020 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,8/31/2020 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,7/31/2020 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,6/30/2020 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,5/31/2020 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,4/30/2020 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,3/31/2020 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,2/29/2020 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,1/31/2020 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,12/31/2019 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,11/30/2019 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,10/31/2019 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,9/30/2019 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,8/31/2019 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,7/31/2019 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,6/30/2019 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,5/31/2019 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,4/30/2019 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,3/31/2019 12:00:00 AM,Bow Island,7483,0,0,0,0
25-073-21816-00-00,2/28/2019 12:00:00 AM,Bow Island,7483,0,0,0,0
