API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-23875-00-00,5/31/2025 12:00:00 AM,Bow Island,6601,0,116,0,31
25-101-23875-00-00,4/30/2025 12:00:00 AM,Bow Island,6601,0,121,0,30
25-101-23875-00-00,3/31/2025 12:00:00 AM,Bow Island,6601,0,121,0,31
25-101-23875-00-00,2/28/2025 12:00:00 AM,Bow Island,6601,0,110,0,28
25-101-23875-00-00,1/31/2025 12:00:00 AM,Bow Island,6601,0,127,0,31
25-101-23875-00-00,12/31/2024 12:00:00 AM,Bow Island,6601,0,142,0,31
25-101-23875-00-00,11/30/2024 12:00:00 AM,Bow Island,6601,0,124,0,30
25-101-23875-00-00,10/31/2024 12:00:00 AM,Bow Island,6601,0,161,0,31
25-101-23875-00-00,9/30/2024 12:00:00 AM,Bow Island,6601,0,115,0,30
25-101-23875-00-00,8/31/2024 12:00:00 AM,Bow Island,6601,0,0,0,0
25-101-23875-00-00,7/31/2024 12:00:00 AM,Bow Island,6601,0,0,0,0
25-101-23875-00-00,6/30/2024 12:00:00 AM,Bow Island,6601,0,0,0,0
25-101-23875-00-00,5/31/2024 12:00:00 AM,Bow Island,6601,0,0,0,0
25-101-23875-00-00,4/30/2024 12:00:00 AM,Bow Island,6601,0,115,0,30
25-101-23875-00-00,3/31/2024 12:00:00 AM,Bow Island,6601,0,66,0,0
25-101-23875-00-00,2/29/2024 12:00:00 AM,Bow Island,6601,0,102,0,29
25-101-23875-00-00,1/31/2024 12:00:00 AM,Bow Island,6601,0,133,0,0
25-101-23875-00-00,12/31/2023 12:00:00 AM,Bow Island,6601,0,118,0,31
25-101-23875-00-00,11/30/2023 12:00:00 AM,Bow Island,6601,0,135,0,30
25-101-23875-00-00,10/31/2023 12:00:00 AM,Bow Island,6601,0,146,0,31
25-101-23875-00-00,9/30/2023 12:00:00 AM,Bow Island,6601,0,147,0,30
25-101-23875-00-00,8/31/2023 12:00:00 AM,Bow Island,6601,0,155,0,31
25-101-23875-00-00,7/31/2023 12:00:00 AM,Bow Island,6601,0,157,0,31
25-101-23875-00-00,6/30/2023 12:00:00 AM,Bow Island,6601,0,134,0,30
25-101-23875-00-00,5/31/2023 12:00:00 AM,Bow Island,6601,0,143,0,31
25-101-23875-00-00,4/30/2023 12:00:00 AM,Bow Island,6601,0,155,0,30
25-101-23875-00-00,3/31/2023 12:00:00 AM,Bow Island,6601,0,125,0,31
25-101-23875-00-00,2/28/2023 12:00:00 AM,Bow Island,6601,0,111,0,28
25-101-23875-00-00,1/31/2023 12:00:00 AM,Bow Island,6601,0,80,0,31
25-101-23875-00-00,12/31/2022 12:00:00 AM,Bow Island,6601,0,139,0,31
25-101-23875-00-00,11/30/2022 12:00:00 AM,Bow Island,6601,0,150,0,30
25-101-23875-00-00,10/31/2022 12:00:00 AM,Bow Island,6601,0,159,0,0
25-101-23875-00-00,9/30/2022 12:00:00 AM,Bow Island,6601,0,148,0,30
25-101-23875-00-00,8/31/2022 12:00:00 AM,Bow Island,6601,0,147,0,31
25-101-23875-00-00,7/31/2022 12:00:00 AM,Bow Island,6601,0,154,0,31
25-101-23875-00-00,6/30/2022 12:00:00 AM,Bow Island,6601,0,152,0,30
25-101-23875-00-00,5/31/2022 12:00:00 AM,Bow Island,6601,0,175,0,31
25-101-23875-00-00,4/30/2022 12:00:00 AM,Bow Island,6601,0,100,0,30
25-101-23875-00-00,3/31/2022 12:00:00 AM,Bow Island,6601,0,93,0,31
25-101-23875-00-00,2/28/2022 12:00:00 AM,Bow Island,6601,0,97,0,28
25-101-23875-00-00,1/31/2022 12:00:00 AM,Bow Island,6601,0,118,0,31
25-101-23875-00-00,12/31/2021 12:00:00 AM,Bow Island,6601,0,157,0,31
25-101-23875-00-00,11/30/2021 12:00:00 AM,Bow Island,6601,0,155,0,30
25-101-23875-00-00,10/31/2021 12:00:00 AM,Bow Island,6601,0,158,0,31
25-101-23875-00-00,9/30/2021 12:00:00 AM,Bow Island,6601,0,96,0,30
25-101-23875-00-00,8/31/2021 12:00:00 AM,Bow Island,6601,0,155,0,31
25-101-23875-00-00,7/31/2021 12:00:00 AM,Bow Island,6601,0,161,0,31
25-101-23875-00-00,6/30/2021 12:00:00 AM,Bow Island,6601,0,135,0,30
25-101-23875-00-00,5/31/2021 12:00:00 AM,Bow Island,6601,0,147,0,31
25-101-23875-00-00,4/30/2021 12:00:00 AM,Bow Island,6601,0,156,0,30
25-101-23875-00-00,3/31/2021 12:00:00 AM,Bow Island,6601,0,169,0,31
25-101-23875-00-00,2/28/2021 12:00:00 AM,Bow Island,6601,0,159,0,28
25-101-23875-00-00,1/31/2021 12:00:00 AM,Bow Island,6601,0,167,0,31
25-101-23875-00-00,12/31/2020 12:00:00 AM,Bow Island,6601,0,151,0,31
25-101-23875-00-00,11/30/2020 12:00:00 AM,Bow Island,6601,0,175,0,30
25-101-23875-00-00,10/31/2020 12:00:00 AM,Bow Island,6601,0,182,0,31
25-101-23875-00-00,9/30/2020 12:00:00 AM,Bow Island,6601,0,171,0,30
25-101-23875-00-00,8/31/2020 12:00:00 AM,Bow Island,6601,0,173,0,31
25-101-23875-00-00,7/31/2020 12:00:00 AM,Bow Island,6601,0,174,0,31
25-101-23875-00-00,6/30/2020 12:00:00 AM,Bow Island,6601,0,166,0,30
25-101-23875-00-00,5/31/2020 12:00:00 AM,Bow Island,6601,0,180,0,31
25-101-23875-00-00,4/30/2020 12:00:00 AM,Bow Island,6601,0,180,0,30
25-101-23875-00-00,3/31/2020 12:00:00 AM,Bow Island,6601,0,0,0,0
25-101-23875-00-00,2/29/2020 12:00:00 AM,Bow Island,6601,0,164,0,29
25-101-23875-00-00,1/31/2020 12:00:00 AM,Bow Island,6601,0,165,0,31
25-101-23875-00-00,12/31/2019 12:00:00 AM,Bow Island,6601,0,180,0,31
25-101-23875-00-00,11/30/2019 12:00:00 AM,Bow Island,6601,0,175,0,30
25-101-23875-00-00,10/31/2019 12:00:00 AM,Bow Island,6601,0,181,0,31
25-101-23875-00-00,9/30/2019 12:00:00 AM,Bow Island,6601,0,175,0,30
25-101-23875-00-00,8/31/2019 12:00:00 AM,Bow Island,6601,0,185,0,31
25-101-23875-00-00,7/31/2019 12:00:00 AM,Bow Island,6601,0,171,0,31
25-101-23875-00-00,6/30/2019 12:00:00 AM,Bow Island,6601,0,152,0,30
25-101-23875-00-00,5/31/2019 12:00:00 AM,Bow Island,6601,0,159,0,31
25-101-23875-00-00,4/30/2019 12:00:00 AM,Bow Island,6601,0,180,0,30
25-101-23875-00-00,3/31/2019 12:00:00 AM,Bow Island,6601,0,156,0,31
25-101-23875-00-00,2/28/2019 12:00:00 AM,Bow Island,6601,0,113,0,28
25-101-23875-00-00,1/31/2019 12:00:00 AM,Bow Island,6601,0,170,0,31
25-101-23875-00-00,12/31/2018 12:00:00 AM,Bow Island,6601,0,173,0,31
25-101-23875-00-00,11/30/2018 12:00:00 AM,Bow Island,6601,0,162,0,30
25-101-23875-00-00,10/31/2018 12:00:00 AM,Bow Island,6601,0,178,0,31
25-101-23875-00-00,9/30/2018 12:00:00 AM,Bow Island,6601,0,167,0,30
25-101-23875-00-00,8/31/2018 12:00:00 AM,Bow Island,6601,0,172,0,31
25-101-23875-00-00,7/31/2018 12:00:00 AM,Bow Island,6601,0,178,0,31
25-101-23875-00-00,6/30/2018 12:00:00 AM,Bow Island,6601,0,176,0,30
25-101-23875-00-00,5/31/2018 12:00:00 AM,Bow Island,6601,0,182,0,31
25-101-23875-00-00,4/30/2018 12:00:00 AM,Bow Island,6601,0,169,0,30
25-101-23875-00-00,3/31/2018 12:00:00 AM,Bow Island,6601,0,182,0,31
25-101-23875-00-00,2/28/2018 12:00:00 AM,Bow Island,6601,0,162,0,28
25-101-23875-00-00,1/31/2018 12:00:00 AM,Bow Island,6601,0,173,0,31
25-101-23875-00-00,12/31/2017 12:00:00 AM,Bow Island,6601,0,185,0,31
25-101-23875-00-00,11/30/2017 12:00:00 AM,Bow Island,6601,0,164,0,30
25-101-23875-00-00,10/31/2017 12:00:00 AM,Bow Island,6601,0,123,0,31
25-101-23875-00-00,9/30/2017 12:00:00 AM,Bow Island,6601,0,77,0,30
25-101-23875-00-00,8/31/2017 12:00:00 AM,Bow Island,6601,0,130,0,31
25-101-23875-00-00,7/31/2017 12:00:00 AM,Bow Island,6601,0,184,0,31
25-101-23875-00-00,6/30/2017 12:00:00 AM,Bow Island,6601,0,154,0,30
25-101-23875-00-00,5/31/2017 12:00:00 AM,Bow Island,6601,0,179,0,31
25-101-23875-00-00,4/30/2017 12:00:00 AM,Bow Island,6601,0,170,0,30
25-101-23875-00-00,3/31/2017 12:00:00 AM,Bow Island,6601,0,172,0,31
25-101-23875-00-00,2/28/2017 12:00:00 AM,Bow Island,6601,0,143,0,28
25-101-23875-00-00,1/31/2017 12:00:00 AM,Bow Island,6601,0,174,0,31
25-101-23875-00-00,12/31/2016 12:00:00 AM,Bow Island,6601,0,180,0,31
25-101-23875-00-00,11/30/2016 12:00:00 AM,Bow Island,6601,0,133,0,30
25-101-23875-00-00,10/31/2016 12:00:00 AM,Bow Island,6601,0,185,0,31
25-101-23875-00-00,9/30/2016 12:00:00 AM,Bow Island,6601,0,181,0,30
25-101-23875-00-00,8/31/2016 12:00:00 AM,Bow Island,6601,0,183,0,31
25-101-23875-00-00,7/31/2016 12:00:00 AM,Bow Island,6601,0,176,0,31
25-101-23875-00-00,6/30/2016 12:00:00 AM,Bow Island,6601,0,171,0,30
25-101-23875-00-00,5/31/2016 12:00:00 AM,Bow Island,6601,0,187,0,31
25-101-23875-00-00,4/30/2016 12:00:00 AM,Bow Island,6601,0,181,0,30
25-101-23875-00-00,3/31/2016 12:00:00 AM,Bow Island,6601,0,193,0,31
25-101-23875-00-00,2/29/2016 12:00:00 AM,Bow Island,6601,0,158,0,29
25-101-23875-00-00,1/31/2016 12:00:00 AM,Bow Island,6601,0,173,0,31
25-101-23875-00-00,12/31/2015 12:00:00 AM,Bow Island,6601,0,184,0,31
25-101-23875-00-00,11/30/2015 12:00:00 AM,Bow Island,6601,0,181,0,30
25-101-23875-00-00,10/31/2015 12:00:00 AM,Bow Island,6601,0,188,0,31
25-101-23875-00-00,9/30/2015 12:00:00 AM,Bow Island,6601,0,192,0,30
25-101-23875-00-00,8/31/2015 12:00:00 AM,Bow Island,6601,0,61,0,31
25-101-23875-00-00,7/31/2015 12:00:00 AM,Bow Island,6601,0,174,0,31
25-101-23875-00-00,6/30/2015 12:00:00 AM,Bow Island,6601,0,163,0,30
25-101-23875-00-00,5/31/2015 12:00:00 AM,Bow Island,6601,0,172,0,31
25-101-23875-00-00,4/30/2015 12:00:00 AM,Bow Island,6601,0,150,0,30
25-101-23875-00-00,3/31/2015 12:00:00 AM,Bow Island,6601,0,149,0,31
25-101-23875-00-00,2/28/2015 12:00:00 AM,Bow Island,6601,0,152,0,28
25-101-23875-00-00,1/31/2015 12:00:00 AM,Bow Island,6601,0,165,0,31
25-101-23875-00-00,12/31/2014 12:00:00 AM,Bow Island,6601,0,146,0,31
25-101-23875-00-00,11/30/2014 12:00:00 AM,Bow Island,6601,0,170,0,30
