API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-23229-00-00,7/31/2025 12:00:00 AM,Bakken,10531,448,1476,262,31
25-083-23229-00-00,6/30/2025 12:00:00 AM,Bakken,10531,316,1198,223,30
25-083-23229-00-00,5/31/2025 12:00:00 AM,Bakken,10531,275,943,157,23
25-083-23229-00-00,4/30/2025 12:00:00 AM,Bakken,10531,445,1383,311,30
25-083-23229-00-00,3/31/2025 12:00:00 AM,Bakken,10531,518,1296,265,31
25-083-23229-00-00,2/28/2025 12:00:00 AM,Bakken,10531,602,1016,367,28
25-083-23229-00-00,1/31/2025 12:00:00 AM,Bakken,10531,275,427,690,26
25-083-23229-00-00,12/31/2024 12:00:00 AM,Bakken,10531,268,637,203,31
25-083-23229-00-00,11/30/2024 12:00:00 AM,Bakken,10531,367,789,182,30
25-083-23229-00-00,10/31/2024 12:00:00 AM,Bakken,10531,759,1224,356,31
25-083-23229-00-00,9/30/2024 12:00:00 AM,Bakken,10531,407,658,517,21
25-083-23229-00-00,8/31/2024 12:00:00 AM,Bakken,10531,9,0,2,10
25-083-23229-00-00,7/31/2024 12:00:00 AM,Bakken,10531,39,93,10,13
25-083-23229-00-00,6/30/2024 12:00:00 AM,Bakken,10531,24,114,13,14
25-083-23229-00-00,5/31/2024 12:00:00 AM,Bakken,10531,59,57,32,14
25-083-23229-00-00,4/30/2024 12:00:00 AM,Bakken,10531,32,54,17,15
25-083-23229-00-00,3/31/2024 12:00:00 AM,Bakken,10531,53,116,18,27
25-083-23229-00-00,2/29/2024 12:00:00 AM,Bakken,10531,58,90,13,29
25-083-23229-00-00,1/31/2024 12:00:00 AM,Bakken,10531,62,137,13,19
25-083-23229-00-00,12/31/2023 12:00:00 AM,Bakken,10531,135,232,142,26
25-083-23229-00-00,11/30/2023 12:00:00 AM,Bakken,10531,79,167,65,23
25-083-23229-00-00,10/31/2023 12:00:00 AM,Bakken,10531,143,345,37,31
25-083-23229-00-00,9/30/2023 12:00:00 AM,Bakken,10531,359,721,270,30
25-083-23229-00-00,8/31/2023 12:00:00 AM,Bakken,10531,153,365,53,31
25-083-23229-00-00,7/31/2023 12:00:00 AM,Bakken,10531,359,738,193,31
25-083-23229-00-00,6/30/2023 12:00:00 AM,Bakken,10531,129,366,198,13
25-083-23229-00-00,5/31/2023 12:00:00 AM,Bakken,10531,74,129,13,25
25-083-23229-00-00,4/30/2023 12:00:00 AM,Bakken,10531,228,469,98,30
25-083-23229-00-00,3/31/2023 12:00:00 AM,Bakken,10531,389,830,467,31
25-083-23229-00-00,2/28/2023 12:00:00 AM,Bakken,10531,0,0,10,2
25-083-23229-00-00,1/31/2023 12:00:00 AM,Bakken,10531,65,220,2,29
25-083-23229-00-00,12/31/2022 12:00:00 AM,Bakken,10531,441,1194,210,31
25-083-23229-00-00,11/30/2022 12:00:00 AM,Bakken,10531,694,1171,347,30
25-083-23229-00-00,10/31/2022 12:00:00 AM,Bakken,10531,769,1177,387,31
25-083-23229-00-00,9/30/2022 12:00:00 AM,Bakken,10531,150,307,380,24
25-083-23229-00-00,8/31/2022 12:00:00 AM,Bakken,10531,79,180,13,31
25-083-23229-00-00,7/31/2022 12:00:00 AM,Bakken,10531,102,202,44,31
