API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-085-21608-00-00,6/30/2025 12:00:00 AM,Red River,3258,1293,1213,47,0
25-085-21608-00-00,4/30/2025 12:00:00 AM,Red River,3258,209,569,132,0
25-085-21608-00-00,3/31/2025 12:00:00 AM,Red River,3258,1737,1140,58,0
25-085-21608-00-00,2/28/2025 12:00:00 AM,Red River,3258,1534,1075,45,0
25-085-21608-00-00,12/31/2024 12:00:00 AM,Red River,3258,0,93,0,31
25-085-21608-00-00,11/30/2024 12:00:00 AM,Red River,3258,0,390,0,31
25-085-21608-00-00,10/31/2024 12:00:00 AM,Red River,3258,0,93,0,31
25-085-21608-00-00,9/30/2024 12:00:00 AM,Red River,3258,0,390,0,31
25-085-21608-00-00,8/31/2024 12:00:00 AM,Red River,3258,0,93,0,31
25-085-21608-00-00,7/31/2024 12:00:00 AM,Red River,3258,0,1236,0,31
25-085-21608-00-00,6/30/2024 12:00:00 AM,Red River,3258,0,90,0,30
25-085-21608-00-00,5/31/2024 12:00:00 AM,Red River,3258,1688,1656,84,31
25-085-21608-00-00,4/30/2024 12:00:00 AM,Red River,3258,1709,1674,66,30
25-085-21608-00-00,3/31/2024 12:00:00 AM,Red River,3258,1939,1376,94,31
25-085-21608-00-00,2/29/2024 12:00:00 AM,Red River,3258,1676,1865,73,29
25-085-21608-00-00,1/31/2024 12:00:00 AM,Red River,3258,2061,2210,91,31
25-085-21608-00-00,12/31/2023 12:00:00 AM,Red River,3258,1852,2137,71,31
25-085-21608-00-00,11/30/2023 12:00:00 AM,Red River,3258,1767,1134,97,30
25-085-21608-00-00,10/31/2023 12:00:00 AM,Red River,3258,1901,103,58,31
25-085-21608-00-00,9/30/2023 12:00:00 AM,Red River,3258,1852,90,74,30
25-085-21608-00-00,8/31/2023 12:00:00 AM,Red River,3258,1894,212,71,31
25-085-21608-00-00,7/31/2023 12:00:00 AM,Red River,3258,1859,2170,81,31
