API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22384-00-00,7/31/2025 12:00:00 AM,Bakken,7385,17,83,0,10
25-083-22384-00-00,6/30/2025 12:00:00 AM,Bakken,7385,13,37,0,3
25-083-22384-00-00,5/31/2025 12:00:00 AM,Bakken,7385,92,282,37,31
25-083-22384-00-00,4/30/2025 12:00:00 AM,Bakken,7385,133,249,13,30
25-083-22384-00-00,3/31/2025 12:00:00 AM,Bakken,7385,132,257,80,31
25-083-22384-00-00,2/28/2025 12:00:00 AM,Bakken,7385,165,237,0,28
25-083-22384-00-00,1/31/2025 12:00:00 AM,Bakken,7385,135,278,0,31
25-083-22384-00-00,12/31/2024 12:00:00 AM,Bakken,7385,134,291,13,31
25-083-22384-00-00,11/30/2024 12:00:00 AM,Bakken,7385,132,313,0,30
25-083-22384-00-00,10/31/2024 12:00:00 AM,Bakken,7385,185,352,0,31
25-083-22384-00-00,9/30/2024 12:00:00 AM,Bakken,7385,180,321,0,28
25-083-22384-00-00,8/31/2024 12:00:00 AM,Bakken,7385,0,0,0,0
25-083-22384-00-00,7/31/2024 12:00:00 AM,Bakken,7385,27,87,0,7
25-083-22384-00-00,6/30/2024 12:00:00 AM,Bakken,7385,125,369,0,30
25-083-22384-00-00,5/31/2024 12:00:00 AM,Bakken,7385,27,36,0,3
25-083-22384-00-00,4/30/2024 12:00:00 AM,Bakken,7385,2,9,0,1
25-083-22384-00-00,3/31/2024 12:00:00 AM,Bakken,7385,74,270,12,31
25-083-22384-00-00,2/29/2024 12:00:00 AM,Bakken,7385,70,257,0,29
25-083-22384-00-00,1/31/2024 12:00:00 AM,Bakken,7385,85,278,0,31
25-083-22384-00-00,12/31/2023 12:00:00 AM,Bakken,7385,97,297,13,31
25-083-22384-00-00,11/30/2023 12:00:00 AM,Bakken,7385,190,334,10,30
25-083-22384-00-00,10/31/2023 12:00:00 AM,Bakken,7385,31,81,30,6
25-083-22384-00-00,9/30/2023 12:00:00 AM,Bakken,7385,45,106,7,11
25-083-22384-00-00,8/31/2023 12:00:00 AM,Bakken,7385,149,315,45,31
25-083-22384-00-00,7/31/2023 12:00:00 AM,Bakken,7385,90,297,23,31
25-083-22384-00-00,6/30/2023 12:00:00 AM,Bakken,7385,120,294,5,30
25-083-22384-00-00,5/31/2023 12:00:00 AM,Bakken,7385,26,88,2,9
25-083-22384-00-00,4/30/2023 12:00:00 AM,Bakken,7385,97,329,5,30
25-083-22384-00-00,3/31/2023 12:00:00 AM,Bakken,7385,105,340,8,31
25-083-22384-00-00,2/28/2023 12:00:00 AM,Bakken,7385,112,299,10,28
25-083-22384-00-00,1/31/2023 12:00:00 AM,Bakken,7385,125,328,13,31
25-083-22384-00-00,12/31/2022 12:00:00 AM,Bakken,7385,134,318,18,31
25-083-22384-00-00,11/30/2022 12:00:00 AM,Bakken,7385,85,259,15,26
25-083-22384-00-00,10/31/2022 12:00:00 AM,Bakken,7385,120,333,17,31
25-083-22384-00-00,9/30/2022 12:00:00 AM,Bakken,7385,84,244,1,24
25-083-22384-00-00,8/31/2022 12:00:00 AM,Bakken,7385,60,320,5,31
25-083-22384-00-00,7/31/2022 12:00:00 AM,Bakken,7385,0,19,3,2
25-083-22384-00-00,6/30/2022 12:00:00 AM,Bakken,7385,22,78,2,8
25-083-22384-00-00,5/31/2022 12:00:00 AM,Bakken,7385,107,60,10,31
25-083-22384-00-00,4/30/2022 12:00:00 AM,Bakken,7385,84,40,4,30
25-083-22384-00-00,3/31/2022 12:00:00 AM,Bakken,7385,128,75,6,31
25-083-22384-00-00,2/28/2022 12:00:00 AM,Bakken,7385,89,69,3,28
25-083-22384-00-00,1/31/2022 12:00:00 AM,Bakken,7385,124,298,7,31
25-083-22384-00-00,12/31/2021 12:00:00 AM,Bakken,7385,162,347,2,31
25-083-22384-00-00,11/30/2021 12:00:00 AM,Bakken,7385,148,322,22,30
25-083-22384-00-00,10/31/2021 12:00:00 AM,Bakken,7385,127,346,14,31
25-083-22384-00-00,9/30/2021 12:00:00 AM,Bakken,7385,122,281,13,24
25-083-22384-00-00,8/31/2021 12:00:00 AM,Bakken,7385,100,302,6,28
25-083-22384-00-00,7/31/2021 12:00:00 AM,Bakken,7385,146,342,24,31
25-083-22384-00-00,6/30/2021 12:00:00 AM,Bakken,7385,85,246,0,22
25-083-22384-00-00,5/31/2021 12:00:00 AM,Bakken,7385,142,358,12,31
25-083-22384-00-00,4/30/2021 12:00:00 AM,Bakken,7385,165,348,16,30
25-083-22384-00-00,3/31/2021 12:00:00 AM,Bakken,7385,168,349,16,31
25-083-22384-00-00,2/28/2021 12:00:00 AM,Bakken,7385,141,313,9,28
25-083-22384-00-00,1/31/2021 12:00:00 AM,Bakken,7385,137,335,15,31
25-083-22384-00-00,12/31/2020 12:00:00 AM,Bakken,7385,155,360,6,31
25-083-22384-00-00,11/30/2020 12:00:00 AM,Bakken,7385,173,354,19,30
25-083-22384-00-00,10/31/2020 12:00:00 AM,Bakken,7385,185,313,6,25
25-083-22384-00-00,9/30/2020 12:00:00 AM,Bakken,7385,86,159,25,12
25-083-22384-00-00,8/31/2020 12:00:00 AM,Bakken,7385,173,389,73,31
25-083-22384-00-00,7/31/2020 12:00:00 AM,Bakken,7385,127,359,32,31
25-083-22384-00-00,6/30/2020 12:00:00 AM,Bakken,7385,122,279,57,20
25-083-22384-00-00,5/31/2020 12:00:00 AM,Bakken,7385,0,0,0,0
25-083-22384-00-00,4/30/2020 12:00:00 AM,Bakken,7385,195,249,5,22
25-083-22384-00-00,3/31/2020 12:00:00 AM,Bakken,7385,138,352,2,31
25-083-22384-00-00,2/29/2020 12:00:00 AM,Bakken,7385,137,314,10,29
25-083-22384-00-00,1/31/2020 12:00:00 AM,Bakken,7385,162,338,5,31
25-083-22384-00-00,12/31/2019 12:00:00 AM,Bakken,7385,145,351,11,31
25-083-22384-00-00,11/30/2019 12:00:00 AM,Bakken,7385,155,332,70,30
25-083-22384-00-00,10/31/2019 12:00:00 AM,Bakken,7385,169,355,14,31
25-083-22384-00-00,9/30/2019 12:00:00 AM,Bakken,7385,151,354,20,30
25-083-22384-00-00,8/31/2019 12:00:00 AM,Bakken,7385,162,371,79,31
25-083-22384-00-00,7/31/2019 12:00:00 AM,Bakken,7385,164,379,16,31
25-083-22384-00-00,6/30/2019 12:00:00 AM,Bakken,7385,158,368,16,30
25-083-22384-00-00,5/31/2019 12:00:00 AM,Bakken,7385,150,354,68,31
25-083-22384-00-00,4/30/2019 12:00:00 AM,Bakken,7385,158,363,15,30
25-083-22384-00-00,3/31/2019 12:00:00 AM,Bakken,7385,160,376,9,31
25-083-22384-00-00,2/28/2019 12:00:00 AM,Bakken,7385,163,307,49,28
25-083-22384-00-00,1/31/2019 12:00:00 AM,Bakken,7385,165,364,27,31
25-083-22384-00-00,12/31/2018 12:00:00 AM,Bakken,7385,179,371,16,31
25-083-22384-00-00,11/30/2018 12:00:00 AM,Bakken,7385,150,335,87,30
25-083-22384-00-00,10/31/2018 12:00:00 AM,Bakken,7385,184,383,8,31
25-083-22384-00-00,9/30/2018 12:00:00 AM,Bakken,7385,154,334,32,30
25-083-22384-00-00,8/31/2018 12:00:00 AM,Bakken,7385,141,394,30,31
25-083-22384-00-00,7/31/2018 12:00:00 AM,Bakken,7385,170,398,69,31
25-083-22384-00-00,6/30/2018 12:00:00 AM,Bakken,7385,160,339,27,30
25-083-22384-00-00,5/31/2018 12:00:00 AM,Bakken,7385,160,393,18,31
25-083-22384-00-00,4/30/2018 12:00:00 AM,Bakken,7385,152,359,71,30
25-083-22384-00-00,3/31/2018 12:00:00 AM,Bakken,7385,159,384,18,31
25-083-22384-00-00,2/28/2018 12:00:00 AM,Bakken,7385,146,346,31,28
25-083-22384-00-00,1/31/2018 12:00:00 AM,Bakken,7385,147,365,81,31
25-083-22384-00-00,12/31/2017 12:00:00 AM,Bakken,7385,217,425,18,31
25-083-22384-00-00,11/30/2017 12:00:00 AM,Bakken,7385,219,411,40,30
25-083-22384-00-00,10/31/2017 12:00:00 AM,Bakken,7385,172,388,67,31
25-083-22384-00-00,9/30/2017 12:00:00 AM,Bakken,7385,161,386,12,30
25-083-22384-00-00,8/31/2017 12:00:00 AM,Bakken,7385,226,458,28,31
25-083-22384-00-00,7/31/2017 12:00:00 AM,Bakken,7385,203,405,86,31
25-083-22384-00-00,6/30/2017 12:00:00 AM,Bakken,7385,182,399,28,30
25-083-22384-00-00,5/31/2017 12:00:00 AM,Bakken,7385,205,430,15,31
25-083-22384-00-00,4/30/2017 12:00:00 AM,Bakken,7385,219,399,77,30
25-083-22384-00-00,3/31/2017 12:00:00 AM,Bakken,7385,195,383,23,31
25-083-22384-00-00,2/28/2017 12:00:00 AM,Bakken,7385,202,360,17,28
25-083-22384-00-00,1/31/2017 12:00:00 AM,Bakken,7385,218,378,38,31
25-083-22384-00-00,12/31/2016 12:00:00 AM,Bakken,7385,218,379,30,31
25-083-22384-00-00,11/30/2016 12:00:00 AM,Bakken,7385,226,403,39,30
25-083-22384-00-00,10/31/2016 12:00:00 AM,Bakken,7385,221,383,55,31
25-083-22384-00-00,9/30/2016 12:00:00 AM,Bakken,7385,187,374,25,30
25-083-22384-00-00,8/31/2016 12:00:00 AM,Bakken,7385,205,381,20,31
25-083-22384-00-00,7/31/2016 12:00:00 AM,Bakken,7385,209,383,88,31
25-083-22384-00-00,6/30/2016 12:00:00 AM,Bakken,7385,172,348,21,29
25-083-22384-00-00,5/31/2016 12:00:00 AM,Bakken,7385,233,373,87,31
25-083-22384-00-00,4/30/2016 12:00:00 AM,Bakken,7385,187,350,24,30
25-083-22384-00-00,3/31/2016 12:00:00 AM,Bakken,7385,196,378,42,31
25-083-22384-00-00,2/29/2016 12:00:00 AM,Bakken,7385,176,350,26,29
25-083-22384-00-00,1/31/2016 12:00:00 AM,Bakken,7385,183,350,67,31
25-083-22384-00-00,12/31/2015 12:00:00 AM,Bakken,7385,193,365,19,31
25-083-22384-00-00,11/30/2015 12:00:00 AM,Bakken,7385,187,349,27,30
25-083-22384-00-00,10/31/2015 12:00:00 AM,Bakken,7385,179,394,78,31
25-083-22384-00-00,9/30/2015 12:00:00 AM,Bakken,7385,225,310,16,30
25-083-22384-00-00,8/31/2015 12:00:00 AM,Bakken,7385,211,332,36,31
25-083-22384-00-00,7/31/2015 12:00:00 AM,Bakken,7385,200,275,58,31
25-083-22384-00-00,6/30/2015 12:00:00 AM,Bakken,7385,198,289,11,28
25-083-22384-00-00,5/31/2015 12:00:00 AM,Bakken,7385,197,297,22,30
25-083-22384-00-00,4/30/2015 12:00:00 AM,Bakken,7385,201,304,69,30
25-083-22384-00-00,3/31/2015 12:00:00 AM,Bakken,7385,243,334,14,31
25-083-22384-00-00,2/28/2015 12:00:00 AM,Bakken,7385,223,307,33,28
25-083-22384-00-00,1/31/2015 12:00:00 AM,Bakken,7385,231,379,55,31
25-083-22384-00-00,12/31/2014 12:00:00 AM,Bakken,7385,243,392,25,31
25-083-22384-00-00,11/30/2014 12:00:00 AM,Bakken,7385,234,368,22,30
25-083-22384-00-00,10/31/2014 12:00:00 AM,Bakken,7385,232,379,86,31
25-083-22384-00-00,9/30/2014 12:00:00 AM,Bakken,7385,244,398,56,29
25-083-22384-00-00,8/31/2014 12:00:00 AM,Bakken,7385,12,81,6,14
25-083-22384-00-00,7/31/2014 12:00:00 AM,Bakken,7385,172,327,79,31
25-083-22384-00-00,6/30/2014 12:00:00 AM,Bakken,7385,187,330,20,30
25-083-22384-00-00,5/31/2014 12:00:00 AM,Bakken,7385,202,352,37,31
25-083-22384-00-00,4/30/2014 12:00:00 AM,Bakken,7385,55,138,65,20
25-083-22384-00-00,3/31/2014 12:00:00 AM,Bakken,7385,217,368,21,31
25-083-22384-00-00,2/28/2014 12:00:00 AM,Bakken,7385,217,344,15,28
25-083-22384-00-00,1/31/2014 12:00:00 AM,Bakken,7385,214,357,83,31
25-083-22384-00-00,12/31/2013 12:00:00 AM,Bakken,7385,236,393,35,31
25-083-22384-00-00,11/30/2013 12:00:00 AM,Bakken,7385,235,372,38,30
25-083-22384-00-00,10/31/2013 12:00:00 AM,Bakken,7385,215,346,22,29
