API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-041-22868-00-00,6/30/2025 12:00:00 AM,Eagle,6482,0,628,0,30
25-041-22868-00-00,5/31/2025 12:00:00 AM,Eagle,6482,0,681,0,30
25-041-22868-00-00,4/30/2025 12:00:00 AM,Eagle,6482,0,656,0,30
25-041-22868-00-00,3/31/2025 12:00:00 AM,Eagle,6482,0,738,0,30
25-041-22868-00-00,2/28/2025 12:00:00 AM,Eagle,6482,0,132,0,30
25-041-22868-00-00,1/31/2025 12:00:00 AM,Eagle,6482,0,641,0,30
25-041-22868-00-00,12/31/2024 12:00:00 AM,Eagle,6482,0,662,0,30
25-041-22868-00-00,11/30/2024 12:00:00 AM,Eagle,6482,0,704,0,30
25-041-22868-00-00,10/31/2024 12:00:00 AM,Eagle,6482,0,710,0,30
25-041-22868-00-00,9/30/2024 12:00:00 AM,Eagle,6482,0,690,0,30
25-041-22868-00-00,8/31/2024 12:00:00 AM,Eagle,6482,0,644,0,31
25-041-22868-00-00,7/31/2024 12:00:00 AM,Eagle,6482,0,580,0,31
25-041-22868-00-00,6/30/2024 12:00:00 AM,Eagle,6482,0,553,0,30
25-041-22868-00-00,5/31/2024 12:00:00 AM,Eagle,6482,0,641,0,31
25-041-22868-00-00,4/30/2024 12:00:00 AM,Eagle,6482,0,665,0,31
25-041-22868-00-00,3/31/2024 12:00:00 AM,Eagle,6482,0,671,0,31
25-041-22868-00-00,2/29/2024 12:00:00 AM,Eagle,6482,0,750,0,29
25-041-22868-00-00,1/31/2024 12:00:00 AM,Eagle,6482,0,781,0,31
25-041-22868-00-00,12/31/2023 12:00:00 AM,Eagle,6482,0,688,0,31
25-041-22868-00-00,11/30/2023 12:00:00 AM,Eagle,6482,0,618,0,30
25-041-22868-00-00,10/31/2023 12:00:00 AM,Eagle,6482,0,689,0,31
25-041-22868-00-00,9/30/2023 12:00:00 AM,Eagle,6482,0,576,0,30
25-041-22868-00-00,8/31/2023 12:00:00 AM,Eagle,6482,0,466,0,31
25-041-22868-00-00,7/31/2023 12:00:00 AM,Eagle,6482,0,491,0,31
25-041-22868-00-00,6/30/2023 12:00:00 AM,Eagle,6482,0,654,0,30
25-041-22868-00-00,5/31/2023 12:00:00 AM,Eagle,6482,0,706,0,31
25-041-22868-00-00,4/30/2023 12:00:00 AM,Eagle,6482,0,836,0,30
25-041-22868-00-00,3/31/2023 12:00:00 AM,Eagle,6482,0,665,0,31
25-041-22868-00-00,2/28/2023 12:00:00 AM,Eagle,6482,0,748,0,28
25-041-22868-00-00,1/31/2023 12:00:00 AM,Eagle,6482,0,719,0,31
25-041-22868-00-00,12/31/2022 12:00:00 AM,Eagle,6482,0,172,0,31
25-041-22868-00-00,11/30/2022 12:00:00 AM,Eagle,6482,0,559,0,30
25-041-22868-00-00,10/31/2022 12:00:00 AM,Eagle,6482,0,529,0,31
25-041-22868-00-00,9/30/2022 12:00:00 AM,Eagle,6482,0,724,0,30
25-041-22868-00-00,8/31/2022 12:00:00 AM,Eagle,6482,0,697,0,31
25-041-22868-00-00,7/31/2022 12:00:00 AM,Eagle,6482,0,735,0,31
25-041-22868-00-00,6/30/2022 12:00:00 AM,Eagle,6482,0,820,0,30
25-041-22868-00-00,5/31/2022 12:00:00 AM,Eagle,6482,0,836,0,31
25-041-22868-00-00,4/30/2022 12:00:00 AM,Eagle,6482,0,794,0,30
25-041-22868-00-00,3/31/2022 12:00:00 AM,Eagle,6482,0,793,0,31
