API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-051-21412-00-00,5/31/2025 12:00:00 AM,"Swift, Sunburst",8872,51,0,13,20
25-051-21412-00-00,4/30/2025 12:00:00 AM,"Swift, Sunburst",8872,54,0,0,23
25-051-21412-00-00,3/31/2025 12:00:00 AM,"Swift, Sunburst",8872,77,0,31,31
25-051-21412-00-00,2/28/2025 12:00:00 AM,"Swift, Sunburst",8872,20,0,0,8
25-051-21412-00-00,1/31/2025 12:00:00 AM,"Swift, Sunburst",8872,41,0,31,31
25-051-21412-00-00,12/31/2024 12:00:00 AM,"Swift, Sunburst",8872,65,0,31,31
25-051-21412-00-00,11/30/2024 12:00:00 AM,"Swift, Sunburst",8872,49,0,30,30
25-051-21412-00-00,10/31/2024 12:00:00 AM,"Swift, Sunburst",8872,45,0,31,31
25-051-21412-00-00,9/30/2024 12:00:00 AM,"Swift, Sunburst",8872,41,0,0,30
25-051-21412-00-00,8/31/2024 12:00:00 AM,"Swift, Sunburst",8872,41,0,0,31
25-051-21412-00-00,7/31/2024 12:00:00 AM,"Swift, Sunburst",8872,44,0,0,31
25-051-21412-00-00,6/30/2024 12:00:00 AM,"Swift, Sunburst",8872,43,0,0,30
25-051-21412-00-00,5/31/2024 12:00:00 AM,"Swift, Sunburst",8872,43,0,31,31
25-051-21412-00-00,4/30/2024 12:00:00 AM,"Swift, Sunburst",8872,43,0,30,30
25-051-21412-00-00,3/31/2024 12:00:00 AM,"Swift, Sunburst",8872,43,0,31,31
25-051-21412-00-00,2/29/2024 12:00:00 AM,"Swift, Sunburst",8872,44,0,0,29
25-051-21412-00-00,1/31/2024 12:00:00 AM,"Swift, Sunburst",8872,47,0,29,30
25-051-21412-00-00,12/31/2023 12:00:00 AM,"Swift, Sunburst",8872,43,0,31,31
25-051-21412-00-00,11/30/2023 12:00:00 AM,"Swift, Sunburst",8872,49,0,30,30
25-051-21412-00-00,10/31/2023 12:00:00 AM,"Swift, Sunburst",8872,51,0,0,31
25-051-21412-00-00,9/30/2023 12:00:00 AM,"Swift, Sunburst",8872,50,0,30,30
25-051-21412-00-00,8/31/2023 12:00:00 AM,"Swift, Sunburst",8872,53,0,31,31
25-051-21412-00-00,7/31/2023 12:00:00 AM,"Swift, Sunburst",8872,53,0,31,31
25-051-21412-00-00,6/30/2023 12:00:00 AM,"Swift, Sunburst",8872,54,0,30,30
25-051-21412-00-00,5/31/2023 12:00:00 AM,"Swift, Sunburst",8872,57,0,0,31
25-051-21412-00-00,4/30/2023 12:00:00 AM,"Swift, Sunburst",8872,54,0,30,30
25-051-21412-00-00,3/31/2023 12:00:00 AM,"Swift, Sunburst",8872,57,0,31,31
25-051-21412-00-00,2/28/2023 12:00:00 AM,"Swift, Sunburst",8872,54,0,28,28
25-051-21412-00-00,1/31/2023 12:00:00 AM,"Swift, Sunburst",8872,66,0,31,31
25-051-21412-00-00,12/31/2022 12:00:00 AM,"Swift, Sunburst",8872,42,41,24,27
25-051-21412-00-00,11/30/2022 12:00:00 AM,"Swift, Sunburst",8872,55,45,30,30
25-051-21412-00-00,10/31/2022 12:00:00 AM,"Swift, Sunburst",8872,59,47,31,31
25-051-21412-00-00,9/30/2022 12:00:00 AM,"Swift, Sunburst",8872,59,45,0,30
25-051-21412-00-00,8/31/2022 12:00:00 AM,"Swift, Sunburst",8872,55,47,31,31
25-051-21412-00-00,7/31/2022 12:00:00 AM,"Swift, Sunburst",8872,53,47,31,31
25-051-21412-00-00,6/30/2022 12:00:00 AM,"Swift, Sunburst",8872,47,45,30,30
25-051-21412-00-00,5/31/2022 12:00:00 AM,"Swift, Sunburst",8872,46,47,31,31
25-051-21412-00-00,4/30/2022 12:00:00 AM,"Swift, Sunburst",8872,44,45,30,30
25-051-21412-00-00,3/31/2022 12:00:00 AM,"Swift, Sunburst",8872,48,47,0,31
25-051-21412-00-00,2/28/2022 12:00:00 AM,"Swift, Sunburst",8872,43,42,28,28
25-051-21412-00-00,1/31/2022 12:00:00 AM,"Swift, Sunburst",8872,59,47,31,31
25-051-21412-00-00,12/31/2021 12:00:00 AM,"Swift, Sunburst",8872,49,47,0,31
