API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-21533-00-00,5/31/1998 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21533-00-00,3/31/1998 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21533-00-00,2/28/1998 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21533-00-00,1/31/1998 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21533-00-00,12/31/1997 12:00:00 AM,Red River,5054,0,0,0,0
25-025-21533-00-00,11/30/1997 12:00:00 AM,Red River,5054,12,60,287,13
25-025-21533-00-00,10/31/1997 12:00:00 AM,Red River,5054,487,0,785,29
25-025-21533-00-00,9/30/1997 12:00:00 AM,Red River,5054,613,0,1040,29
25-025-21533-00-00,8/31/1997 12:00:00 AM,Red River,5054,1132,1299,1101,31
25-025-21533-00-00,7/31/1997 12:00:00 AM,Red River,5054,812,934,1157,31
25-025-21533-00-00,6/30/1997 12:00:00 AM,Red River,5054,771,886,991,30
25-025-21533-00-00,5/31/1997 12:00:00 AM,Red River,5054,851,978,1224,31
25-025-21533-00-00,4/30/1997 12:00:00 AM,Red River,5054,751,863,839,24
25-025-21533-00-00,3/31/1997 12:00:00 AM,Red River,5054,844,970,1125,31
25-025-21533-00-00,2/28/1997 12:00:00 AM,Red River,5054,803,922,1185,28
25-025-21533-00-00,1/31/1997 12:00:00 AM,Red River,5054,1091,1253,1274,31
25-025-21533-00-00,12/31/1996 12:00:00 AM,Red River,5054,692,795,1027,26
25-025-21533-00-00,11/30/1996 12:00:00 AM,Red River,5054,968,1113,1397,30
25-025-21533-00-00,10/31/1996 12:00:00 AM,Red River,5054,699,803,65,26
25-025-21533-00-00,9/30/1996 12:00:00 AM,Red River,5054,867,997,35,30
25-025-21533-00-00,8/31/1996 12:00:00 AM,Red River,5054,911,1046,1251,31
25-025-21533-00-00,7/31/1996 12:00:00 AM,Red River,5054,934,1072,1297,31
25-025-21533-00-00,6/30/1996 12:00:00 AM,Red River,5054,944,701,1397,29
25-025-21533-00-00,5/31/1996 12:00:00 AM,Red River,5054,1020,1107,1411,31
25-025-21533-00-00,4/30/1996 12:00:00 AM,Red River,5054,1006,251,1432,30
25-025-21533-00-00,3/31/1996 12:00:00 AM,Red River,5054,1076,269,1486,30
25-025-21533-00-00,2/29/1996 12:00:00 AM,Red River,5054,1100,275,1420,29
25-025-21533-00-00,1/31/1996 12:00:00 AM,Red River,5054,1397,1670,1675,29
25-025-21533-00-00,12/31/1995 12:00:00 AM,Red River,5054,1600,0,1978,26
25-025-21533-00-00,11/30/1995 12:00:00 AM,Red River,5054,1146,0,1445,22
25-025-21533-00-00,10/31/1995 12:00:00 AM,Red River,5054,1197,0,1414,30
25-025-21533-00-00,9/30/1995 12:00:00 AM,Red River,5054,1226,0,1490,30
25-025-21533-00-00,8/31/1995 12:00:00 AM,Red River,5054,1317,0,1562,31
25-025-21533-00-00,7/31/1995 12:00:00 AM,Red River,5054,1373,0,1674,30
25-025-21533-00-00,6/30/1995 12:00:00 AM,Red River,5054,1421,0,1756,25
25-025-21533-00-00,5/31/1995 12:00:00 AM,Red River,5054,1767,0,1988,25
25-025-21533-00-00,4/30/1995 12:00:00 AM,Red River,5054,2028,0,2593,30
25-025-21533-00-00,3/31/1995 12:00:00 AM,Red River,5054,2277,0,2157,31
25-025-21533-00-00,2/28/1995 12:00:00 AM,Red River,5054,1932,0,1976,28
25-025-21533-00-00,1/31/1995 12:00:00 AM,Red River,5054,2563,0,2555,31
25-025-21533-00-00,12/31/1994 12:00:00 AM,Red River,5054,3544,0,3341,31
25-025-21533-00-00,11/30/1994 12:00:00 AM,Red River,5054,5364,0,4471,3
25-025-21533-00-00,10/31/1994 12:00:00 AM,Red River,5054,235,0,204,3
