API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-035-05687-00-00,6/30/2025 12:00:00 AM,Cut Bank,1987,27,0,594,30
25-035-05687-00-00,5/31/2025 12:00:00 AM,Cut Bank,1987,25,0,719,31
25-035-05687-00-00,4/30/2025 12:00:00 AM,Cut Bank,1987,29,0,684,30
25-035-05687-00-00,3/31/2025 12:00:00 AM,Cut Bank,1987,23,0,661,31
25-035-05687-00-00,2/28/2025 12:00:00 AM,Cut Bank,1987,23,0,523,28
25-035-05687-00-00,1/31/2025 12:00:00 AM,Cut Bank,1987,31,0,475,31
25-035-05687-00-00,12/31/2024 12:00:00 AM,Cut Bank,1987,25,0,453,31
25-035-05687-00-00,11/30/2024 12:00:00 AM,Cut Bank,1987,25,0,1054,30
25-035-05687-00-00,10/31/2024 12:00:00 AM,Cut Bank,1987,27,0,1087,31
25-035-05687-00-00,9/30/2024 12:00:00 AM,Cut Bank,1987,24,0,986,30
25-035-05687-00-00,8/31/2024 12:00:00 AM,Cut Bank,1987,27,0,746,31
25-035-05687-00-00,7/31/2024 12:00:00 AM,Cut Bank,1987,26,0,731,31
25-035-05687-00-00,6/30/2024 12:00:00 AM,Cut Bank,1987,26,0,534,30
25-035-05687-00-00,5/31/2024 12:00:00 AM,Cut Bank,1987,30,0,500,31
25-035-05687-00-00,4/30/2024 12:00:00 AM,Cut Bank,1987,22,0,453,30
25-035-05687-00-00,3/31/2024 12:00:00 AM,Cut Bank,1987,31,0,566,31
25-035-05687-00-00,2/29/2024 12:00:00 AM,Cut Bank,1987,18,0,632,20
25-035-05687-00-00,1/31/2024 12:00:00 AM,Cut Bank,1987,0,0,0,0
25-035-05687-00-00,12/31/2023 12:00:00 AM,Cut Bank,1987,0,0,0,0
25-035-05687-00-00,11/30/2023 12:00:00 AM,Cut Bank,1987,0,0,0,0
25-035-05687-00-00,10/31/2023 12:00:00 AM,Cut Bank,1987,19,0,221,22
25-035-05687-00-00,9/30/2023 12:00:00 AM,Cut Bank,1987,28,0,480,30
25-035-05687-00-00,8/31/2023 12:00:00 AM,Cut Bank,1987,30,0,587,31
25-035-05687-00-00,7/31/2023 12:00:00 AM,Cut Bank,1987,33,0,646,31
25-035-05687-00-00,6/30/2023 12:00:00 AM,Cut Bank,1987,23,0,498,30
25-035-05687-00-00,5/31/2023 12:00:00 AM,Cut Bank,1987,23,0,427,31
25-035-05687-00-00,4/30/2023 12:00:00 AM,Cut Bank,1987,0,0,0,0
25-035-05687-00-00,3/31/2023 12:00:00 AM,Cut Bank,1987,32,0,491,31
25-035-05687-00-00,2/28/2023 12:00:00 AM,Cut Bank,1987,23,0,869,28
25-035-05687-00-00,1/31/2023 12:00:00 AM,Cut Bank,1987,0,0,0,0
25-035-05687-00-00,12/31/2022 12:00:00 AM,Cut Bank,1987,37,0,516,31
25-035-05687-00-00,11/30/2022 12:00:00 AM,Cut Bank,1987,24,0,568,30
25-035-05687-00-00,10/31/2022 12:00:00 AM,Cut Bank,1987,28,0,885,31
25-035-05687-00-00,9/30/2022 12:00:00 AM,Cut Bank,1987,28,0,298,30
25-035-05687-00-00,8/31/2022 12:00:00 AM,Cut Bank,1987,25,0,596,31
25-035-05687-00-00,7/31/2022 12:00:00 AM,Cut Bank,1987,34,0,285,31
25-035-05687-00-00,6/30/2022 12:00:00 AM,Cut Bank,1987,35,0,589,30
25-035-05687-00-00,5/31/2022 12:00:00 AM,Cut Bank,1987,36,0,613,31
25-035-05687-00-00,4/30/2022 12:00:00 AM,Cut Bank,1987,28,0,173,30
25-035-05687-00-00,3/31/2022 12:00:00 AM,Cut Bank,1987,30,0,181,31
25-035-05687-00-00,2/28/2022 12:00:00 AM,Cut Bank,1987,0,0,0,0
25-035-05687-00-00,1/31/2022 12:00:00 AM,Cut Bank,1987,29,0,141,31
25-035-05687-00-00,12/31/2021 12:00:00 AM,Cut Bank,1987,27,0,140,31
25-035-05687-00-00,11/30/2021 12:00:00 AM,Cut Bank,1987,26,0,148,30
25-035-05687-00-00,10/31/2021 12:00:00 AM,Cut Bank,1987,32,0,144,31
25-035-05687-00-00,9/30/2021 12:00:00 AM,Cut Bank,1987,29,0,151,30
25-035-05687-00-00,8/31/2021 12:00:00 AM,Cut Bank,1987,30,0,175,31
25-035-05687-00-00,7/31/2021 12:00:00 AM,Cut Bank,1987,32,0,144,31
25-035-05687-00-00,6/30/2021 12:00:00 AM,Cut Bank,1987,28,0,145,30
25-035-05687-00-00,5/31/2021 12:00:00 AM,Cut Bank,1987,32,0,100,31
25-035-05687-00-00,4/30/2021 12:00:00 AM,Cut Bank,1987,35,0,81,30
25-035-05687-00-00,3/31/2021 12:00:00 AM,Cut Bank,1987,28,0,169,31
25-035-05687-00-00,2/28/2021 12:00:00 AM,Cut Bank,1987,27,0,156,28
25-035-05687-00-00,1/31/2021 12:00:00 AM,Cut Bank,1987,30,0,182,31
25-035-05687-00-00,12/31/2020 12:00:00 AM,Cut Bank,1987,32,0,172,31
25-035-05687-00-00,11/30/2020 12:00:00 AM,Cut Bank,1987,32,0,236,30
25-035-05687-00-00,10/31/2020 12:00:00 AM,Cut Bank,1987,35,0,231,31
25-035-05687-00-00,9/30/2020 12:00:00 AM,Cut Bank,1987,33,0,183,30
25-035-05687-00-00,8/31/2020 12:00:00 AM,Cut Bank,1987,32,0,295,31
25-035-05687-00-00,7/31/2020 12:00:00 AM,Cut Bank,1987,29,0,222,31
25-035-05687-00-00,6/30/2020 12:00:00 AM,Cut Bank,1987,32,0,220,30
25-035-05687-00-00,5/31/2020 12:00:00 AM,Cut Bank,1987,32,0,223,31
25-035-05687-00-00,4/30/2020 12:00:00 AM,Cut Bank,1987,34,0,248,30
25-035-05687-00-00,3/31/2020 12:00:00 AM,Cut Bank,1987,35,0,270,31
25-035-05687-00-00,2/29/2020 12:00:00 AM,Cut Bank,1987,33,0,172,29
25-035-05687-00-00,1/31/2020 12:00:00 AM,Cut Bank,1987,37,0,186,31
25-035-05687-00-00,12/31/2019 12:00:00 AM,Cut Bank,1987,17,0,65,14
25-035-05687-00-00,11/30/2019 12:00:00 AM,Cut Bank,1987,31,0,142,27
25-035-05687-00-00,10/31/2019 12:00:00 AM,Cut Bank,1987,35,0,187,31
25-035-05687-00-00,9/30/2019 12:00:00 AM,Cut Bank,1987,34,0,165,30
25-035-05687-00-00,8/31/2019 12:00:00 AM,Cut Bank,1987,42,0,155,31
25-035-05687-00-00,7/31/2019 12:00:00 AM,Cut Bank,1987,40,0,202,31
25-035-05687-00-00,6/30/2019 12:00:00 AM,Cut Bank,1987,45,0,202,30
25-035-05687-00-00,5/31/2019 12:00:00 AM,Cut Bank,1987,41,0,175,31
25-035-05687-00-00,4/30/2019 12:00:00 AM,Cut Bank,1987,49,0,167,30
25-035-05687-00-00,3/31/2019 12:00:00 AM,Cut Bank,1987,46,0,137,31
25-035-05687-00-00,2/28/2019 12:00:00 AM,Cut Bank,1987,30,0,146,28
25-035-05687-00-00,1/31/2019 12:00:00 AM,Cut Bank,1987,38,0,178,31
25-035-05687-00-00,12/31/2018 12:00:00 AM,Cut Bank,1987,41,0,179,31
25-035-05687-00-00,11/30/2018 12:00:00 AM,Cut Bank,1987,42,0,174,30
25-035-05687-00-00,10/31/2018 12:00:00 AM,Cut Bank,1987,40,0,172,31
25-035-05687-00-00,9/30/2018 12:00:00 AM,Cut Bank,1987,38,0,175,30
25-035-05687-00-00,8/31/2018 12:00:00 AM,Cut Bank,1987,40,0,190,31
25-035-05687-00-00,7/31/2018 12:00:00 AM,Cut Bank,1987,42,0,182,31
25-035-05687-00-00,6/30/2018 12:00:00 AM,Cut Bank,1987,45,0,170,30
25-035-05687-00-00,5/31/2018 12:00:00 AM,Cut Bank,1987,33,0,166,31
25-035-05687-00-00,4/30/2018 12:00:00 AM,Cut Bank,1987,43,0,158,30
25-035-05687-00-00,3/31/2018 12:00:00 AM,Cut Bank,1987,48,0,167,31
25-035-05687-00-00,2/28/2018 12:00:00 AM,Cut Bank,1987,34,0,141,28
25-035-05687-00-00,1/31/2018 12:00:00 AM,Cut Bank,1987,40,0,150,29
25-035-05687-00-00,12/31/2017 12:00:00 AM,Cut Bank,1987,39,0,152,31
25-035-05687-00-00,11/30/2017 12:00:00 AM,Cut Bank,1987,43,0,164,30
25-035-05687-00-00,10/31/2017 12:00:00 AM,Cut Bank,1987,38,0,169,31
25-035-05687-00-00,9/30/2017 12:00:00 AM,Cut Bank,1987,38,0,158,30
25-035-05687-00-00,8/31/2017 12:00:00 AM,Cut Bank,1987,47,0,167,31
25-035-05687-00-00,7/31/2017 12:00:00 AM,Cut Bank,1987,43,0,154,31
25-035-05687-00-00,6/30/2017 12:00:00 AM,Cut Bank,1987,41,0,154,30
25-035-05687-00-00,5/31/2017 12:00:00 AM,Cut Bank,1987,42,0,162,31
25-035-05687-00-00,4/30/2017 12:00:00 AM,Cut Bank,1987,44,0,174,30
25-035-05687-00-00,3/31/2017 12:00:00 AM,Cut Bank,1987,44,0,162,31
