API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22536-00-00,7/31/2025 12:00:00 AM,Bakken,7616,657,340,842,31
25-083-22536-00-00,5/31/2025 12:00:00 AM,Bakken,7616,591,722,722,31
25-083-22536-00-00,4/30/2025 12:00:00 AM,Bakken,7616,670,1173,730,30
25-083-22536-00-00,3/31/2025 12:00:00 AM,Bakken,7616,752,1274,778,31
25-083-22536-00-00,2/28/2025 12:00:00 AM,Bakken,7616,651,968,713,28
25-083-22536-00-00,1/31/2025 12:00:00 AM,Bakken,7616,751,1537,820,31
25-083-22536-00-00,12/31/2024 12:00:00 AM,Bakken,7616,682,889,885,31
25-083-22536-00-00,11/30/2024 12:00:00 AM,Bakken,7616,652,395,760,30
25-083-22536-00-00,10/31/2024 12:00:00 AM,Bakken,7616,709,432,812,31
25-083-22536-00-00,9/30/2024 12:00:00 AM,Bakken,7616,675,135,857,30
25-083-22536-00-00,8/31/2024 12:00:00 AM,Bakken,7616,736,646,850,31
25-083-22536-00-00,7/31/2024 12:00:00 AM,Bakken,7616,808,1058,887,31
25-083-22536-00-00,6/30/2024 12:00:00 AM,Bakken,7616,822,1788,892,30
25-083-22536-00-00,5/31/2024 12:00:00 AM,Bakken,7616,903,1760,932,31
25-083-22536-00-00,4/30/2024 12:00:00 AM,Bakken,7616,946,1535,953,30
25-083-22536-00-00,3/31/2024 12:00:00 AM,Bakken,7616,971,1678,1107,31
25-083-22536-00-00,2/29/2024 12:00:00 AM,Bakken,7616,456,887,525,13
25-083-22536-00-00,1/31/2024 12:00:00 AM,Bakken,7616,1161,1895,1107,31
25-083-22536-00-00,12/31/2023 12:00:00 AM,Bakken,7616,682,1376,857,19
25-083-22536-00-00,11/30/2023 12:00:00 AM,Bakken,7616,929,1170,943,29
25-083-22536-00-00,10/31/2023 12:00:00 AM,Bakken,7616,1040,1545,1030,31
25-083-22536-00-00,9/30/2023 12:00:00 AM,Bakken,7616,1063,1975,1015,30
25-083-22536-00-00,8/31/2023 12:00:00 AM,Bakken,7616,1119,1919,1098,31
25-083-22536-00-00,7/31/2023 12:00:00 AM,Bakken,7616,1201,2545,1101,31
25-083-22536-00-00,6/30/2023 12:00:00 AM,Bakken,7616,1210,2263,1125,30
25-083-22536-00-00,5/31/2023 12:00:00 AM,Bakken,7616,1285,2512,1147,31
25-083-22536-00-00,4/30/2023 12:00:00 AM,Bakken,7616,1397,2481,1177,30
25-083-22536-00-00,3/31/2023 12:00:00 AM,Bakken,7616,1460,1697,1230,30
25-083-22536-00-00,2/28/2023 12:00:00 AM,Bakken,7616,1369,1270,1172,28
25-083-22536-00-00,1/31/2023 12:00:00 AM,Bakken,7616,1734,3290,1330,31
25-083-22536-00-00,12/31/2022 12:00:00 AM,Bakken,7616,1798,2509,1387,31
25-083-22536-00-00,11/30/2022 12:00:00 AM,Bakken,7616,1839,3005,1462,30
25-083-22536-00-00,10/31/2022 12:00:00 AM,Bakken,7616,2043,3248,1518,31
25-083-22536-00-00,9/30/2022 12:00:00 AM,Bakken,7616,2020,2284,1638,30
25-083-22536-00-00,8/31/2022 12:00:00 AM,Bakken,7616,1689,2766,2252,29
25-083-22536-00-00,7/31/2022 12:00:00 AM,Bakken,7616,239,568,262,11
25-083-22536-00-00,6/30/2022 12:00:00 AM,Bakken,7616,962,1189,1191,30
25-083-22536-00-00,5/31/2022 12:00:00 AM,Bakken,7616,1408,3042,1302,31
25-083-22536-00-00,4/30/2022 12:00:00 AM,Bakken,7616,1541,3090,1248,28
25-083-22536-00-00,3/31/2022 12:00:00 AM,Bakken,7616,2285,4773,1650,31
25-083-22536-00-00,2/28/2022 12:00:00 AM,Bakken,7616,2495,4100,1780,28
25-083-22536-00-00,1/31/2022 12:00:00 AM,Bakken,7616,1952,4021,1676,29
25-083-22536-00-00,12/31/2021 12:00:00 AM,Bakken,7616,2805,4575,1988,31
25-083-22536-00-00,11/30/2021 12:00:00 AM,Bakken,7616,3048,5668,2153,30
25-083-22536-00-00,10/31/2021 12:00:00 AM,Bakken,7616,3043,5868,2000,31
