API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-21775-00-00,7/31/2025 12:00:00 AM,Red River,5054,613,200,517,31
25-025-21775-00-00,6/30/2025 12:00:00 AM,Red River,5054,715,289,520,30
25-025-21775-00-00,5/31/2025 12:00:00 AM,Red River,5054,996,324,585,31
25-025-21775-00-00,4/30/2025 12:00:00 AM,Red River,5054,970,335,715,30
25-025-21775-00-00,3/31/2025 12:00:00 AM,Red River,5054,1033,290,820,31
25-025-21775-00-00,2/28/2025 12:00:00 AM,Red River,5054,778,250,802,28
25-025-21775-00-00,1/31/2025 12:00:00 AM,Red River,5054,1017,293,837,31
25-025-21775-00-00,12/31/2024 12:00:00 AM,Red River,5054,894,270,579,31
25-025-21775-00-00,11/30/2024 12:00:00 AM,Red River,5054,817,250,129,30
25-025-21775-00-00,10/31/2024 12:00:00 AM,Red River,5054,835,223,578,31
25-025-21775-00-00,9/30/2024 12:00:00 AM,Red River,5054,758,198,612,30
25-025-21775-00-00,8/31/2024 12:00:00 AM,Red River,5054,747,205,766,31
25-025-21775-00-00,7/31/2024 12:00:00 AM,Red River,5054,743,180,799,31
25-025-21775-00-00,6/30/2024 12:00:00 AM,Red River,5054,783,98,740,30
25-025-21775-00-00,5/31/2024 12:00:00 AM,Red River,5054,906,186,1665,31
25-025-21775-00-00,4/30/2024 12:00:00 AM,Red River,5054,1100,238,2784,30
25-025-21775-00-00,3/31/2024 12:00:00 AM,Red River,5054,1117,469,2880,31
25-025-21775-00-00,2/29/2024 12:00:00 AM,Red River,5054,925,480,1367,29
25-025-21775-00-00,1/31/2024 12:00:00 AM,Red River,5054,746,206,1492,31
25-025-21775-00-00,12/31/2023 12:00:00 AM,Red River,5054,718,353,1992,31
25-025-21775-00-00,11/30/2023 12:00:00 AM,Red River,5054,900,350,1955,30
25-025-21775-00-00,10/31/2023 12:00:00 AM,Red River,5054,913,500,2198,31
25-025-21775-00-00,9/30/2023 12:00:00 AM,Red River,5054,1007,418,1962,30
25-025-21775-00-00,8/31/2023 12:00:00 AM,Red River,5054,1099,341,2273,31
25-025-21775-00-00,7/31/2023 12:00:00 AM,Red River,5054,880,333,2021,31
25-025-21775-00-00,6/30/2023 12:00:00 AM,Red River,5054,723,203,1583,29
25-025-21775-00-00,5/31/2023 12:00:00 AM,Red River,5054,863,437,1747,31
25-025-21775-00-00,4/30/2023 12:00:00 AM,Red River,5054,753,346,1995,30
25-025-21775-00-00,3/31/2023 12:00:00 AM,Red River,5054,933,273,2366,31
25-025-21775-00-00,2/28/2023 12:00:00 AM,Red River,5054,756,209,1652,28
25-025-21775-00-00,1/31/2023 12:00:00 AM,Red River,5054,853,353,981,31
25-025-21775-00-00,12/31/2022 12:00:00 AM,Red River,5054,427,242,629,21
25-025-21775-00-00,11/30/2022 12:00:00 AM,Red River,5054,826,448,825,30
25-025-21775-00-00,10/31/2022 12:00:00 AM,Red River,5054,804,438,787,31
25-025-21775-00-00,9/30/2022 12:00:00 AM,Red River,5054,767,426,890,30
25-025-21775-00-00,8/31/2022 12:00:00 AM,Red River,5054,870,346,529,31
25-025-21775-00-00,7/31/2022 12:00:00 AM,Red River,5054,879,399,676,30
25-025-21775-00-00,6/30/2022 12:00:00 AM,Red River,5054,812,380,760,30
25-025-21775-00-00,5/31/2022 12:00:00 AM,Red River,5054,916,398,159,31
25-025-21775-00-00,4/30/2022 12:00:00 AM,Red River,5054,658,376,124,28
