API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-035-07193-00-00,6/30/2025 12:00:00 AM,"Cut Bank, Madison",3615,46,0,1672,30
25-035-07193-00-00,5/31/2025 12:00:00 AM,"Cut Bank, Madison",3615,50,0,1758,31
25-035-07193-00-00,4/30/2025 12:00:00 AM,"Cut Bank, Madison",3615,51,0,1750,30
25-035-07193-00-00,3/31/2025 12:00:00 AM,"Cut Bank, Madison",3615,52,0,1758,31
25-035-07193-00-00,2/28/2025 12:00:00 AM,"Cut Bank, Madison",3615,40,0,1859,27
25-035-07193-00-00,1/31/2025 12:00:00 AM,"Cut Bank, Madison",3615,72,0,3692,29
25-035-07193-00-00,12/31/2024 12:00:00 AM,"Cut Bank, Madison",3615,71,0,3783,29
25-035-07193-00-00,11/30/2024 12:00:00 AM,"Cut Bank, Madison",3615,58,0,3759,29
25-035-07193-00-00,10/31/2024 12:00:00 AM,"Cut Bank, Madison",3615,29,0,2759,21
25-035-07193-00-00,9/30/2024 12:00:00 AM,"Cut Bank, Madison",3615,57,0,4151,30
25-035-07193-00-00,8/31/2024 12:00:00 AM,"Cut Bank, Madison",3615,59,0,3984,31
25-035-07193-00-00,7/31/2024 12:00:00 AM,"Cut Bank, Madison",3615,50,0,3929,31
25-035-07193-00-00,6/30/2024 12:00:00 AM,"Cut Bank, Madison",3615,46,0,3826,30
25-035-07193-00-00,5/31/2024 12:00:00 AM,"Cut Bank, Madison",3615,47,0,4031,31
25-035-07193-00-00,4/30/2024 12:00:00 AM,"Cut Bank, Madison",3615,53,0,4019,30
25-035-07193-00-00,3/31/2024 12:00:00 AM,"Cut Bank, Madison",3615,54,0,4261,31
25-035-07193-00-00,2/29/2024 12:00:00 AM,"Cut Bank, Madison",3615,51,0,3820,29
25-035-07193-00-00,1/31/2024 12:00:00 AM,"Cut Bank, Madison",3615,43,0,3706,31
25-035-07193-00-00,12/31/2023 12:00:00 AM,"Cut Bank, Madison",3615,60,0,3872,31
25-035-07193-00-00,11/30/2023 12:00:00 AM,"Cut Bank, Madison",3615,63,0,3761,30
25-035-07193-00-00,10/31/2023 12:00:00 AM,"Cut Bank, Madison",3615,53,0,3446,31
25-035-07193-00-00,9/30/2023 12:00:00 AM,"Cut Bank, Madison",3615,66,0,2258,29
25-035-07193-00-00,8/31/2023 12:00:00 AM,"Cut Bank, Madison",3615,68,0,2916,31
25-035-07193-00-00,7/31/2023 12:00:00 AM,"Cut Bank, Madison",3615,69,0,3951,30
25-035-07193-00-00,6/30/2023 12:00:00 AM,"Cut Bank, Madison",3615,84,0,3877,30
25-035-07193-00-00,5/31/2023 12:00:00 AM,"Cut Bank, Madison",3615,59,0,4000,31
25-035-07193-00-00,4/30/2023 12:00:00 AM,"Cut Bank, Madison",3615,56,0,3861,30
25-035-07193-00-00,3/31/2023 12:00:00 AM,"Cut Bank, Madison",3615,64,0,4394,31
25-035-07193-00-00,2/28/2023 12:00:00 AM,"Cut Bank, Madison",3615,68,0,4205,28
25-035-07193-00-00,1/31/2023 12:00:00 AM,"Cut Bank, Madison",3615,62,0,3912,31
25-035-07193-00-00,12/31/2022 12:00:00 AM,"Cut Bank, Madison",3615,57,0,3735,31
25-035-07193-00-00,11/30/2022 12:00:00 AM,"Cut Bank, Madison",3615,68,0,3838,30
25-035-07193-00-00,10/31/2022 12:00:00 AM,"Cut Bank, Madison",3615,63,0,3762,29
25-035-07193-00-00,9/30/2022 12:00:00 AM,"Cut Bank, Madison",3615,69,0,3900,30
25-035-07193-00-00,8/31/2022 12:00:00 AM,"Cut Bank, Madison",3615,70,0,3922,31
25-035-07193-00-00,7/31/2022 12:00:00 AM,"Cut Bank, Madison",3615,70,0,4264,31
25-035-07193-00-00,6/30/2022 12:00:00 AM,"Cut Bank, Madison",3615,76,0,4328,30
25-035-07193-00-00,5/31/2022 12:00:00 AM,"Cut Bank, Madison",3615,72,0,3923,30
25-035-07193-00-00,4/30/2022 12:00:00 AM,"Cut Bank, Madison",3615,66,0,3918,30
25-035-07193-00-00,3/31/2022 12:00:00 AM,"Cut Bank, Madison",3615,67,0,3950,31
25-035-07193-00-00,2/28/2022 12:00:00 AM,"Cut Bank, Madison",3615,62,0,3675,28
25-035-07193-00-00,1/31/2022 12:00:00 AM,"Cut Bank, Madison",3615,73,0,4034,31
25-035-07193-00-00,12/31/2021 12:00:00 AM,"Cut Bank, Madison",3615,68,0,4017,29
25-035-07193-00-00,11/30/2021 12:00:00 AM,"Cut Bank, Madison",3615,70,0,3942,29
25-035-07193-00-00,10/31/2021 12:00:00 AM,"Cut Bank, Madison",3615,73,0,3687,31
25-035-07193-00-00,9/30/2021 12:00:00 AM,"Cut Bank, Madison",3615,75,0,4407,30
25-035-07193-00-00,8/31/2021 12:00:00 AM,"Cut Bank, Madison",3615,70,0,4822,31
25-035-07193-00-00,7/31/2021 12:00:00 AM,"Cut Bank, Madison",3615,68,0,4650,30
25-035-07193-00-00,6/30/2021 12:00:00 AM,"Cut Bank, Madison",3615,80,0,4622,30
25-035-07193-00-00,5/31/2021 12:00:00 AM,"Cut Bank, Madison",3615,85,0,4821,31
25-035-07193-00-00,4/30/2021 12:00:00 AM,"Cut Bank, Madison",3615,84,0,4896,30
25-035-07193-00-00,3/31/2021 12:00:00 AM,"Cut Bank, Madison",3615,72,0,3328,31
25-035-07193-00-00,2/28/2021 12:00:00 AM,"Cut Bank, Madison",3615,50,0,3660,28
25-035-07193-00-00,1/31/2021 12:00:00 AM,"Cut Bank, Madison",3615,79,0,3907,31
25-035-07193-00-00,12/31/2020 12:00:00 AM,"Cut Bank, Madison",3615,84,0,5406,31
25-035-07193-00-00,11/30/2020 12:00:00 AM,"Cut Bank, Madison",3615,81,0,5890,30
25-035-07193-00-00,10/31/2020 12:00:00 AM,"Cut Bank, Madison",3615,95,0,5700,31
25-035-07193-00-00,9/30/2020 12:00:00 AM,"Cut Bank, Madison",3615,92,0,6199,30
25-035-07193-00-00,8/31/2020 12:00:00 AM,"Cut Bank, Madison",3615,55,0,3442,22
25-035-07193-00-00,7/31/2020 12:00:00 AM,"Cut Bank, Madison",3615,73,0,3601,30
25-035-07193-00-00,6/30/2020 12:00:00 AM,"Cut Bank, Madison",3615,76,0,3458,30
25-035-07193-00-00,5/31/2020 12:00:00 AM,"Cut Bank, Madison",3615,78,0,3152,31
25-035-07193-00-00,4/30/2020 12:00:00 AM,"Cut Bank, Madison",3615,83,0,3078,30
25-035-07193-00-00,3/31/2020 12:00:00 AM,"Cut Bank, Madison",3615,85,0,4051,31
25-035-07193-00-00,2/29/2020 12:00:00 AM,"Cut Bank, Madison",3615,85,0,3740,29
25-035-07193-00-00,1/31/2020 12:00:00 AM,"Cut Bank, Madison",3615,87,0,4250,31
25-035-07193-00-00,12/31/2019 12:00:00 AM,"Cut Bank, Madison",3615,91,0,3738,31
25-035-07193-00-00,11/30/2019 12:00:00 AM,"Cut Bank, Madison",3615,87,0,4065,30
25-035-07193-00-00,10/31/2019 12:00:00 AM,"Cut Bank, Madison",3615,89,0,3841,31
25-035-07193-00-00,9/30/2019 12:00:00 AM,"Cut Bank, Madison",3615,82,0,4000,30
25-035-07193-00-00,8/31/2019 12:00:00 AM,"Cut Bank, Madison",3615,97,0,4096,31
25-035-07193-00-00,7/31/2019 12:00:00 AM,"Cut Bank, Madison",3615,100,0,4063,31
25-035-07193-00-00,6/30/2019 12:00:00 AM,"Cut Bank, Madison",3615,89,0,4641,30
25-035-07193-00-00,5/31/2019 12:00:00 AM,"Cut Bank, Madison",3615,98,0,4439,31
25-035-07193-00-00,4/30/2019 12:00:00 AM,"Cut Bank, Madison",3615,99,0,4304,30
25-035-07193-00-00,3/31/2019 12:00:00 AM,"Cut Bank, Madison",3615,107,0,4259,31
25-035-07193-00-00,2/28/2019 12:00:00 AM,"Cut Bank, Madison",3615,96,0,3793,28
25-035-07193-00-00,1/31/2019 12:00:00 AM,"Cut Bank, Madison",3615,107,0,4108,31
25-035-07193-00-00,12/31/2018 12:00:00 AM,"Cut Bank, Madison",3615,107,0,4528,31
25-035-07193-00-00,11/30/2018 12:00:00 AM,"Cut Bank, Madison",3615,113,0,4542,30
25-035-07193-00-00,10/31/2018 12:00:00 AM,"Cut Bank, Madison",3615,115,0,5316,31
25-035-07193-00-00,9/30/2018 12:00:00 AM,"Cut Bank, Madison",3615,120,0,5271,30
25-035-07193-00-00,8/31/2018 12:00:00 AM,"Cut Bank, Madison",3615,132,0,5602,31
25-035-07193-00-00,7/31/2018 12:00:00 AM,"Cut Bank, Madison",3615,73,0,2167,29
25-035-07193-00-00,6/30/2018 12:00:00 AM,"Cut Bank, Madison",3615,80,0,2287,30
25-035-07193-00-00,5/31/2018 12:00:00 AM,"Cut Bank, Madison",3615,77,0,2332,31
25-035-07193-00-00,4/30/2018 12:00:00 AM,"Cut Bank, Madison",3615,79,0,2218,30
25-035-07193-00-00,3/31/2018 12:00:00 AM,"Cut Bank, Madison",3615,92,0,2414,31
25-035-07193-00-00,2/28/2018 12:00:00 AM,"Cut Bank, Madison",3615,78,0,2263,28
25-035-07193-00-00,1/31/2018 12:00:00 AM,"Cut Bank, Madison",3615,90,0,2605,31
25-035-07193-00-00,12/31/2017 12:00:00 AM,"Cut Bank, Madison",3615,97,0,2692,31
25-035-07193-00-00,11/30/2017 12:00:00 AM,"Cut Bank, Madison",3615,92,0,2623,30
25-035-07193-00-00,10/31/2017 12:00:00 AM,"Cut Bank, Madison",3615,93,0,2747,31
25-035-07193-00-00,9/30/2017 12:00:00 AM,"Cut Bank, Madison",3615,100,0,2536,30
25-035-07193-00-00,8/31/2017 12:00:00 AM,"Cut Bank, Madison",3615,89,0,2737,31
25-035-07193-00-00,7/31/2017 12:00:00 AM,"Cut Bank, Madison",3615,101,0,2688,31
25-035-07193-00-00,6/30/2017 12:00:00 AM,"Cut Bank, Madison",3615,106,0,2639,30
25-035-07193-00-00,5/31/2017 12:00:00 AM,"Cut Bank, Madison",3615,101,0,3188,30
25-035-07193-00-00,4/30/2017 12:00:00 AM,"Cut Bank, Madison",3615,102,0,2609,30
25-035-07193-00-00,3/31/2017 12:00:00 AM,"Cut Bank, Madison",3615,110,0,2968,31
25-035-07193-00-00,2/28/2017 12:00:00 AM,"Cut Bank, Madison",3615,95,0,2479,28
25-035-07193-00-00,1/31/2017 12:00:00 AM,"Cut Bank, Madison",3615,96,0,2876,31
25-035-07193-00-00,12/31/2016 12:00:00 AM,"Cut Bank, Madison",3615,101,0,3111,31
25-035-07193-00-00,11/30/2016 12:00:00 AM,"Cut Bank, Madison",3615,106,0,2362,30
25-035-07193-00-00,10/31/2016 12:00:00 AM,"Cut Bank, Madison",3615,118,0,2946,31
25-035-07193-00-00,9/30/2016 12:00:00 AM,"Cut Bank, Madison",3615,122,0,2755,30
25-035-07193-00-00,8/31/2016 12:00:00 AM,"Cut Bank, Madison",3615,125,0,2926,31
25-035-07193-00-00,7/31/2016 12:00:00 AM,"Cut Bank, Madison",3615,112,0,2574,30
25-035-07193-00-00,6/30/2016 12:00:00 AM,"Cut Bank, Madison",3615,100,0,2478,30
25-035-07193-00-00,5/31/2016 12:00:00 AM,"Cut Bank, Madison",3615,124,0,2806,31
25-035-07193-00-00,4/30/2016 12:00:00 AM,"Cut Bank, Madison",3615,120,0,2701,28
25-035-07193-00-00,3/31/2016 12:00:00 AM,"Cut Bank, Madison",3615,126,0,2814,30
25-035-07193-00-00,2/29/2016 12:00:00 AM,"Cut Bank, Madison",3615,120,0,2664,29
25-035-07193-00-00,1/31/2016 12:00:00 AM,"Cut Bank, Madison",3615,139,0,2366,31
25-035-07193-00-00,12/31/2015 12:00:00 AM,"Cut Bank, Madison",3615,128,0,2920,31
25-035-07193-00-00,11/30/2015 12:00:00 AM,"Cut Bank, Madison",3615,135,0,3125,30
25-035-07193-00-00,10/31/2015 12:00:00 AM,"Cut Bank, Madison",3615,150,0,4642,31
25-035-07193-00-00,9/30/2015 12:00:00 AM,"Cut Bank, Madison",3615,143,0,3300,30
25-035-07193-00-00,8/31/2015 12:00:00 AM,"Cut Bank, Madison",3615,150,0,3752,31
25-035-07193-00-00,7/31/2015 12:00:00 AM,"Cut Bank, Madison",3615,152,0,3796,31
25-035-07193-00-00,6/30/2015 12:00:00 AM,"Cut Bank, Madison",3615,147,0,3686,30
