API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-21816-00-00,8/31/2000 12:00:00 AM,Red River,5054,0,0,0,31
25-025-21816-00-00,7/31/2000 12:00:00 AM,Red River,5054,245,0,0,27
25-025-21816-00-00,6/30/2000 12:00:00 AM,Red River,5054,670,406,621,30
25-025-21816-00-00,5/31/2000 12:00:00 AM,Red River,5054,720,336,561,31
25-025-21816-00-00,4/30/2000 12:00:00 AM,Red River,5054,697,301,455,30
25-025-21816-00-00,3/31/2000 12:00:00 AM,Red River,5054,731,384,733,31
25-025-21816-00-00,2/29/2000 12:00:00 AM,Red River,5054,566,365,666,29
25-025-21816-00-00,1/31/2000 12:00:00 AM,Red River,5054,789,420,736,31
25-025-21816-00-00,12/31/1999 12:00:00 AM,Red River,5054,902,623,1137,31
25-025-21816-00-00,11/30/1999 12:00:00 AM,Red River,5054,886,702,1427,30
25-025-21816-00-00,10/31/1999 12:00:00 AM,Red River,5054,969,542,1425,31
25-025-21816-00-00,9/30/1999 12:00:00 AM,Red River,5054,1196,575,1055,30
25-025-21816-00-00,8/31/1999 12:00:00 AM,Red River,5054,1388,592,685,31
25-025-21816-00-00,7/31/1999 12:00:00 AM,Red River,5054,1602,678,1002,31
25-025-21816-00-00,6/30/1999 12:00:00 AM,Red River,5054,2204,706,992,30
25-025-21816-00-00,5/31/1999 12:00:00 AM,Red River,5054,3136,1231,1817,31
25-025-21816-00-00,4/30/1999 12:00:00 AM,Red River,5054,3851,1579,2969,30
25-025-21816-00-00,3/31/1999 12:00:00 AM,Red River,5054,948,510,3209,31
