API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-073-05134-00-00,6/30/2025 12:00:00 AM,Madison,413,39,0,314,30
25-073-05134-00-00,5/31/2025 12:00:00 AM,Madison,413,37,0,296,31
25-073-05134-00-00,4/30/2025 12:00:00 AM,Madison,413,31,0,229,30
25-073-05134-00-00,3/31/2025 12:00:00 AM,Madison,413,34,0,248,31
25-073-05134-00-00,2/28/2025 12:00:00 AM,Madison,413,13,0,160,11
25-073-05134-00-00,1/31/2025 12:00:00 AM,Madison,413,41,0,347,31
25-073-05134-00-00,12/31/2024 12:00:00 AM,Madison,413,43,0,279,31
25-073-05134-00-00,11/30/2024 12:00:00 AM,Madison,413,42,0,319,30
25-073-05134-00-00,10/31/2024 12:00:00 AM,Madison,413,42,0,309,31
25-073-05134-00-00,9/30/2024 12:00:00 AM,Madison,413,33,0,224,30
25-073-05134-00-00,8/31/2024 12:00:00 AM,Madison,413,40,0,318,31
25-073-05134-00-00,7/31/2024 12:00:00 AM,Madison,413,37,0,268,31
25-073-05134-00-00,6/30/2024 12:00:00 AM,Madison,413,39,0,271,30
25-073-05134-00-00,5/31/2024 12:00:00 AM,Madison,413,40,0,278,31
25-073-05134-00-00,4/30/2024 12:00:00 AM,Madison,413,40,0,304,31
25-073-05134-00-00,3/31/2024 12:00:00 AM,Madison,413,38,0,3219,31
25-073-05134-00-00,2/29/2024 12:00:00 AM,Madison,413,29,0,302,29
25-073-05134-00-00,1/31/2024 12:00:00 AM,Madison,413,26,0,194,31
25-073-05134-00-00,12/31/2023 12:00:00 AM,Madison,413,39,0,334,31
25-073-05134-00-00,11/30/2023 12:00:00 AM,Madison,413,38,0,97,30
25-073-05134-00-00,10/31/2023 12:00:00 AM,Madison,413,41,0,303,31
25-073-05134-00-00,9/30/2023 12:00:00 AM,Madison,413,38,0,323,30
25-073-05134-00-00,8/31/2023 12:00:00 AM,Madison,413,33,0,333,31
25-073-05134-00-00,7/31/2023 12:00:00 AM,Madison,413,35,0,373,31
25-073-05134-00-00,6/30/2023 12:00:00 AM,Madison,413,38,0,372,30
25-073-05134-00-00,5/31/2023 12:00:00 AM,Madison,413,30,0,208,31
25-073-05134-00-00,4/30/2023 12:00:00 AM,Madison,413,32,0,198,30
25-073-05134-00-00,3/31/2023 12:00:00 AM,Madison,413,33,0,149,31
25-073-05134-00-00,2/28/2023 12:00:00 AM,Madison,413,30,0,218,29
25-073-05134-00-00,1/31/2023 12:00:00 AM,Madison,413,38,0,225,31
25-073-05134-00-00,12/31/2022 12:00:00 AM,Madison,413,40,0,309,31
25-073-05134-00-00,11/30/2022 12:00:00 AM,Madison,413,41,0,313,30
25-073-05134-00-00,10/31/2022 12:00:00 AM,Madison,413,45,0,329,31
25-073-05134-00-00,9/30/2022 12:00:00 AM,Madison,413,44,0,290,30
25-073-05134-00-00,8/31/2022 12:00:00 AM,Madison,413,45,0,295,31
25-073-05134-00-00,7/31/2022 12:00:00 AM,Madison,413,44,0,282,31
25-073-05134-00-00,6/30/2022 12:00:00 AM,Madison,413,49,0,338,30
25-073-05134-00-00,5/31/2022 12:00:00 AM,Madison,413,51,0,285,31
25-073-05134-00-00,4/30/2022 12:00:00 AM,Madison,413,29,0,205,30
25-073-05134-00-00,3/31/2022 12:00:00 AM,Madison,413,38,0,332,31
25-073-05134-00-00,2/28/2022 12:00:00 AM,Madison,413,32,0,263,28
25-073-05134-00-00,1/31/2022 12:00:00 AM,Madison,413,27,0,297,31
25-073-05134-00-00,12/31/2021 12:00:00 AM,Madison,413,26,0,309,31
25-073-05134-00-00,11/30/2021 12:00:00 AM,Madison,413,34,0,353,30
25-073-05134-00-00,10/31/2021 12:00:00 AM,Madison,413,52,0,339,31
25-073-05134-00-00,9/30/2021 12:00:00 AM,Madison,413,32,0,211,30
25-073-05134-00-00,8/31/2021 12:00:00 AM,Madison,413,35,0,217,31
25-073-05134-00-00,7/31/2021 12:00:00 AM,Madison,413,38,0,232,31
25-073-05134-00-00,6/30/2021 12:00:00 AM,Madison,413,39,0,98,30
25-073-05134-00-00,5/31/2021 12:00:00 AM,Madison,413,38,0,191,31
25-073-05134-00-00,4/30/2021 12:00:00 AM,Madison,413,35,0,132,30
25-073-05134-00-00,3/31/2021 12:00:00 AM,Madison,413,32,0,98,31
25-073-05134-00-00,2/28/2021 12:00:00 AM,Madison,413,24,0,79,28
25-073-05134-00-00,1/31/2021 12:00:00 AM,Madison,413,31,0,75,31
25-073-05134-00-00,12/31/2020 12:00:00 AM,Madison,413,36,0,127,31
25-073-05134-00-00,11/30/2020 12:00:00 AM,Madison,413,31,0,160,30
25-073-05134-00-00,10/31/2020 12:00:00 AM,Madison,413,38,0,130,31
25-073-05134-00-00,9/30/2020 12:00:00 AM,Madison,413,39,0,180,30
25-073-05134-00-00,8/31/2020 12:00:00 AM,Madison,413,37,0,180,31
25-073-05134-00-00,7/31/2020 12:00:00 AM,Madison,413,33,0,150,31
25-073-05134-00-00,6/30/2020 12:00:00 AM,Madison,413,33,0,184,30
25-073-05134-00-00,5/31/2020 12:00:00 AM,Madison,413,21,0,240,31
25-073-05134-00-00,4/30/2020 12:00:00 AM,Madison,413,19,0,134,30
25-073-05134-00-00,3/31/2020 12:00:00 AM,Madison,413,15,0,129,31
25-073-05134-00-00,2/29/2020 12:00:00 AM,Madison,413,14,0,92,29
25-073-05134-00-00,1/31/2020 12:00:00 AM,Madison,413,23,0,89,31
25-073-05134-00-00,12/31/2019 12:00:00 AM,Madison,413,37,0,125,31
25-073-05134-00-00,11/30/2019 12:00:00 AM,Madison,413,36,0,110,30
25-073-05134-00-00,10/31/2019 12:00:00 AM,Madison,413,43,0,98,30
25-073-05134-00-00,9/30/2019 12:00:00 AM,Madison,413,40,0,65,30
25-073-05134-00-00,8/31/2019 12:00:00 AM,Madison,413,27,0,159,31
25-073-05134-00-00,7/31/2019 12:00:00 AM,Madison,413,46,0,273,31
25-073-05134-00-00,6/30/2019 12:00:00 AM,Madison,413,35,0,230,30
25-073-05134-00-00,5/31/2019 12:00:00 AM,Madison,413,36,0,177,31
25-073-05134-00-00,4/30/2019 12:00:00 AM,Madison,413,10,0,211,30
25-073-05134-00-00,3/31/2019 12:00:00 AM,Madison,413,22,0,218,31
25-073-05134-00-00,2/28/2019 12:00:00 AM,Madison,413,32,0,339,28
25-073-05134-00-00,1/31/2019 12:00:00 AM,Madison,413,49,0,363,31
25-073-05134-00-00,12/31/2018 12:00:00 AM,Madison,413,32,0,347,31
25-073-05134-00-00,11/30/2018 12:00:00 AM,Madison,413,27,0,273,30
25-073-05134-00-00,10/31/2018 12:00:00 AM,Madison,413,43,0,401,31
25-073-05134-00-00,9/30/2018 12:00:00 AM,Madison,413,20,0,496,30
25-073-05134-00-00,8/31/2018 12:00:00 AM,Madison,413,0,0,0,0
25-073-05134-00-00,7/31/2018 12:00:00 AM,Madison,413,23,0,202,31
25-073-05134-00-00,6/30/2018 12:00:00 AM,Madison,413,28,0,305,30
25-073-05134-00-00,5/31/2018 12:00:00 AM,Madison,413,8,0,203,31
25-073-05134-00-00,4/30/2018 12:00:00 AM,Madison,413,21,0,86,30
25-073-05134-00-00,3/31/2018 12:00:00 AM,Madison,413,53,0,195,31
25-073-05134-00-00,2/28/2018 12:00:00 AM,Madison,413,49,0,344,28
25-073-05134-00-00,1/31/2018 12:00:00 AM,Madison,413,53,0,329,31
25-073-05134-00-00,12/31/2017 12:00:00 AM,Madison,413,41,0,393,31
25-073-05134-00-00,11/30/2017 12:00:00 AM,Madison,413,50,0,468,30
25-073-05134-00-00,10/31/2017 12:00:00 AM,Madison,413,51,0,431,31
25-073-05134-00-00,9/30/2017 12:00:00 AM,Madison,413,51,0,361,30
25-073-05134-00-00,8/31/2017 12:00:00 AM,Madison,413,55,0,397,30
25-073-05134-00-00,7/31/2017 12:00:00 AM,Madison,413,51,0,438,31
25-073-05134-00-00,6/30/2017 12:00:00 AM,Madison,413,39,0,300,30
25-073-05134-00-00,5/31/2017 12:00:00 AM,Madison,413,50,0,329,31
25-073-05134-00-00,4/30/2017 12:00:00 AM,Madison,413,45,0,314,30
25-073-05134-00-00,3/31/2017 12:00:00 AM,Madison,413,47,0,365,31
25-073-05134-00-00,2/28/2017 12:00:00 AM,Madison,413,36,0,294,28
25-073-05134-00-00,1/31/2017 12:00:00 AM,Madison,413,31,0,257,31
25-073-05134-00-00,12/31/2016 12:00:00 AM,Madison,413,37,0,200,31
25-073-05134-00-00,11/30/2016 12:00:00 AM,Madison,413,50,0,359,30
25-073-05134-00-00,10/31/2016 12:00:00 AM,Madison,413,54,0,395,31
25-073-05134-00-00,9/30/2016 12:00:00 AM,Madison,413,56,0,386,30
25-073-05134-00-00,8/31/2016 12:00:00 AM,Madison,413,50,0,376,31
25-073-05134-00-00,7/31/2016 12:00:00 AM,Madison,413,60,0,333,31
25-073-05134-00-00,6/30/2016 12:00:00 AM,Madison,413,62,0,316,30
25-073-05134-00-00,5/31/2016 12:00:00 AM,Madison,413,56,0,287,31
25-073-05134-00-00,4/30/2016 12:00:00 AM,Madison,413,53,0,357,30
25-073-05134-00-00,3/31/2016 12:00:00 AM,Madison,413,58,0,359,31
25-073-05134-00-00,2/29/2016 12:00:00 AM,Madison,413,56,0,423,29
25-073-05134-00-00,1/31/2016 12:00:00 AM,Madison,413,60,0,429,31
25-073-05134-00-00,12/31/2015 12:00:00 AM,Madison,413,49,0,464,31
25-073-05134-00-00,11/30/2015 12:00:00 AM,Madison,413,48,0,388,30
25-073-05134-00-00,10/31/2015 12:00:00 AM,Madison,413,53,0,395,31
25-073-05134-00-00,9/30/2015 12:00:00 AM,Madison,413,49,0,368,30
25-073-05134-00-00,8/31/2015 12:00:00 AM,Madison,413,56,0,379,31
25-073-05134-00-00,7/31/2015 12:00:00 AM,Madison,413,52,0,441,31
25-073-05134-00-00,6/30/2015 12:00:00 AM,Madison,413,57,0,517,30
25-073-05134-00-00,5/31/2015 12:00:00 AM,Madison,413,73,0,481,31
25-073-05134-00-00,4/30/2015 12:00:00 AM,Madison,413,56,0,399,30
25-073-05134-00-00,3/31/2015 12:00:00 AM,Madison,413,60,0,419,31
25-073-05134-00-00,2/28/2015 12:00:00 AM,Madison,413,53,0,418,28
25-073-05134-00-00,1/31/2015 12:00:00 AM,Madison,413,57,0,452,31
25-073-05134-00-00,12/31/2014 12:00:00 AM,Madison,413,60,0,491,31
25-073-05134-00-00,11/30/2014 12:00:00 AM,Madison,413,56,0,468,30
25-073-05134-00-00,10/31/2014 12:00:00 AM,Madison,413,65,0,477,31
25-073-05134-00-00,9/30/2014 12:00:00 AM,Madison,413,67,0,222,30
25-073-05134-00-00,8/31/2014 12:00:00 AM,Madison,413,74,0,399,31
25-073-05134-00-00,7/31/2014 12:00:00 AM,Madison,413,70,0,464,31
25-073-05134-00-00,6/30/2014 12:00:00 AM,Madison,413,62,0,351,30
25-073-05134-00-00,5/31/2014 12:00:00 AM,Madison,413,64,0,386,31
25-073-05134-00-00,4/30/2014 12:00:00 AM,Madison,413,57,0,328,30
25-073-05134-00-00,3/31/2014 12:00:00 AM,Madison,413,48,0,262,31
25-073-05134-00-00,2/28/2014 12:00:00 AM,Madison,413,47,0,409,28
25-073-05134-00-00,1/31/2014 12:00:00 AM,Madison,413,57,0,401,31
25-073-05134-00-00,12/31/2013 12:00:00 AM,Madison,413,57,0,477,31
25-073-05134-00-00,11/30/2013 12:00:00 AM,Madison,413,47,0,367,30
25-073-05134-00-00,10/31/2013 12:00:00 AM,Madison,413,52,0,423,31
25-073-05134-00-00,9/30/2013 12:00:00 AM,Madison,413,49,0,350,30
25-073-05134-00-00,8/31/2013 12:00:00 AM,Madison,413,62,0,465,31
25-073-05134-00-00,7/31/2013 12:00:00 AM,Madison,413,54,0,319,31
25-073-05134-00-00,6/30/2013 12:00:00 AM,Madison,413,65,0,543,30
25-073-05134-00-00,5/31/2013 12:00:00 AM,Madison,413,60,0,494,31
