API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22877-00-00,7/31/2025 12:00:00 AM,Bakken,9053,800,4614,376,31
25-083-22877-00-00,5/31/2025 12:00:00 AM,Bakken,9053,1079,4759,419,31
25-083-22877-00-00,4/30/2025 12:00:00 AM,Bakken,9053,1154,4894,427,30
25-083-22877-00-00,3/31/2025 12:00:00 AM,Bakken,9053,711,2880,387,31
25-083-22877-00-00,2/28/2025 12:00:00 AM,Bakken,9053,929,4082,326,28
25-083-22877-00-00,1/31/2025 12:00:00 AM,Bakken,9053,913,3983,336,29
25-083-22877-00-00,12/31/2024 12:00:00 AM,Bakken,9053,665,3727,252,28
25-083-22877-00-00,11/30/2024 12:00:00 AM,Bakken,9053,890,3987,399,30
25-083-22877-00-00,10/31/2024 12:00:00 AM,Bakken,9053,920,2968,375,25
25-083-22877-00-00,9/30/2024 12:00:00 AM,Bakken,9053,991,3588,615,28
25-083-22877-00-00,8/31/2024 12:00:00 AM,Bakken,9053,615,3212,235,23
25-083-22877-00-00,7/31/2024 12:00:00 AM,Bakken,9053,1086,5685,496,31
25-083-22877-00-00,6/30/2024 12:00:00 AM,Bakken,9053,626,3775,202,30
25-083-22877-00-00,5/31/2024 12:00:00 AM,Bakken,9053,1228,6175,438,31
25-083-22877-00-00,4/30/2024 12:00:00 AM,Bakken,9053,1225,5933,543,30
25-083-22877-00-00,3/31/2024 12:00:00 AM,Bakken,9053,493,3140,207,31
25-083-22877-00-00,2/29/2024 12:00:00 AM,Bakken,9053,740,4372,361,29
25-083-22877-00-00,1/31/2024 12:00:00 AM,Bakken,9053,1168,5961,414,31
25-083-22877-00-00,12/31/2023 12:00:00 AM,Bakken,9053,1363,6607,459,31
25-083-22877-00-00,11/30/2023 12:00:00 AM,Bakken,9053,1031,3561,424,30
25-083-22877-00-00,10/31/2023 12:00:00 AM,Bakken,9053,963,4813,439,29
25-083-22877-00-00,9/30/2023 12:00:00 AM,Bakken,9053,802,4632,341,26
25-083-22877-00-00,8/31/2023 12:00:00 AM,Bakken,9053,1120,5964,438,31
25-083-22877-00-00,7/31/2023 12:00:00 AM,Bakken,9053,1170,6225,476,31
25-083-22877-00-00,6/30/2023 12:00:00 AM,Bakken,9053,1068,5984,421,30
25-083-22877-00-00,5/31/2023 12:00:00 AM,Bakken,9053,1112,6043,441,31
25-083-22877-00-00,4/30/2023 12:00:00 AM,Bakken,9053,1082,5904,371,30
25-083-22877-00-00,3/31/2023 12:00:00 AM,Bakken,9053,1216,6678,394,31
25-083-22877-00-00,2/28/2023 12:00:00 AM,Bakken,9053,1278,6756,392,28
25-083-22877-00-00,1/31/2023 12:00:00 AM,Bakken,9053,1488,7775,474,31
25-083-22877-00-00,12/31/2022 12:00:00 AM,Bakken,9053,1493,7930,498,31
25-083-22877-00-00,11/30/2022 12:00:00 AM,Bakken,9053,1474,7408,503,30
25-083-22877-00-00,10/31/2022 12:00:00 AM,Bakken,9053,1554,7902,514,31
25-083-22877-00-00,9/30/2022 12:00:00 AM,Bakken,9053,1284,5956,875,27
25-083-22877-00-00,8/31/2022 12:00:00 AM,Bakken,9053,1379,7720,478,31
25-083-22877-00-00,7/31/2022 12:00:00 AM,Bakken,9053,1436,7362,462,31
25-083-22877-00-00,6/30/2022 12:00:00 AM,Bakken,9053,1436,295,606,30
25-083-22877-00-00,5/31/2022 12:00:00 AM,Bakken,9053,1224,8370,506,31
25-083-22877-00-00,4/30/2022 12:00:00 AM,Bakken,9053,1499,7158,454,27
25-083-22877-00-00,3/31/2022 12:00:00 AM,Bakken,9053,1784,8598,574,27
25-083-22877-00-00,2/28/2022 12:00:00 AM,Bakken,9053,2041,9130,504,28
25-083-22877-00-00,1/31/2022 12:00:00 AM,Bakken,9053,2083,265,560,27
25-083-22877-00-00,12/31/2021 12:00:00 AM,Bakken,9053,1706,251,419,26
25-083-22877-00-00,11/30/2021 12:00:00 AM,Bakken,9053,1895,9902,493,30
25-083-22877-00-00,10/31/2021 12:00:00 AM,Bakken,9053,2113,10479,534,31
25-083-22877-00-00,9/30/2021 12:00:00 AM,Bakken,9053,1939,9727,476,30
25-083-22877-00-00,8/31/2021 12:00:00 AM,Bakken,9053,2233,9452,571,31
25-083-22877-00-00,7/31/2021 12:00:00 AM,Bakken,9053,2226,10434,533,31
25-083-22877-00-00,6/30/2021 12:00:00 AM,Bakken,9053,1583,6813,513,29
25-083-22877-00-00,5/31/2021 12:00:00 AM,Bakken,9053,2230,10132,487,31
25-083-22877-00-00,4/30/2021 12:00:00 AM,Bakken,9053,2065,8993,457,30
